TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2017-01-06,VZ,292.46,flybe,************2968,K240,Ttavel Other (UK),RV67H,CYPF Operations Manager 10,A00,2017,1,6,Fri
2017-01-06,VZ,117,eurostar int ecc,************2968,K260,Travel Foreign,RLC21,Cent Social Sciences,A00,2017,1,6,Fri
2017-01-06,VZ,-10,eurostar int ecc,************2968,K260,Travel Foreign,RLC21,Cent Social Sciences,A00,2017,1,6,Fri
2017-01-09,VZ,21,central news,************2968,L000,N'Papers&Periodicals,RBB09,European & International Team,A00,2017,1,9,Mon
2017-01-12,VZ,483.33,snba gbp e-c082541372mmc,************2968,K260,Travel Foreign,RLC21,Cent Social Sciences,A00,2017,1,12,Thu
2017-01-12,VZ,1,wyndham grand chicago riv,************2968,H0T0,Conference Fees Subs Foreign,RBL23,Lord Mayors Parlour,A00,2017,1,12,Thu
2017-01-12,VZ,1,wyndham grand chicago riv,************2968,H0T0,Conference Fees Subs Foreign,RBL23,Lord Mayors Parlour,A00,2017,1,12,Thu
2017-01-11,VZ,142.76,ryanair,************2968,K260,Travel Foreign,RV67H,CYPF Operations Manager 10,A00,2017,1,11,Wed
2017-01-14,VZ,242.03,flybe.com,************2968,K260,Travel Foreign,RBB09,European & International Team,A00,2017,1,14,Sat
2017-01-17,VZ,384.23,snba gbp e-c082569518x2y,************2968,K260,Travel Foreign,RBB09,European & International Team,A00,2017,1,17,Tue
2017-01-17,VZ,83.01,ryanair,************2968,K260,Travel Foreign,TA-01144-01,Customer Knowledge Team,A00,2017,1,17,Tue
2017-01-19,VZ,6,expedia,************2968,K260,Travel Foreign,RLC21,Cent Social Sciences,A00,2017,1,19,Thu
2017-01-12,VZ,604.9,eurochange plc,************8444,L700,Postage,RBB70,Euro Foreign Trav purchase crd,A00,2017,1,12,Thu
2017-01-19,VZ,213.03,sas,************2968,K260,Travel Foreign,RLC21,Cent Social Sciences,A00,2017,1,19,Thu
2017-01-19,VZ,213.03,sas,************2968,K260,Travel Foreign,RLC21,Cent Social Sciences,A00,2017,1,19,Thu
2017-01-20,VZ,541.73,lufthansa,************2968,K260,Travel Foreign,TA-01852-01,Pure Cosmos,A00,2017,1,20,Fri
2017-01-26,VZ,142,malmaison dundee,************2968,H0R0,Conference Fees Subs UK,RV0NH,West Cent CiC 2,A00,2017,1,26,Thu
2017-01-31,VZ,698.26,www.flybe.co,************2968,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,2017,1,31,Tue
2017-02-01,VZ,139,lastminute com stn poz 02,************2968,H0T0,Conference Fees Subs Foreign,RV0MK,South Safeguarding 8 (Merrishaw),A00,2017,2,1,Wed
2017-02-02,VZ,154.94,flybe.com,************2968,K260,Travel Foreign,TA-01801-07,Climate KIC,A00,2017,2,2,Thu
2017-02-02,VZ,96.48,flybe.com,************2968,K240,Ttavel Other (UK),RV0MK,South Safeguarding 8 (Merrishaw),A00,2017,2,2,Thu
2017-01-09,VZ,83.5,west coast trains,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2017,1,9,Mon
2017-01-12,VR,12,west coast trains,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2017,1,12,Thu
2017-01-17,VZ,37,west coast trains - en,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2017,1,17,Tue
2017-01-17,VR,12,west coast trains,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2017,1,17,Tue
2017-01-18,VZ,48.4,west coast trains - en,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2017,1,18,Wed
2017-01-18,VR,12,west coast trains,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2017,1,18,Wed
2017-01-21,VZ,2,ringgo,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2017,1,21,Sat
2017-01-22,VZ,2,ringgo,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2017,1,22,Sun
2017-01-31,VR,12,west coast trains,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2017,1,31,Tue
2017-02-02,VR,4.5,ringgo,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2017,2,2,Thu
2017-01-28,VZ,-13.98,amazon uk marketplace,************7243,L100,Equip Operational,RBP34,Procurement Division,A00,2017,1,28,Sat
2017-01-31,VZ,41.25,www.cips.org,************7243,MC70,Supplies & Sev Mic,RBP34,Procurement Division,A00,2017,1,31,Tue
2017-01-06,VR,500,toms kitchen birming,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2017,1,6,Fri
2017-01-13,VR,92.92,trainline,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2017,1,13,Fri
2017-01-19,VR,303.85,bouden travel ltd,************1936,K170,Vehicle Hire Charge,TA-01414-01,Tony Smith Expenses,A00,2017,1,19,Thu
2017-01-20,VR,91.29,trainline,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2017,1,20,Fri
2017-01-20,VR,113.73,trainline,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2017,1,20,Fri
2017-01-26,VR,33.41,cote birmingham,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2017,1,26,Thu
2017-01-26,VR,228.44,toms kitchen birming,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2017,1,26,Thu
2017-01-30,VR,147.39,trainline,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2017,1,30,Mon
2017-01-30,VR,85,hyatt regency birmingh,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2017,1,30,Mon
2017-02-02,VR,12.85,westminster arms,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2017,2,2,Thu
2017-01-09,VR,58.42,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,9,Mon
2017-01-10,VR,82.84,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,10,Tue
2017-01-11,VR,61.64,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,11,Wed
2017-01-12,VR,60.34,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,12,Thu
2017-01-13,VR,38,bodyguard workwear lim,************7479,L300,Clothing&Uniforms,RBF40,Corp Inbound Post,A00,2017,1,13,Fri
2017-01-13,VR,62,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,13,Fri
2017-01-16,VR,-120,woodshaulag,************7479,L680,Prof Fees other,RBF40,Corp Inbound Post,A00,2017,1,16,Mon
2017-01-17,VR,60,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,17,Tue
2017-01-24,VR,83.87,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,24,Tue
2017-01-26,VR,64.4,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,26,Thu
2017-01-26,VR,66.73,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,26,Thu
2017-01-30,VZ,12.05,wilko the fort 424,************7479,L120,Equip Other,RBF40,Corp Inbound Post,A00,2017,1,30,Mon
2017-01-30,VR,61.57,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,30,Mon
2017-01-31,VZ,2429.46,qms international ltd,************7479,L100,Equip Operational,RBF40,Corp Inbound Post,A00,2017,1,31,Tue
2017-02-01,VR,68.52,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,2,1,Wed
2017-02-01,VZ,136.8,paypal tmsanalysis,************7479,L680,Prof Fees other,RBF40,Corp Inbound Post,A00,2017,2,1,Wed
2017-02-02,VR,77.5,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,2,2,Thu
2017-01-04,VZ,401,paypal sysaid,************7758,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2017,1,4,Wed
2017-01-17,VR,97.68,esso aston way ss,************2708,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,2017,1,17,Tue
2017-01-31,VR,65,esso aston way ss,************2708,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,2017,1,31,Tue
2017-01-09,VR,129.9,shell penhale,************3866,K020,Vehicle Fuel,RLC01,Directorate,A00,2017,1,9,Mon
2017-01-17,VR,101.69,shell penhale,************3866,K020,Vehicle Fuel,RLC01,Directorate,A00,2017,1,17,Tue
2017-01-24,VR,70.73,shell penhale,************3866,K020,Vehicle Fuel,RLC01,Directorate,A00,2017,1,24,Tue
2017-01-13,VR,180,www.sterlingevents.co.,************7134,H0R0,Conference Fees Subs UK,RBH46,cost center,A00,2017,1,13,Fri
2017-01-16,VZ,0.92,facebk 2qn7wbjvq2,************8577,L510,Advertising NonStaff,RBA15,Camp Plan and Del,A00,2017,1,16,Mon
2017-01-16,VZ,199.08,facebk tpn7wbjvq2,************8577,L510,Advertising NonStaff,RBA15,Camp Plan and Del,A00,2017,1,16,Mon
2017-01-29,VR,11.99,fasthosts internet,************8577,L9Y0,Computing Other,RBA22,Other Creative Serv,A00,2017,1,29,Sun
2017-01-28,VZ,274.39,adobe  creative cloud,************8577,L9Y0,Computing Other,RBA22,Other Creative Serv,A00,2017,1,28,Sat
2017-01-28,VZ,16.5,amazon uk marketplace,************8577,L100,Equip Operational,RBA15,Camp Plan and Del,A00,2017,1,28,Sat
2017-01-30,VZ,234,paypal dansleec2lt,************8577,H2T0,Training Other,RBA15,Camp Plan and Del,A00,2017,1,30,Mon
2017-01-31,VZ,100,facebk m9krbb2wq2,************8577,L510,Advertising NonStaff,RBA15,Camp Plan and Del,A00,2017,1,31,Tue
2017-02-01,VZ,49,coveritlive scribbl cov,************8577,MA20,Subscriptions,RBA15,Camp Plan and Del,A00,2017,2,1,Wed
2017-01-13,VR,9,companies house,************8539,K050,Vehicle Excise Lics,RYB35,Facilities,A00,2017,1,13,Fri
2017-01-24,VR,193.72,child poverty,************8539,H2T0,Training Other,RYB35,Facilities,A00,2017,1,24,Tue
2017-01-31,VR,563.4,west coast trains,************8539,K210,Travel Bus/Rail,RYB35,Facilities,A00,2017,1,31,Tue
2017-01-31,VZ,8.7,brussels airport - za,************2278,K210,Travel Bus/Rail,RBLC1,Cabinet Office,A00,2017,1,31,Tue
2017-01-31,VZ,187.5,hotel leopold brussels,************2278,M900,Hospitality,RBLC1,Cabinet Office,A00,2017,1,31,Tue
2017-02-01,VZ,8.8,sncb-nmbs brussel lux,************2278,K210,Travel Bus/Rail,RBLC1,Cabinet Office,A00,2017,2,1,Wed
2017-01-09,VR,81,shell sparkhill,************0595,K020,Vehicle Fuel,RLC01,Directorate,A00,2017,1,9,Mon
2017-01-11,VR,70.73,tesco pfs 4203,************0595,K020,Vehicle Fuel,RLC01,Directorate,A00,2017,1,11,Wed
2017-01-19,VR,65,tesco pfs 6119,************0595,K020,Vehicle Fuel,RLC01,Directorate,A00,2017,1,19,Thu
2017-01-24,VR,65.1,tesco pfs 4203,************0595,K020,Vehicle Fuel,RLC01,Directorate,A00,2017,1,24,Tue
2017-02-02,VR,81.01,tesco pfs 4203,************0595,K020,Vehicle Fuel,RLC01,Directorate,A00,2017,2,2,Thu
2017-01-17,VR,88.59,malthurst waterlinks,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,17,Tue
2017-01-19,VR,57.33,malthurst waterlinks,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,19,Thu
2017-01-19,VR,40.59,malthurst waterlinks,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2017,1,19,Thu
2017-01-04,VR,86.65,nandos star city,************7323,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,1,4,Wed
2017-01-04,VR,86.65,nandos star city,************7323,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,1,4,Wed
2017-01-25,VR,-86.65,nandos star city,************7323,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,1,25,Wed
2017-01-27,VR,37.5,olive  pizza,************7323,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,1,27,Fri
2017-01-27,VR,3.19,dixy chicken,************7323,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,1,27,Fri
2017-02-01,VR,66.98,sportsdirect 214,************7323,L080,Mat'l Raw/Drct,RV014,Camborne House HLDC,A00,2017,2,1,Wed
2017-01-18,VR,10,refab  co. limite,************3545,L120,Equip Other,RLRCG,Y Yardley - Holder Road Youth Centre,A00,2017,1,18,Wed
2017-01-19,VZ,144,paypal boing zone,************3545,L6E0,Other Services,RLRCG,Y Yardley - Holder Road Youth Centre,A00,2017,1,19,Thu
2017-01-23,VR,18,tesco stores 5854,************3545,L220,Purchases Food,RLRCG,Y Yardley - Holder Road Youth Centre,A00,2017,1,23,Mon
2017-01-03,VR,68.4,asda superstore,************5124,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2017,1,3,Tue
2017-01-05,VR,219.96,asda superstore,************5124,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2017,1,5,Thu
2017-01-06,VR,31.5,shankar sweet centre,************5124,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2017,1,6,Fri
2017-01-26,VR,88.73,saleh  sons,************5124,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2017,1,26,Thu
2017-01-29,VR,11,tesco store 2933,************5124,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2017,1,29,Sun
2017-01-30,VR,56.67,tesco stores 5504,************5124,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2017,1,30,Mon
2017-01-30,VR,306.62,asda superstore,************5124,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2017,1,30,Mon
2017-02-02,VR,63,saleh  sons,************5124,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2017,2,2,Thu
2017-01-03,VR,15,funaticz,************4243,MC70,Supplies & Sev Mic,RV0K9,East Safeguarding 2 (Kitts Green),A00,2017,1,3,Tue
2017-01-03,VZ,159.49,www.theworks.co.uk,************4243,L420,Stationery,REH61,Shard End Childrens Centre,A00,2017,1,3,Tue
2017-01-03,VR,51,www.starcarsbirmingham,************4243,K600,Transport Misc,RV0K9,East Safeguarding 2 (Kitts Green),A00,2017,1,3,Tue
2017-01-03,VZ,430,paypal kidpremiers,************4243,L030,Books,REH61,Shard End Childrens Centre,A00,2017,1,3,Tue
2017-01-03,VZ,670,paypal kidpremiers,************4243,L030,Books,REH61,Shard End Childrens Centre,A00,2017,1,3,Tue
2017-01-03,VZ,640,paypal kidpremiers,************4243,L030,Books,REH61,Shard End Childrens Centre,A00,2017,1,3,Tue
2017-01-04,VR,-159.49,www.theworks.co.uk,************4243,L030,Books,REH61,Shard End Childrens Centre,A00,2017,1,4,Wed
2017-01-04,VR,67.07,bt bill payment 1,************4243,L750,Phon NonCentrx Lines,REH61,Shard End Childrens Centre,A00,2017,1,4,Wed
2017-01-04,VR,218.18,acivico limited,************4243,J040,Bldg RM Fair Fund NS,REH61,Shard End Childrens Centre,A00,2017,1,4,Wed
2017-01-04,VL,165.59,british gas tradin,************4243,J210,Gas,REH61,Shard End Childrens Centre,A00,2017,1,4,Wed
2017-01-04,VR,574.08,virgin media pymts,************4243,L750,Phon NonCentrx Lines,REH61,Shard End Childrens Centre,A00,2017,1,4,Wed
2017-01-04,VR,86.5,www.starcarsbirmingham,************4243,MC70,Supplies & Sev Mic,RV0K9,East Safeguarding 2 (Kitts Green),A00,2017,1,4,Wed
2017-01-05,VR,79.83,www.johnlewis.com,************4243,L9Y0,Computing Other,REH61,Shard End Childrens Centre,A00,2017,1,5,Thu
2017-01-05,VR,213.12,esedirect.co.uk,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,5,Thu
2017-01-05,VR,269.05,virgin media pymts,************4243,L750,Phon NonCentrx Lines,REH61,Shard End Childrens Centre,A00,2017,1,5,Thu
2017-01-05,VR,280,rospa,************4243,MA20,Subscriptions,REH61,Shard End Childrens Centre,A00,2017,1,5,Thu
2017-01-05,VZ,-40,paypal kidpremiers,************4243,L030,Books,REH61,Shard End Childrens Centre,A00,2017,1,5,Thu
2017-01-05,VR,206.56,acivico limited,************4243,J040,Bldg RM Fair Fund NS,REH61,Shard End Childrens Centre,A00,2017,1,5,Thu
2017-01-05,VR,212.1,acivico limited,************4243,J040,Bldg RM Fair Fund NS,REH61,Shard End Childrens Centre,A00,2017,1,5,Thu
2017-01-05,VR,728.89,acivico limited,************4243,J040,Bldg RM Fair Fund NS,REH61,Shard End Childrens Centre,A00,2017,1,5,Thu
2017-01-05,VR,30.48,www.eliteindustrial.co,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,5,Thu
2017-01-05,VR,50.94,fps/ fire protection/l,************4243,J300,Fire/Sec'yAlarm/Eq't,REH61,Shard End Childrens Centre,A00,2017,1,5,Thu
2017-01-06,VZ,77.11,amazon uk marketplace,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,6,Fri
2017-01-06,VZ,29.98,amazon uk marketplace,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,6,Fri
2017-01-05,VZ,35.95,amazon uk retail amazon.c,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,5,Thu
2017-01-11,VR,720.96,twinkl ltd,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,11,Wed
2017-01-11,VZ,124.59,asda home shopping,************4243,L220,Purchases Food,REH48,Anthony Road Children Centre,A00,2017,1,11,Wed
2017-01-11,VR,34.99,argos retail group,************4243,L100,Equip Operational,RV0K9,East Safeguarding 2 (Kitts Green),A00,2017,1,11,Wed
2017-01-12,VZ,76.76,asda home shopping,************4243,L220,Purchases Food,REH48,Anthony Road Children Centre,A00,2017,1,12,Thu
2017-01-13,VR,59.9,acivico limited,************4243,J040,Bldg RM Fair Fund NS,REH61,Shard End Childrens Centre,A00,2017,1,13,Fri
2017-01-13,VR,40.82,safe.co.uk,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,13,Fri
2017-01-16,VR,426.21,virgin media pymts,************4243,L750,Phon NonCentrx Lines,REH48,Anthony Road Children Centre,A00,2017,1,16,Mon
2017-01-13,VZ,21.49,mobiletopup.co.uk 1796,************4243,L750,Phon NonCentrx Lines,REH61,Shard End Childrens Centre,A00,2017,1,13,Fri
2017-01-17,VR,103.86,argos retail group,************4243,MC70,Supplies & Sev Mic,REH61,Shard End Childrens Centre,A00,2017,1,17,Tue
2017-01-17,VR,517.5,purple,************4243,MC70,Supplies & Sev Mic,REH61,Shard End Childrens Centre,A00,2017,1,17,Tue
2017-01-18,VR,117,safetyshop,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,18,Wed
2017-01-18,VZ,383.46,amazon uk marketplace,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,18,Wed
2017-01-18,VZ,105.28,asda home shopping,************4243,L220,Purchases Food,REH61,Shard End Childrens Centre,A00,2017,1,18,Wed
2017-01-18,VR,112.14,safetyshop,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,18,Wed
2017-01-19,VZ,9.88,amazon uk marketplace,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,19,Thu
2017-01-19,VZ,5.98,amazon uk marketplace,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,19,Thu
2017-01-19,VZ,21.47,amazon uk marketplace,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,19,Thu
2017-01-19,VZ,43.84,asda home shopping,************4243,L220,Purchases Food,REH48,Anthony Road Children Centre,A00,2017,1,19,Thu
2017-01-23,VR,944.55,capricorn blinds,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,23,Mon
2017-01-23,VR,167.95,www.capt.org.uk,************4243,L030,Books,REH61,Shard End Childrens Centre,A00,2017,1,23,Mon
2017-01-23,VR,59.9,acivico limited,************4243,J040,Bldg RM Fair Fund NS,REH61,Shard End Childrens Centre,A00,2017,1,23,Mon
2017-01-24,VR,30,lapsafe products ltd,************4243,MC70,Supplies & Sev Mic,REH48,Anthony Road Children Centre,A00,2017,1,24,Tue
2017-01-24,VR,70.92,argos retail group,************4243,MC70,Supplies & Sev Mic,REH61,Shard End Childrens Centre,A00,2017,1,24,Tue
2017-01-25,VR,246,www.pb.com,************4243,L700,Postage,REH48,Anthony Road Children Centre,A00,2017,1,25,Wed
2017-01-25,VR,119.98,argos retail group,************4243,MC70,Supplies & Sev Mic,REH61,Shard End Childrens Centre,A00,2017,1,25,Wed
2017-01-26,VZ,15.61,amazon uk marketplace,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,26,Thu
2017-01-26,VZ,236.78,asda home shopping,************4243,L220,Purchases Food,REH01,Anthony Rd CC C/Care,A00,2017,1,26,Thu
2017-01-30,VR,213.94,argos retail group,************4243,MC70,Supplies & Sev Mic,REH61,Shard End Childrens Centre,A00,2017,1,30,Mon
2017-01-30,VR,108.91,argos retail group,************4243,MC70,Supplies & Sev Mic,REH61,Shard End Childrens Centre,A00,2017,1,30,Mon
2017-01-30,VR,59.99,argos retail group,************4243,MC70,Supplies & Sev Mic,REH61,Shard End Childrens Centre,A00,2017,1,30,Mon
2017-01-31,VR,95.93,safetyshop,************4243,L100,Equip Operational,REH61,Shard End Childrens Centre,A00,2017,1,31,Tue
2017-01-31,VR,180.53,virgin media pymts,************4243,L750,Phon NonCentrx Lines,REH61,Shard End Childrens Centre,A00,2017,1,31,Tue
2017-01-31,VR,867.08,yorkshire purchasing o,************4243,MC70,Supplies & Sev Mic,REH48,Anthony Road Children Centre,A00,2017,1,31,Tue
2017-01-09,VR,60,duplicut ltd,************8369,MC70,Supplies & Sev Mic,TA-01315-22,Yth Milebrook Hall Trading Account,A00,2017,1,9,Mon
2017-01-16,VZ,55.7,sainsburys s/mkt,************8369,L220,Purchases Food,TA-01315-22,Yth Milebrook Hall Trading Account,A00,2017,1,16,Mon
2017-01-18,VR,30,vvs service statio,************8369,K020,Vehicle Fuel,TA-01315-22,Yth Milebrook Hall Trading Account,A00,2017,1,18,Wed
2017-01-24,VR,45,burtons,************8369,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,1,24,Tue
2017-01-24,VR,85,burton retail,************8369,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,1,24,Tue
2017-01-25,VR,52.92,vvs service statio,************8369,K020,Vehicle Fuel,TA-01315-22,Yth Milebrook Hall Trading Account,A00,2017,1,25,Wed
2017-01-20,VR,600,hm courts  tribun,************2694,MC70,Supplies & Sev Mic,RV462,Director,A00,2017,1,20,Fri
2017-01-03,VZ,74.38,asda superstore,************6964,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,1,3,Tue
2017-01-18,VZ,66.35,the makaton charit,************6964,L100,Equip Operational,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,1,18,Wed
2017-01-25,VZ,97.2,mtl online retail,************6964,X0A0,In Year Credits,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,1,25,Wed
2017-01-28,VZ,49.06,welcome break harry ra,************6964,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,1,28,Sat
2017-01-28,VZ,70.98,bp solihull convenience s,************6964,K020,Vehicle Fuel,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,1,28,Sat
2017-02-01,VZ,6.3,wilko retail limit,************6964,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,2,1,Wed
2017-01-23,VR,23.98,a f blakemore cashcarry,************9780,L220,Purchases Food,RLR1E,Y City-Project Support,A00,2017,1,23,Mon
2017-01-23,VR,238,currys superstore,************9780,L120,Equip Other,RLR1E,Y City-Project Support,A00,2017,1,23,Mon
2017-01-06,VR,33.34,tesco stores 6227,************6916,L220,Purchases Food,REH65,Summerfield Childrens Centre,A00,2017,1,6,Fri
2017-01-05,VE,16.84,tesco-stores 6463,************4887,L220,Purchases Food,REB18,CHOOS,A00,2017,1,5,Thu
2017-01-10,VE,15.62,tesco-stores 6463,************4887,L220,Purchases Food,REB18,CHOOS,A00,2017,1,10,Tue
2017-01-17,VZ,20.13,amazon uk marketplace,************4887,L030,Books,REB18,CHOOS,A00,2017,1,17,Tue
2017-01-17,VZ,9.99,amazon svcs europesar,************4887,L030,Books,REB18,CHOOS,A00,2017,1,17,Tue
2017-01-18,VE,32.06,tesco-stores 6463,************4887,L220,Purchases Food,REB18,CHOOS,A00,2017,1,18,Wed
2017-01-23,VE,12.45,sainsburys s/mkts,************4887,L220,Purchases Food,REB18,CHOOS,A00,2017,1,23,Mon
2017-01-24,VE,40.48,tesco stores 5114,************4887,L220,Purchases Food,REB18,CHOOS,A00,2017,1,24,Tue
2017-01-26,VZ,46.01,tesco-stores 6463,************4887,L220,Purchases Food,REB18,CHOOS,A00,2017,1,26,Thu
2017-01-26,VZ,12.99,amazon uk marketplace,************4887,L100,Equip Operational,REB18,CHOOS,A00,2017,1,26,Thu
2017-01-30,VZ,13.98,amazon uk retail amazon.c,************4887,L100,Equip Operational,REB18,CHOOS,A00,2017,1,30,Mon
2017-01-13,VR,40,atco uk transport,************8163,L680,Prof Fees other,REW18,Special Home To Sch - South,A00,2017,1,13,Fri
2017-01-11,VZ,22.91,amazon uk marketplace,************9150,L100,Equip Operational,RV3XW,CAMHS,A00,2017,1,11,Wed
2017-01-11,VZ,103.63,amazon uk marketplace,************9150,L100,Equip Operational,RV3XW,CAMHS,A00,2017,1,11,Wed
2017-01-26,VR,7.98,wh smith,************9150,L000,N'Papers&Periodicals,RV3XW,CAMHS,A00,2017,1,26,Thu
2017-01-26,VR,7.98,wh smith,************9150,L000,N'Papers&Periodicals,RV3XW,CAMHS,A00,2017,1,26,Thu
2017-02-01,VZ,90.58,amazon uk retail amazon.c,************9150,L100,Equip Operational,RV3XW,CAMHS,A00,2017,2,1,Wed
2017-02-02,NA,8.2,subway,************5016,M900,Hospitality,RLPT2,Y City-Training Youth Service,A00,2017,2,2,Thu
2017-01-04,VR,128,post office counter,************0495,L700,Postage,RV03N,West Youth Offending Team,A00,2017,1,4,Wed
2017-01-13,VZ,119.99,argos ltd,************0495,L100,Equip Operational,RV03N,West Youth Offending Team,A00,2017,1,13,Fri
2017-01-20,VZ,1710,the manual traini,************0216,H2T0,Training Other,RV3DU,OT Children with Disabilities,A00,2017,1,20,Fri
2017-01-25,VZ,4.99,itunes.com/bill,************0258,L080,Mat'l Raw/Drct,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,1,25,Wed
2017-01-31,VR,300,carpet  bed cen,************0258,L100,Equip Operational,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,1,31,Tue
