TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2015-10-16,VZ,63.5,centro,************6985,K210,Travel Bus/Rail,RBB09,European & International Team,A00,2015,10,16,Fri
2015-10-05,VR,11.99,screwfix direct,************8542,J030,Bldg RM Departmental,XDTQA,BPS Support,A00,2015,10,5,Mon
2015-10-07,VR,390,riba enterprises ltd,************8542,L030,Books,XDTQA,BPS Support,A00,2015,10,7,Wed
2015-10-07,VR,9,companies house,************8542,K050,Vehicle Excise Lics,XDTQA,BPS Support,A00,2015,10,7,Wed
2015-10-12,VR,430.56,www.protilertools.co.u,************8542,K110,Vehicle R&M,XDTQA,BPS Support,A00,2015,10,12,Mon
2015-10-12,VR,264,rics com gbp cybs,************8542,MC70,Supplies & Sev Mic,XDTQA,BPS Support,A00,2015,10,12,Mon
2015-10-13,VZ,14.05,amazon uk marketplace,************8542,L100,Equip Operational,XDTQA,BPS Support,A00,2015,10,13,Tue
2015-10-14,VR,454.92,fast key services,************8542,L100,Equip Operational,XDTQA,BPS Support,A00,2015,10,14,Wed
2015-10-15,VZ,11.79,amazon uk marketplace,************8542,L030,Books,XDTQA,BPS Support,A00,2015,10,15,Thu
2015-10-20,VR,38.4,a  d lock  key co lt,************8542,L100,Equip Operational,XDTQA,BPS Support,A00,2015,10,20,Tue
2015-10-22,VR,29.99,maplin birmingham b2,************8542,L120,Equip Other,XDTQA,BPS Support,A00,2015,10,22,Thu
2015-10-26,VZ,14.07,paypal 1111,************8542,L300,Clothing&Uniforms,XDTQA,BPS Support,A00,2015,10,26,Mon
2015-10-28,VR,13.5,harry smith ltd,************8542,L120,Equip Other,XDTQA,BPS Support,A00,2015,10,28,Wed
2015-10-20,VR,84.58,tesco pfs 4203,************7212,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2015,10,20,Tue
2015-10-09,VR,358.8,atworkpartnership.co.u,************6478,H2T0,Training Other,RBP09,Occupational Health Unit,A00,2015,10,9,Fri
2015-10-09,VZ,63.75,stationery office book,************6478,L420,Stationery,RBP09,Occupational Health Unit,A00,2015,10,9,Fri
2015-10-20,VR,402,www.pmgltd.co.uk,************6478,H2T0,Training Other,RBP09,Occupational Health Unit,A00,2015,10,20,Tue
2015-10-08,VR,9.14,itsu ltd,************5664,M900,Hospitality,RBL43,Support Services-General,A00,2015,10,8,Thu
2015-10-14,VR,14.95,little marrakech,************5664,M900,Hospitality,RBL43,Support Services-General,A00,2015,10,14,Wed
2015-10-14,VR,5,upt - highcross leiceste,************5664,L680,Prof Fees other,RBL43,Support Services-General,A00,2015,10,14,Wed
2015-10-14,VR,9.27,roadchef watford g,************5664,M900,Hospitality,RBL43,Support Services-General,A00,2015,10,14,Wed
2015-10-15,VR,9.73,pret a manger,************5664,M900,Hospitality,RBL43,Support Services-General,A00,2015,10,15,Thu
2015-10-15,VR,5,ls bills st.albans,************5664,M900,Hospitality,RBL43,Support Services-General,A00,2015,10,15,Thu
2015-10-22,VR,20,zizzi durham,************5664,M900,Hospitality,RBL43,Support Services-General,A00,2015,10,22,Thu
2015-10-22,VR,8.8,xc trains ltd,************5664,K210,Travel Bus/Rail,RBL43,Support Services-General,A00,2015,10,22,Thu
2015-11-02,VR,20.05,simla spice ltd,************8841,M900,Hospitality,RBL43,Support Services-General,A00,2015,11,2,Mon
2015-10-06,VZ,770.46,park hotel alexandra-fo,************0984,H0T0,Conference Fees Subs Foreign,TA-00858-01,Transnational Projects,A00,2015,10,6,Tue
2015-10-26,VZ,47.66,yi deng ji shang lv,************0984,K200,Travel Taxis,RBB09,European & International Team,A00,2015,10,26,Mon
2015-10-29,VZ,414.12,gz the garden hotel(boc,************0984,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,10,29,Thu
2015-11-01,VZ,316.92,crowne plaza gzsc,************0984,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,11,1,Sun
2015-10-09,VR,54.29,bp kensington f/stn,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,9,Fri
2015-10-22,VR,58.94,meridian service s,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,22,Thu
2015-10-22,VR,19.99,texaco ash motor,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,22,Thu
2015-10-26,VR,45.88,the gate fuels ltd,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,26,Mon
2015-10-28,VR,63.5,texaco ash motor,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,28,Wed
2015-10-29,VR,41.56,texaco ash motor,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,29,Thu
2015-10-30,VR,50.76,texaco ash motor,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,30,Fri
2015-10-30,VR,43.75,texaco ash motor,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,30,Fri
2015-11-02,VR,40.27,m.g service statio,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,11,2,Mon
2015-10-01,VR,63,rothersthorpe south conne,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,1,Thu
2015-10-12,VR,32.5,texaco ash motor,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,12,Mon
2015-10-13,VR,17.76,texaco ash motor,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,13,Tue
2015-10-14,VR,60,texaco ash motor,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,14,Wed
2015-10-22,VR,42,texaco ash motor,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,22,Thu
2015-10-08,VR,28.6,w m morrison,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2015,10,8,Thu
2015-10-12,VR,6.99,w m morrison,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2015,10,12,Mon
2015-10-13,VR,57.8,esso aston way ss,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2015,10,13,Tue
2015-10-16,VR,32.04,esso aston way ss,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2015,10,16,Fri
2015-10-28,VR,52.37,esso aston way ss,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2015,10,28,Wed
2015-10-03,VR,36.79,malthurst limited,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2015,10,3,Sat
2015-10-07,VR,64.47,bp six ways f/stn,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2015,10,7,Wed
2015-10-08,VR,20.3,palm laboratory midlands,************3548,MC70,Supplies & Sev Mic,RBL23,Lord Mayors Parlour,A00,2015,10,8,Thu
2015-10-23,VR,31.28,malthurst limited,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2015,10,23,Fri
2015-10-14,VZ,535.14,eurochange plc,************8444,L700,Postage,RBB70,Euro Foreign Trav purchase crd,A00,2015,10,14,Wed
2015-10-27,VZ,414.3,post office b de c,************8444,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,10,27,Tue
2015-10-27,VZ,907.75,eurochange plc,************8444,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,10,27,Tue
2015-11-02,VZ,228.66,post office b de c,************8444,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,11,2,Mon
2015-11-02,VZ,505.56,eurochange plc,************8444,H0T0,Conference Fees Subs Foreign,TA-01234-01,Free Swim and Free Gym,A00,2015,11,2,Mon
2015-10-01,VZ,103.8,klm uk,************2968,K260,Travel Foreign,TA-00858-01,Transnational Projects,A00,2015,10,1,Thu
2015-10-05,VZ,587.38,www.flybe.co,************2968,K240,Ttavel Other (UK),RV0NK,West and Central Safeguarding 3 SOHO,A00,2015,10,5,Mon
2015-10-06,VZ,30.4,sncb-nmbs internet na,************2968,K260,Travel Foreign,RBPA0,Equalities Division,A00,2015,10,6,Tue
2015-10-06,VZ,721,eiseverywherecom,************2968,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,10,6,Tue
2015-10-07,VZ,274.99,www.flybe.co,************2968,K260,Travel Foreign,RVA0A,Director,A00,2015,10,7,Wed
2015-10-07,VZ,360.5,eiseverywherecom,************2968,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,10,7,Wed
2015-10-07,VZ,310.06,ryanair,************2968,K260,Travel Foreign,TA-01144-01,Customer Knowledge Team,A00,2015,10,7,Wed
2015-10-08,VZ,348,hotel ibis vad,************2968,H0T0,Conference Fees Subs Foreign,TA-01556-01,Opti Cities,A00,2015,10,8,Thu
2015-10-09,VZ,354.78,hotel lev,************2968,H0T0,Conference Fees Subs Foreign,TA-01764-01,Optimum Eu Grant Sign off,A00,2015,10,9,Fri
2015-10-12,VZ,350.19,flybe,************2968,K240,Ttavel Other (UK),RV0MK,South Safeguarding 8 (Merrishaw),A00,2015,10,12,Mon
2015-10-12,VZ,142.23,flybe.com,************2968,K240,Ttavel Other (UK),RV0NH,West Cent CiC 2,A00,2015,10,12,Mon
2015-10-12,VZ,255.41,snbru air   0824343np6iq,************2968,K260,Travel Foreign,RTC20,Policy Administration,A00,2015,10,12,Mon
2015-10-12,VZ,4,expedia,************2968,K260,Travel Foreign,RBB09,European & International Team,A00,2015,10,12,Mon
2015-10-13,VZ,395.46,flybe.com,************2968,K240,Ttavel Other (UK),RBL23,Lord Mayors Parlour,A00,2015,10,13,Tue
2015-10-12,VZ,278.24,croatia airl,************2968,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,10,12,Mon
2015-10-12,VZ,262.6,croatia airl,************2968,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,10,12,Mon
2015-10-12,VZ,320.24,klm uk,************2968,K260,Travel Foreign,RTC20,Policy Administration,A00,2015,10,12,Mon
2015-10-12,VZ,14.7,klm uk,************2968,K260,Travel Foreign,RTC20,Policy Administration,A00,2015,10,12,Mon
2015-10-14,VZ,465.01,flybe,************2968,K240,Ttavel Other (UK),RV0NK,West and Central Safeguarding 3 SOHO,A00,2015,10,14,Wed
2015-10-14,VZ,200,fitzwilliam hotel,************2968,H0R0,Conference Fees Subs UK,RBL23,Lord Mayors Parlour,A00,2015,10,14,Wed
2015-10-14,VZ,200,fitzwilliam hotel,************2968,H0R0,Conference Fees Subs UK,RBL23,Lord Mayors Parlour,A00,2015,10,14,Wed
2015-10-14,VZ,200,fitzwilliam hotel,************2968,H0R0,Conference Fees Subs UK,RBL23,Lord Mayors Parlour,A00,2015,10,14,Wed
2015-10-14,VZ,183.95,holiday inn brussels s,************2968,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,10,14,Wed
2015-10-15,VZ,180,hotel d jose,************2968,H0T0,Conference Fees Subs Foreign,TA-01144-01,Customer Knowledge Team,A00,2015,10,15,Thu
2015-10-15,VZ,360,hotel ascot           444,************2968,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,10,15,Thu
2015-10-20,VZ,375.41,flybe.com,************2968,K240,Ttavel Other (UK),RV0NK,West and Central Safeguarding 3 SOHO,A00,2015,10,20,Tue
2015-10-20,VZ,131.98,flybe.com,************2968,K240,Ttavel Other (UK),RV0NK,West and Central Safeguarding 3 SOHO,A00,2015,10,20,Tue
2015-10-20,VZ,360.5,eiseverywherecom,************2968,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,10,20,Tue
2015-10-21,VZ,212,united (travel and fin,************2968,H0T0,Conference Fees Subs Foreign,TA-00858-01,Transnational Projects,A00,2015,10,21,Wed
2015-10-21,VZ,396.29,flybe,************2968,K240,Ttavel Other (UK),RV0MK,South Safeguarding 8 (Merrishaw),A00,2015,10,21,Wed
2015-10-21,VZ,120.95,canal court hotel,************2968,H0R0,Conference Fees Subs UK,RV70Q,Special Guardianship,A00,2015,10,21,Wed
2015-10-21,VZ,15.05,house of fraser,************2968,H0R0,Conference Fees Subs UK,TA-00858-01,Transnational Projects,A00,2015,10,21,Wed
2015-10-20,VZ,111.71,easytobook.com,************2968,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2015,10,20,Tue
2015-10-23,VZ,169.99,flybe,************2968,K240,Ttavel Other (UK),RV30J,Ladywod Child Protection Team,A00,2015,10,23,Fri
2015-10-27,VZ,212,united (travel and fin,************2968,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,2015,10,27,Tue
2015-10-27,VZ,219.8,s.n.h.b,************2968,H0T0,Conference Fees Subs Foreign,RV0NL,West and Cent S and S 4,A00,2015,10,27,Tue
2015-10-28,VR,282.72,flybe,************2968,K240,Ttavel Other (UK),RBB70,Euro Foreign Trav purchase crd,A00,2015,10,28,Wed
2015-10-28,VZ,216.92,expedia,************2968,K240,Ttavel Other (UK),RTC00,Policy Strategic-General,A00,2015,10,28,Wed
2015-10-29,VZ,464.84,snba gbp e-c082606839do9,************2968,K260,Travel Foreign,RBPA0,Equalities Division,A00,2015,10,29,Thu
2015-10-28,VZ,138.74,klm uk,************2968,K260,Travel Foreign,RTC00,Policy Strategic-General,A00,2015,10,28,Wed
2015-10-28,VZ,351.96,aerling,************2968,K260,Travel Foreign,RV0LC,North CL 18,A00,2015,10,28,Wed
2015-10-30,VZ,363.84,snba gbp e-c08263530dvrr,************2968,K260,Travel Foreign,TA-01487-01,Creative Spin,A00,2015,10,30,Fri
2015-10-30,VZ,84.8,radisson blu hotel  s,************2968,H0T0,Conference Fees Subs Foreign,RV0LC,North CL 18,A00,2015,10,30,Fri
2015-11-02,VZ,3,expedia,************2968,K240,Ttavel Other (UK),RV462,Director,A00,2015,11,2,Mon
2015-10-01,VZ,4.5,cps china court car pk,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2015,10,1,Thu
2015-10-02,VZ,4.5,ringgo,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2015,10,2,Fri
2015-10-06,VZ,9.6,lul ticket machine,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2015,10,6,Tue
2015-10-06,VZ,4.5,ringgo,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2015,10,6,Tue
2015-10-07,VZ,118.7,xc trains ltd,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2015,10,7,Wed
2015-10-07,VZ,96,west coast trains,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2015,10,7,Wed
2015-10-09,VR,24.35,hampton by hilton,************8648,M900,Hospitality,RBB18,Chief Exec & Support,A00,2015,10,9,Fri
2015-10-09,VZ,9.3,xc trains ltd,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2015,10,9,Fri
2015-10-16,VR,9,west coast trains,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2015,10,16,Fri
2015-10-21,VR,9,west coast trains,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2015,10,21,Wed
2015-10-28,VZ,4.5,ringgo,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2015,10,28,Wed
2015-10-05,VR,141.28,www.birminghamchamber.,************7160,L680,Prof Fees other,RBP34,Procurement Division,A00,2015,10,5,Mon
2015-10-07,VR,118.32,www.cips.org,************7160,MC70,Supplies & Sev Mic,RBP34,Procurement Division,A00,2015,10,7,Wed
2015-10-07,VZ,42.84,www.cips.org,************7160,MC70,Supplies & Sev Mic,RBP34,Procurement Division,A00,2015,10,7,Wed
2015-10-21,VR,169.86,www.eversheds.com,************7160,L680,Prof Fees other,RBP34,Procurement Division,A00,2015,10,21,Wed
2015-10-22,VR,35,buttercups  daisies,************7160,L080,Mat'l Raw/Drct,RBP34,Procurement Division,A00,2015,10,22,Thu
2015-10-27,VR,121.38,www.cips.org,************7160,MC70,Supplies & Sev Mic,RBP34,Procurement Division,A00,2015,10,27,Tue
2015-10-27,VR,118.32,www.cips.org,************7160,MC70,Supplies & Sev Mic,RBP34,Procurement Division,A00,2015,10,27,Tue
2015-10-05,VR,40.75,the grill on the a,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2015,10,5,Mon
2015-10-07,VR,17.15,oxnoble,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2015,10,7,Wed
2015-10-07,VR,8,jurys manchester i,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2015,10,7,Wed
2015-10-19,VZ,54.26,trainline,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2015,10,19,Mon
2015-10-06,VR,47.45,bush  service station,************9792,K020,Vehicle Fuel,RHB03,Erd'ton Hsg Mgmt,A00,2015,10,6,Tue
2015-10-13,VR,44.49,bush  service station,************9792,K020,Vehicle Fuel,RHB03,Erd'ton Hsg Mgmt,A00,2015,10,13,Tue
2015-10-21,VR,41.72,sainsburys petrol,************9792,K020,Vehicle Fuel,RHB03,Erd'ton Hsg Mgmt,A00,2015,10,21,Wed
2015-10-27,VR,24.69,esso perry barr service s,************9792,K020,Vehicle Fuel,RHB03,Erd'ton Hsg Mgmt,A00,2015,10,27,Tue
2015-10-14,VR,72.5,label planet ltd,************7479,L420,Stationery,RBF40,Corp Inbound Post,A00,2015,10,14,Wed
2015-10-14,VR,948,crusader vehicles ltd,************7479,L080,Mat'l Raw/Drct,RBF40,Corp Inbound Post,A00,2015,10,14,Wed
2015-10-16,VZ,37.25,the range,************7479,L100,Equip Operational,RBF40,Corp Inbound Post,A00,2015,10,16,Fri
2015-10-16,VZ,6.97,bm retail ltd,************7479,L100,Equip Operational,RBF40,Corp Inbound Post,A00,2015,10,16,Fri
2015-10-19,VR,19.9,b  q,************7479,J030,Bldg RM Departmental,RBF40,Corp Inbound Post,A00,2015,10,19,Mon
2015-10-28,VZ,247.5,skip uk,************7479,L100,Equip Operational,RBF40,Corp Inbound Post,A00,2015,10,28,Wed
2015-10-30,VZ,1.31,machine mart ltd,************7479,L120,Equip Other,RBF40,Corp Inbound Post,A00,2015,10,30,Fri
2015-11-02,VR,87.51,esso aston way ss,************2708,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,2015,11,2,Mon
2015-10-05,VR,62.43,shell aqueduct,************3866,K020,Vehicle Fuel,RLC08,Premises Costs,A00,2015,10,5,Mon
2015-10-06,VR,53.58,tesco pfs 4203,************3866,K020,Vehicle Fuel,RLC08,Premises Costs,A00,2015,10,6,Tue
2015-10-21,VR,47.83,tesco pfs 4203,************3866,K020,Vehicle Fuel,RLC08,Premises Costs,A00,2015,10,21,Wed
2015-10-26,VR,54.38,shell washwood,************3866,K020,Vehicle Fuel,RLC08,Premises Costs,A00,2015,10,26,Mon
2015-10-27,VR,46.07,tesco pfs 4203,************3866,K020,Vehicle Fuel,RLC08,Premises Costs,A00,2015,10,27,Tue
2015-10-02,VZ,140,wp-hemming group l,************8577,L030,Books,RBA15,Camp Plan and Del,A00,2015,10,2,Fri
2015-10-06,VR,199,emap ltd-subscriptions,************8577,L000,N'Papers&Periodicals,RBA15,Camp Plan and Del,A00,2015,10,6,Tue
2015-10-07,VZ,198,magsubcriptions com,************8577,L000,N'Papers&Periodicals,RBA15,Camp Plan and Del,A00,2015,10,7,Wed
2015-10-09,VZ,-198,magsubcriptions com,************8577,L000,N'Papers&Periodicals,RBA15,Camp Plan and Del,A00,2015,10,9,Fri
2015-10-13,VR,154,www.insidehousing.co.u,************8577,L000,N'Papers&Periodicals,RBA15,Camp Plan and Del,A00,2015,10,13,Tue
2015-10-15,VR,9.7,cartridgesave.co.uk,************8577,L100,Equip Operational,RBA15,Camp Plan and Del,A00,2015,10,15,Thu
2015-10-20,VZ,284,magsubcriptions com,************8577,L080,Mat'l Raw/Drct,RBA15,Camp Plan and Del,A00,2015,10,20,Tue
2015-10-30,VR,5.99,fasthosts internet,************8577,MA20,Subscriptions,RBA22,Other Creative Serv,A00,2015,10,30,Fri
2015-11-01,VZ,49,coveritlive scribbl,************8577,MA20,Subscriptions,RBA15,Camp Plan and Del,A00,2015,11,1,Sun
2015-10-06,VR,174,ikea online,************7758,L100,Equip Operational,RBF97,Central Payroll Team,A00,2015,10,6,Tue
2015-10-06,VR,150,ikea online,************7758,L100,Equip Operational,RBF97,Central Payroll Team,A00,2015,10,6,Tue
2015-10-07,VZ,42.98,amazon uk marketplace,************7758,L100,Equip Operational,RBF97,Central Payroll Team,A00,2015,10,7,Wed
2015-10-27,VZ,29.75,amazon uk marketplace,************7758,L100,Equip Operational,RBF97,Central Payroll Team,A00,2015,10,27,Tue
2015-10-27,VZ,179.43,amazon uk retail,************7758,L100,Equip Operational,RBF22,Pensions & Payments,A00,2015,10,27,Tue
2015-10-16,VR,59.01,northfield 171,************5059,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,16,Fri
2015-10-29,VR,63.02,northfield 171,************5059,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,29,Thu
2015-10-05,VR,64.83,malthurst waterlinks,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,5,Mon
2015-10-05,VR,40.31,malthurst waterlinks,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,5,Mon
2015-10-07,VR,77.01,malthurst waterlinks,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,7,Wed
2015-10-07,VR,75,malthurst waterlinks,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,7,Wed
2015-10-08,VR,92.76,malthurst waterlinks,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,8,Thu
2015-10-09,VR,44.54,malthurst waterlinks,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,9,Fri
2015-10-19,VR,48.88,bp six ways f/stn,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,19,Mon
2015-10-21,VR,49.55,sainsburys petrol,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,21,Wed
2015-10-22,VR,55.01,malthurst waterlinks,************4939,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2015,10,22,Thu
2015-10-02,VR,49.66,tesco pfs 2484,************1462,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,10,2,Fri
2015-10-05,VR,48.45,tesco pfs 2484,************1462,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,10,5,Mon
2015-10-09,VR,31.93,penns lane sf connect,************1462,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,10,9,Fri
2015-10-16,VR,39.23,penns lane sf connect,************1462,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,10,16,Fri
2015-10-23,VR,50.15,penns lane sf connect,************1462,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,10,23,Fri
2015-10-23,VR,53.14,penns lane sf connect,************1462,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,10,23,Fri
2015-10-30,VR,32.37,penns lane sf connect,************1462,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,10,30,Fri
2015-10-10,VR,26.47,www.posturite.co.uk,************5344,L420,Stationery,RV0C3,TM Panel,A00,2015,10,10,Sat
2015-10-26,VR,11.38,www.handtec.co.uk,************5344,L750,Phon NonCentrx Lines,RV0C3,TM Panel,A00,2015,10,26,Mon
2015-10-04,VR,19.1,card factory,************7323,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,10,4,Sun
2015-10-04,VR,73.2,ayngaran service station,************7323,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,2015,10,4,Sun
2015-10-18,VR,16,tesco stores 5504,************7323,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,10,18,Sun
2015-10-18,VZ,19,w m morrison plc,************7323,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,10,18,Sun
2015-10-20,VR,8,asda superstore,************7323,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,10,20,Tue
2015-10-23,VR,65,witton road servic,************7323,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,2015,10,23,Fri
2015-10-23,VR,7.79,vue bsl ltd,************7323,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,10,23,Fri
2015-10-28,VR,13.97,cravings,************7323,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,10,28,Wed
2015-10-31,VR,30.32,tesco stores 5504,************7323,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,10,31,Sat
2015-11-01,VR,12,asda superstore,************7323,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,11,1,Sun
2015-11-01,VZ,5,asda superstore,************7323,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,11,1,Sun
2015-10-12,VR,14.05,poundland ltd 1088,************6612,L100,Equip Operational,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,12,Mon
2015-10-12,VR,100,footlocker,************6612,L080,Mat'l Raw/Drct,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,12,Mon
2015-10-12,VR,272.13,poundstretcher 284,************6612,L100,Equip Operational,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,12,Mon
2015-10-16,VR,35,tesco stores 5504,************6612,L220,Purchases Food,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,16,Fri
2015-10-24,VR,64.98,new look 1883,************6612,L300,Clothing&Uniforms,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,24,Sat
2015-10-24,VR,14.99,shoe zone,************6612,L300,Clothing&Uniforms,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,24,Sat
2015-10-24,VR,30,la belle onestop ltd,************6612,X0A0,In Year Credits,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,24,Sat
2015-10-24,VR,11.5,card factory,************6612,L100,Equip Operational,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,24,Sat
2015-10-24,VR,30.06,asda superstore,************6612,L220,Purchases Food,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,24,Sat
2015-10-24,VR,18,peacock stores ltd,************6612,MC70,Supplies & Sev Mic,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,24,Sat
2015-10-24,VR,14.17,burger king,************6612,M900,Hospitality,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,24,Sat
2015-10-24,VR,77.63,tesco stores 5504,************6612,L220,Purchases Food,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,24,Sat
2015-10-26,VR,30,team sport v/t,************6612,X0A0,In Year Credits,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,10,26,Mon
2015-10-27,VR,39.99,currys s/s - birmingha,************4535,L120,Equip Other,RV03Q,East Youth Offending Team,A00,2015,10,27,Tue
2015-10-27,VR,47,wh smith,************4535,L000,N'Papers&Periodicals,RV03Q,East Youth Offending Team,A00,2015,10,27,Tue
