TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2017-04-11,VR,29.99,currys s/s,************7902,L120,Equip Other,RV03Q,East Youth Offending Team,A00,2017,4,11,Tue
2017-04-06,VR,9,b  q 1302,************7902,J030,Bldg RM Departmental,RV03Q,East Youth Offending Team,A00,2017,4,6,Thu
2017-04-06,VR,68.75,shell corrida 108,************7902,K020,Vehicle Fuel,RV03Q,East Youth Offending Team,A00,2017,4,6,Thu
2017-05-02,VZ,13.99,amazon svcs europesar,************1226,L120,Equip Other,TA-01315-24,Yth Oakland Trading Acc,A00,2017,5,2,Tue
2017-05-02,VZ,8.22,amazon uk marketplace,************1226,L120,Equip Other,TA-01315-24,Yth Oakland Trading Acc,A00,2017,5,2,Tue
2017-04-28,VR,44,west midlands trav,************1226,K210,Travel Bus/Rail,TA-01315-24,Yth Oakland Trading Acc,A00,2017,4,28,Fri
2017-04-07,VZ,68.24,asda home shopping,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2017,4,7,Fri
2017-04-06,VR,18,professional music,************1226,L120,Equip Other,TA-01315-24,Yth Oakland Trading Acc,A00,2017,4,6,Thu
2017-04-23,VR,15.38,tesco stores 5325,************9722,L220,Purchases Food,REAAB,The City of Birmingham School,A00,2017,4,23,Sun
2017-04-04,VR,204,holborn waste 2015,************9722,J010,Bldg RM Routine UDD,REAAB,The City of Birmingham School,A00,2017,4,4,Tue
2017-04-03,VZ,14.97,amazon uk marketplace,************9722,L100,Equip Operational,REAAB,The City of Birmingham School,A00,2017,4,3,Mon
2017-04-03,VZ,14.97,amazon uk retail,************9722,L030,Books,REAAB,The City of Birmingham School,A00,2017,4,3,Mon
2017-04-03,VR,160.74,findel education,************9722,L100,Equip Operational,REAAB,The City of Birmingham School,A00,2017,4,3,Mon
2017-04-26,VZ,50,hatton country world,************8628,L0L0,Visits Expenditure,REAAY,Bellfield Infant (Nc),A00,2017,4,26,Wed
2017-05-02,VR,23,aldi,************0383,L220,Purchases Food,TA-01315-01,Yth Concord Trading Account,A00,2017,5,2,Tue
2017-04-11,VR,114,the chiltern rlywy,************2654,K210,Travel Bus/Rail,RV462,Director,A00,2017,4,11,Tue
2017-04-03,VR,54,the chiltern rlywy,************2654,K210,Travel Bus/Rail,RV462,Director,A00,2017,4,3,Mon
2017-04-25,VR,28.93,www.gear4music.com,************5266,L120,Equip Other,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2017,4,25,Tue
2017-04-25,VR,40,poundland ltd 1215,************5266,L100,Equip Operational,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2017,4,25,Tue
2017-04-25,VR,20,wilko retail limit,************5266,L120,Equip Other,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2017,4,25,Tue
2017-04-25,VR,16,j  r edwards limited,************5266,L100,Equip Operational,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2017,4,25,Tue
2017-04-26,VR,36.66,texaco ash motor,************1985,K020,Vehicle Fuel,RV03T,Central Youth Offending Team,A00,2017,4,26,Wed
2017-04-26,VR,7.99,halls garden supplies,************1985,L080,Mat'l Raw/Drct,RV03T,Central Youth Offending Team,A00,2017,4,26,Wed
2017-04-19,VR,15.03,texaco ash motor,************1985,K020,Vehicle Fuel,RV03T,Central Youth Offending Team,A00,2017,4,19,Wed
2017-04-12,VR,30.01,texaco ash motor,************1985,K020,Vehicle Fuel,RV03T,Central Youth Offending Team,A00,2017,4,12,Wed
2017-04-11,VR,2,poundland,************1985,L100,Equip Operational,RV03T,Central Youth Offending Team,A00,2017,4,11,Tue
2017-04-10,VR,17.1,jewson aston,************1985,J030,Bldg RM Departmental,RV03T,Central Youth Offending Team,A00,2017,4,10,Mon
2017-04-10,VZ,49.98,amazon uk marketplace,************7543,L120,Equip Other,RV3DM,CAMHS South Team,A00,2017,4,10,Mon
2017-04-03,VZ,-49.98,amzkarabars uk,************7543,L120,Equip Other,RV3DM,CAMHS South Team,A00,2017,4,3,Mon
2017-04-13,VR,7.38,mcdonalds,************3725,M900,Hospitality,RLPT2,Y City-Training Youth Service,A00,2017,4,13,Thu
2017-04-12,VR,33.37,dominos pizza,************3725,M900,Hospitality,RLREW,YR-Ladywood ER Mason,A00,2017,4,12,Wed
2017-04-12,VR,15.98,godaddy com europe,************3725,L9Y0,Computing Other,RLREW,YR-Ladywood ER Mason,A00,2017,4,12,Wed
2017-04-12,VR,35.05,tesco stores 6227,************3725,L220,Purchases Food,RLREW,YR-Ladywood ER Mason,A00,2017,4,12,Wed
2017-04-05,VR,37.6,frankie  bennys 5279,************3725,L220,Purchases Food,RLPT2,Y City-Training Youth Service,A00,2017,4,5,Wed
2017-04-13,VR,220,ofsted internet,************1120,K050,Vehicle Excise Lics,REH92,Park Rd CC C/Care,A00,2017,4,13,Thu
2017-04-05,VR,58.05,the works,************8740,L100,Equip Operational,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2017,4,5,Wed
2017-05-02,VR,18.33,boots the chemist,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,5,2,Tue
2017-04-29,VR,21.58,dixy chicken,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,29,Sat
2017-04-29,VZ,240.25,tesco stores 5854,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,29,Sat
2017-04-26,VZ,9.6,tesco stores 5854,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,26,Wed
2017-04-26,VR,20,tesco stores 5504,************5037,J500,Cleaning Materials,RV014,Camborne House HLDC,A00,2017,4,26,Wed
2017-04-25,VZ,76.59,saleh  sons,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,25,Tue
2017-04-23,VR,3.05,poundland ltd 1404,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,4,23,Sun
2017-04-23,VZ,38.56,w m morrisons,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,23,Sun
2017-04-23,VR,27.54,boots 6599,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,4,23,Sun
2017-04-14,VZ,49.95,tesco stores 5504,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,14,Fri
2017-04-12,VR,10,bp kensington f/stn,************6229,K020,Vehicle Fuel,RLREM,Y Lady-610 Management Committee,A00,2017,4,12,Wed
2017-04-06,VR,156,rush birmingham lt,************6229,L0L0,Visits Expenditure,RLREM,Y Lady-610 Management Committee,A00,2017,4,6,Thu
2017-04-20,VR,118.04,fast key services limi,************5105,L100,Equip Operational,RV3XW,CAMHS,A00,2017,4,20,Thu
2017-04-20,VZ,151.5,parking ticketing limi,************5105,K080,Vehicle OthrunCosts,RV0C1,TM Recruitment,A00,2017,4,20,Thu
2017-04-20,VZ,151.5,parking ticketing limi,************5105,K080,Vehicle OthrunCosts,RV0C1,TM Recruitment,A00,2017,4,20,Thu
2017-04-20,VZ,151.5,parking ticketing limi,************5105,K080,Vehicle OthrunCosts,RV0C1,TM Recruitment,A00,2017,4,20,Thu
2017-04-20,VZ,151.5,parking ticketing limi,************5105,K080,Vehicle OthrunCosts,RV0C1,TM Recruitment,A00,2017,4,20,Thu
2017-04-20,VZ,151.5,parking ticketing limi,************5105,K080,Vehicle OthrunCosts,RV0C1,TM Recruitment,A00,2017,4,20,Thu
2017-04-19,VZ,20.98,amazon uk marketplace,************5105,L120,Equip Other,RV3DN,CAMHS East Team,A00,2017,4,19,Wed
2017-04-04,VZ,10.78,amazon uk retail amazon.c,************5105,L120,Equip Other,RV0N4,Integrated Acces Team - Citywide,A00,2017,4,4,Tue
2017-04-20,VR,261.73,nisbets plc,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2017,4,20,Thu
2017-04-20,VR,493.75,nisbets plc,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2017,4,20,Thu
2017-04-19,VR,29.9,b  q 1357,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2017,4,19,Wed
2017-04-13,VR,8,wickes,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2017,4,13,Thu
2017-04-12,VR,35.45,wickes,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2017,4,12,Wed
2017-04-10,VR,7.89,wickes,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2017,4,10,Mon
2017-04-06,VR,35,rontec longbridge,************2568,K020,Vehicle Fuel,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2017,4,6,Thu
2017-04-04,VR,3.7,b  q 1357,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2017,4,4,Tue
2017-04-04,VR,18.16,wickes,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2017,4,4,Tue
2017-04-10,VR,75,graffitiartist.com,************5829,L100,Equip Operational,RV014,Camborne House HLDC,A00,2017,4,10,Mon
2017-04-03,VR,8.72,aldi,************5829,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,3,Mon
2017-05-01,VR,7,sportsdirect 214,************0142,L080,Mat'l Raw/Drct,RV014,Camborne House HLDC,A00,2017,5,1,Mon
2017-05-01,VR,28.48,sportsdirect 214,************0142,L080,Mat'l Raw/Drct,RV014,Camborne House HLDC,A00,2017,5,1,Mon
2017-05-01,VR,33,asda superstore,************0142,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,5,1,Mon
2017-05-01,VR,41.38,perry barr hair  cosm,************0142,MC70,Supplies & Sev Mic,RV014,Camborne House HLDC,A00,2017,5,1,Mon
2017-04-17,VR,28.05,matalan,************0142,L300,Clothing&Uniforms,RV014,Camborne House HLDC,A00,2017,4,17,Mon
2017-04-16,VR,11.95,martin mccoll,************0142,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,16,Sun
2017-04-14,VR,6.85,mcdonalds,************0142,M900,Hospitality,RV014,Camborne House HLDC,A00,2017,4,14,Fri
2017-04-14,VR,11,go kidz go 2014,************0142,L6E0,Other Services,RV014,Camborne House HLDC,A00,2017,4,14,Fri
2017-04-12,VR,16,birmingham  midland m,************0142,MC70,Supplies & Sev Mic,RV014,Camborne House HLDC,A00,2017,4,12,Wed
2017-04-07,VR,11.94,home bargains perry ba,************0142,L100,Equip Operational,RV014,Camborne House HLDC,A00,2017,4,7,Fri
2017-05-02,VR,15.28,wickes,************5976,L100,Equip Operational,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,5,2,Tue
2017-04-27,VR,41.99,office outlet,************5976,L420,Stationery,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,4,27,Thu
2017-04-24,VR,52,c.e.x limited,************5976,L120,Equip Other,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,4,24,Mon
2017-04-20,VR,32.58,mcdonalds,************5976,L0L0,Visits Expenditure,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,4,20,Thu
2017-04-19,VR,404.98,argos ltd,************5976,L120,Equip Other,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,4,19,Wed
2017-04-19,VR,40,cex,************5976,L120,Equip Other,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,4,19,Wed
2017-04-12,VR,12.07,w m morrisons,************5976,L0L0,Visits Expenditure,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,4,12,Wed
2017-04-12,VR,110,west midlands trav,************5976,K210,Travel Bus/Rail,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,4,12,Wed
2017-04-11,VR,30.01,w m morrison,************5976,K020,Vehicle Fuel,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,4,11,Tue
2017-04-06,VR,66,west midlands trav,************5976,K210,Travel Bus/Rail,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,4,6,Thu
2017-04-06,VR,25,morrisons petrol,************5976,K020,Vehicle Fuel,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,4,6,Thu
2017-04-04,VR,96,jump xtreme limited,************5976,L0L0,Visits Expenditure,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2017,4,4,Tue
2017-04-21,VR,57.5,acocks green 224,************9455,K020,Vehicle Fuel,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,4,21,Fri
2017-04-11,VR,84,acocks green 224,************9455,K020,Vehicle Fuel,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,4,11,Tue
2017-04-18,VR,25.01,tesco pay at pump 4203,************5126,K020,Vehicle Fuel,RV17A,"Brook House Hlda, 30 Berners St B19",A00,2017,4,18,Tue
2017-05-02,VR,19.22,aldi,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,5,2,Tue
2017-04-28,VR,21.94,farmfoods- newtown,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,28,Fri
2017-04-27,VR,57.27,saleh  sons,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,27,Thu
2017-04-20,VR,3.18,farmfoods- newtown,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,20,Thu
2017-04-20,VR,17.54,food city supermarket,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,20,Thu
2017-04-19,VR,28.51,farmfoods- newtown,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,19,Wed
2017-04-13,VR,57.48,saleh  sons,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,13,Thu
2017-04-11,VR,65.21,farmfoods- newtown,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,11,Tue
2017-04-11,VR,20,food city supermarket,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,11,Tue
2017-04-06,VR,105.55,saleh  sons,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,6,Thu
2017-04-06,VR,103.54,farmfoods- newtown,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,6,Thu
2017-04-05,VR,11.08,asda superstore,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,5,Wed
2017-04-27,VZ,73.63,asda store 4376,************8480,L6E0,Other Services,RV03R,South Youth Offending Team,A00,2017,4,27,Thu
2017-04-11,VZ,15.6,sainsburys smkt,************8480,L700,Postage,RV03R,South Youth Offending Team,A00,2017,4,11,Tue
2017-04-24,VZ,-15,amzamazon.co.uk,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,4,24,Mon
2017-04-20,VR,39,post office counter,************1240,L700,Postage,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,4,20,Thu
2017-04-14,VR,26.39,tesco stores 6299,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,4,14,Fri
2017-04-05,VR,22.5,paypal uniformroom,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,4,5,Wed
2017-04-26,VZ,55.45,www.qvcuk.com,************1958,L080,Mat'l Raw/Drct,RV014,Camborne House HLDC,A00,2017,4,26,Wed
2017-04-26,VZ,11,sainsburys smkt,************8956,MC70,Supplies & Sev Mic,RLRMY,Y Ladywood - Aston Myplace,A00,2017,4,26,Wed
2017-04-19,VR,90.28,asda superstore,************8956,MC70,Supplies & Sev Mic,RLRMY,Y Ladywood - Aston Myplace,A00,2017,4,19,Wed
2017-04-28,VR,277.21,www.argos.co.uk,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,28,Fri
2017-04-27,VR,368.93,www.argos.co.uk,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,27,Thu
2017-04-25,VZ,-10,bcc register offic,************9779,L680,Prof Fees other,RV0LC,North CL 18,A00,2017,4,25,Tue
2017-04-19,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV0LC,North CL 18,A00,2017,4,19,Wed
2017-04-19,VZ,20,hmcourts-service.g,************9779,L680,Prof Fees other,RV0NG,West and Cent CiC 1,A00,2017,4,19,Wed
2017-04-13,VR,112.97,argos retail group,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,13,Thu
2017-04-13,VR,172.95,argos retail group,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,13,Thu
2017-04-13,VZ,45,bcc register offic,************9779,L680,Prof Fees other,RV0NJ,West CiC 3  Court,A00,2017,4,13,Thu
2017-04-12,VR,224.84,www.argos.co.uk,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,12,Wed
2017-04-12,VR,149.99,currys online,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,12,Wed
2017-04-12,VZ,25,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,4,12,Wed
2017-04-12,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV0NC,NWC PB Sutt SG 1,A00,2017,4,12,Wed
2017-04-06,VR,44.7,www.coram.org.uk,************9779,K240,Ttavel Other (UK),RV0NH,West Cent CiC 2,A00,2017,4,6,Thu
2017-04-06,VZ,147,tvlicensing.co.uk,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,6,Thu
2017-04-06,VZ,63.35,cadbury world,************9779,K240,Ttavel Other (UK),RV0NH,West Cent CiC 2,A00,2017,4,6,Thu
2017-04-06,VR,295,ikea online,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,6,Thu
2017-04-06,VZ,15.91,cadbury world,************9779,K240,Ttavel Other (UK),RV0NG,West and Cent CiC 1,A00,2017,4,6,Thu
2017-04-03,VR,-135.42,argos direct,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,3,Mon
2017-04-03,VR,135.42,argos retail group,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,3,Mon
2017-04-03,VR,135.42,argos retail group,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,3,Mon
2017-04-03,VZ,72.86,cadbury world,************9779,K240,Ttavel Other (UK),RV0L2,NWC CIC 4,A00,2017,4,3,Mon
2017-04-28,VR,5.05,iz quarter horse,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,4,28,Fri
2017-04-28,VR,27.97,wh smith,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,4,28,Fri
2017-04-27,VR,8.6,iz oikos cafe,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,4,27,Thu
2017-04-25,VZ,15,newman university coll,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,4,25,Tue
2017-04-21,VR,4.1,mac trading,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,4,21,Fri
2017-04-21,VZ,34,dvla driver online,************9391,K050,Vehicle Excise Lics,RLPT2,Y City-Training Youth Service,A00,2017,4,21,Fri
2017-04-11,VR,110,west midlands trav,************9391,K210,Travel Bus/Rail,RLPT2,Y City-Training Youth Service,A00,2017,4,11,Tue
2017-04-06,VR,5.65,yumm ltd,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,4,6,Thu
2017-04-05,VR,7.15,mac trading,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,4,5,Wed
2017-04-05,VR,11.25,bham wildlife park,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,4,5,Wed
2017-04-04,VR,4.8,caffe nero,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,4,4,Tue
2017-04-25,VR,26.43,chelmsley wood service st,************8999,K020,Vehicle Fuel,RV3J5,Children In Care Team,A00,2017,4,25,Tue
2017-04-11,VR,7.99,argos ltd,************0391,L100,Equip Operational,RV0QE,IFST E East Wards,A00,2017,4,11,Tue
2017-04-11,VR,5.99,argos ltd,************0391,L100,Equip Operational,RV0QE,IFST E East Wards,A00,2017,4,11,Tue
2017-04-11,VR,2.99,argos ltd,************0391,L100,Equip Operational,RV0QE,IFST E East Wards,A00,2017,4,11,Tue
2017-04-11,VR,20.48,argos ltd,************0391,L100,Equip Operational,RV0QE,IFST E East Wards,A00,2017,4,11,Tue
2017-04-11,VR,21.05,matalan,************0391,L100,Equip Operational,RV0QE,IFST E East Wards,A00,2017,4,11,Tue
2017-04-11,VR,50,tesco pfs 5540,************9658,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2017,4,11,Tue
2017-04-07,VR,51.13,shell penhale,************4047,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2017,4,7,Fri
2017-04-28,VZ,14.33,tesco stores 5504,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,2017,4,28,Fri
2017-04-28,VZ,2.34,hirons garden centre,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,2017,4,28,Fri
2017-04-26,VR,61.06,tesco pfs 2484,************6820,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2017,4,26,Wed
2017-04-13,VR,4,b  q 1302,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,2017,4,13,Thu
2017-04-13,VZ,10.89,asda superstore,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,2017,4,13,Thu
2017-04-12,VR,61.1,tesco pfs 2484,************6820,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2017,4,12,Wed
2017-04-12,VZ,24,brierley cobbler,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,2017,4,12,Wed
2017-04-11,VZ,19.5,vuencs citb hse test,************6820,MC70,Supplies & Sev Mic,RV06H,Youth Offending Management Team,A8F,2017,4,11,Tue
2017-04-05,VR,40.01,rexonspares ltd,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,2017,4,5,Wed
2017-04-27,VR,12.99,bm retail ltd,************9698,L110,Equip Office,RV014,Camborne House HLDC,A00,2017,4,27,Thu
2017-04-27,VR,6,asda superstore,************9698,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,4,27,Thu
2017-04-27,VR,16,asda superstore,************9698,L110,Equip Office,RV014,Camborne House HLDC,A00,2017,4,27,Thu
2017-04-22,VR,83.96,tex city sstn,************9698,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,2017,4,22,Sat
2017-04-18,VR,7.6,asda superstore,************9698,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,4,18,Tue
2017-04-08,VR,35.9,national sealife centr,************9698,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,4,8,Sat
2017-04-08,VR,4.54,asda superstore,************9698,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,4,8,Sat
2017-04-27,VR,699.97,www.argos.co.uk,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,4,27,Thu
2017-04-26,VR,169,ao retail limited,************9531,P190,Family Support S17,RV0M3,South CiC 5 Court,A00,2017,4,26,Wed
2017-04-24,VZ,115,apac ltd,************5292,H2T0,Training Other,RV3XW,CAMHS,A00,2017,4,24,Mon
2017-05-02,VR,22.99,wickes,************0407,J030,Bldg RM Departmental,RV0D6,Core Funding,A00,2017,5,2,Tue
2017-05-02,VR,15.66,toolstation ltd,************0407,L100,Equip Operational,RV0D6,Core Funding,A00,2017,5,2,Tue
2017-05-02,VZ,25,singleton for flowers,************0407,L080,Mat'l Raw/Drct,RV0D6,Core Funding,A00,2017,5,2,Tue
2017-04-21,VR,37.75,b  q 1302,************0407,J030,Bldg RM Departmental,RV0D6,Core Funding,A00,2017,4,21,Fri
2017-04-10,VR,99.99,currys,************0407,MC70,Supplies & Sev Mic,RV08G,Knife Crime Prevention,A00,2017,4,10,Mon
2017-05-02,VR,29.99,argos ltd,************3483,L100,Equip Operational,RV0D3,YJ Intensive Supervision & Surveillance,A00,2017,5,2,Tue
2017-05-02,VR,29.99,argos ltd,************3483,L100,Equip Operational,RV0D3,YJ Intensive Supervision & Surveillance,A00,2017,5,2,Tue
2017-04-28,VR,15,ncp limited,************3483,K080,Vehicle OthrunCosts,RV0D3,YJ Intensive Supervision & Surveillance,A00,2017,4,28,Fri
2017-04-24,VR,70,national railcard,************3483,K210,Travel Bus/Rail,RV0D3,YJ Intensive Supervision & Surveillance,A00,2017,4,24,Mon
2017-04-27,VR,49.98,sportsdirect 214,************0990,L0J0,Personal Needs,RV01E,264 Reservoir Road HLDC,A00,2017,4,27,Thu
2017-04-27,VR,36,peacock stores ltd,************0990,NA,NA,NA,NA,A00,2017,4,27,Thu
2017-04-27,VR,79,marksspencer plc saca,************0990,L0J0,Personal Needs,RV01E,264 Reservoir Road HLDC,A00,2017,4,27,Thu
2017-04-11,VR,55,beeches road servi,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,4,11,Tue
2017-04-04,VR,43,beeches road servi,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,4,4,Tue
2017-05-02,VZ,10.9,greggs plc,************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2017,5,2,Tue
2017-04-25,VZ,82.78,tesco stores 6227,************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2017,4,25,Tue
2017-04-25,VZ,120,tesco stores 6227,************7116,L0J0,Personal Needs,RV3JJ,Children's Rights,A00,2017,4,25,Tue
2017-04-11,VZ,45.92,big johns (perry bar),************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2017,4,11,Tue
2017-04-11,VZ,54.58,tesco stores 5504,************7116,L0J0,Personal Needs,RV3JJ,Children's Rights,A00,2017,4,11,Tue
2017-04-10,VZ,24.6,max spielmann,************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2017,4,10,Mon
2017-04-08,VZ,40,tesco stores 2335,************7116,L0J0,Personal Needs,RV30K,Yardley Child Protection Team,A00,2017,4,8,Sat
2017-04-07,VR,8.8,costa coffee,************7116,L0J0,Personal Needs,RV3JJ,Children's Rights,A00,2017,4,7,Fri
2017-04-05,VZ,6,greggs plc,************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2017,4,5,Wed
2017-04-24,VR,56.32,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,4,24,Mon
2017-04-24,VR,50.8,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,4,24,Mon
2017-04-24,VR,53.53,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,4,24,Mon
2017-04-24,VR,59.73,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,4,24,Mon
2017-04-03,VR,49.45,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,4,3,Mon
2017-04-03,VR,47.08,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,4,3,Mon
