TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2017-03-06,VZ,59.99,currys online,************2162,L120,Equip Other,RVP57,South PSS HUB,A00,2017,3,6,Mon
2017-03-31,VZ,20,amazon uk retail,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,3,31,Fri
2017-03-24,VR,24.5,sainsburys s/mkts,************1240,L220,Purchases Food,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,3,24,Fri
2017-03-24,VR,10,sainsburys s/mkts,************1240,L220,Purchases Food,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,3,24,Fri
2017-03-17,VR,104.99,argos retail group,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,3,17,Fri
2017-03-14,VR,56.01,rontec longbridge,************1240,K020,Vehicle Fuel,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,3,14,Tue
2017-03-31,VZ,35,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,31,Fri
2017-03-31,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2017,3,31,Fri
2017-03-31,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,31,Fri
2017-03-31,VZ,25,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,31,Fri
2017-03-31,VR,122.95,www.argos.co.uk,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,31,Fri
2017-03-28,VR,-169.99,argos direct,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,28,Tue
2017-03-27,VZ,-15,bcc register offic,************9779,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2017,3,27,Mon
2017-03-27,VZ,-10,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,27,Mon
2017-03-24,VR,-459.98,worldstores ltd,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,24,Fri
2017-03-24,VR,459.98,worldstores ltd,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,24,Fri
2017-03-24,VZ,-30,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,24,Fri
2017-03-22,VZ,145.5,tvlicensing.co.uk,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,22,Wed
2017-03-22,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2017,3,22,Wed
2017-03-22,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2017,3,22,Wed
2017-03-22,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,22,Wed
2017-03-22,VZ,35,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,22,Wed
2017-03-22,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,22,Wed
2017-03-22,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,22,Wed
2017-03-21,VZ,35,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,21,Tue
2017-03-20,VZ,145.5,tvlicensing.co.uk,************9779,L680,Prof Fees other,RV00G,16+ Accommodation & Support,A00,2017,3,20,Mon
2017-03-17,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV00B,16+ Support Team-H o B,A00,2017,3,17,Fri
2017-03-17,VR,249,ao retail limited,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,17,Fri
2017-03-17,VZ,26.95,amfbowling.co.uk,************9779,K240,Ttavel Other (UK),RV0KP,North CiC 1,A00,2017,3,17,Fri
2017-03-16,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,16,Thu
2017-03-15,VZ,25,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,15,Wed
2017-03-15,VZ,25,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,15,Wed
2017-03-15,VZ,25,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,15,Wed
2017-03-10,VZ,-10,bcc register offic,************9779,L680,Prof Fees other,RV0NJ,West CiC 3  Court,A00,2017,3,10,Fri
2017-03-09,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV0KP,North CiC 1,A00,2017,3,9,Thu
2017-03-09,VZ,35,bcc register offic,************9779,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2017,3,9,Thu
2017-03-08,VZ,35,bcc register offic,************9779,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2017,3,8,Wed
2017-03-08,VZ,25,bcc register offic,************9779,L680,Prof Fees other,RV0N3,NWC Assessment Team 1,A00,2017,3,8,Wed
2017-03-08,VZ,15,bcc register offic,************9779,L680,Prof Fees other,RV0NJ,West CiC 3  Court,A00,2017,3,8,Wed
2017-03-07,VZ,25,bcc register offic,************9779,L680,Prof Fees other,RV0NJ,West CiC 3  Court,A00,2017,3,7,Tue
2017-03-06,VZ,99.55,www.coram.org.uk,************9779,L680,Prof Fees other,RV0N7,West and Cent AM 2,A00,2017,3,6,Mon
2017-03-06,VR,183.94,argos retail group,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,6,Mon
2017-03-06,VR,36.94,argos retail group,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,6,Mon
2017-03-30,VR,6,costa coffee,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,30,Thu
2017-03-29,VR,7.1,caffe nero,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,29,Wed
2017-03-30,VZ,6.45,post office counter,************9391,L700,Postage,RLPT2,Y City-Training Youth Service,A00,2017,3,30,Thu
2017-03-29,VR,40.02,wh smith,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,29,Wed
2017-03-24,VR,5.45,yumm ltd,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,24,Fri
2017-03-23,VZ,34,dvla driver online,************9391,K050,Vehicle Excise Lics,RLPT2,Y City-Training Youth Service,A00,2017,3,23,Thu
2017-03-22,VR,30.05,j d sports  147,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,22,Wed
2017-03-22,VR,7.1,costa coffee,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,22,Wed
2017-03-15,VR,26,thinktank,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,15,Wed
2017-03-15,VR,13.6,cineworld bro at,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,15,Wed
2017-03-13,VR,110,west midlands trav,************9391,K210,Travel Bus/Rail,RLPT2,Y City-Training Youth Service,A00,2017,3,13,Mon
2017-03-10,VR,4.7,waterstones,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,10,Fri
2017-03-10,VR,21.96,wh smith,************9391,L000,N'Papers&Periodicals,RLPT2,Y City-Training Youth Service,A00,2017,3,10,Fri
2017-03-09,VR,8.07,mcdonalds,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,9,Thu
2017-03-08,VR,7.05,costa coffee wylde gre,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,8,Wed
2017-03-06,VR,4.2,caffe nero,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,6,Mon
2017-03-03,VR,4.95,costa coffee ltd 12706,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,3,Fri
2017-03-03,VR,17.5,one stop 2704,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,2017,3,3,Fri
2017-03-29,VR,10.2,west mid travel,************0391,K210,Travel Bus/Rail,RV0QE,IFST E East Wards,A00,2017,3,29,Wed
2017-03-22,VR,18.9,wickes,************9658,L6E0,Other Services,RV03R,South Youth Offending Team,A00,2017,3,22,Wed
2017-03-22,VR,39.46,asda petrol 4597,************9658,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2017,3,22,Wed
2017-03-15,VR,26.09,tesco pfs 5540,************9658,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2017,3,15,Wed
2017-03-09,VZ,35,london midland tic,************9658,L6E0,Other Services,RV03R,South Youth Offending Team,A00,2017,3,9,Thu
2017-03-09,VZ,8.7,smethwick mica har,************9658,L6E0,Other Services,RV03R,South Youth Offending Team,A00,2017,3,9,Thu
2017-03-09,VR,65,model builders (b.ham),************9658,L6E0,Other Services,RV03R,South Youth Offending Team,A00,2017,3,9,Thu
2017-03-25,VZ,11.97,amazon uk retail amazon.c,************5590,L100,Equip Operational,RLAA1,Head of Service - Connexions,A00,2017,3,25,Sat
2017-03-24,VZ,7.94,amazon uk marketplace,************5590,L100,Equip Operational,RLAA1,Head of Service - Connexions,A00,2017,3,24,Fri
2017-03-04,VR,116.66,asda superstore,************2646,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,3,4,Sat
2017-03-15,VZ,31.94,b  q 1302,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,2017,3,15,Wed
2017-03-15,VR,5,sainsburys petrol,************6820,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2017,3,15,Wed
2017-03-09,VR,55.48,screwfix,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,2017,3,9,Thu
2017-03-09,VZ,23.15,asda superstore,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,2017,3,9,Thu
2017-03-08,VR,60.02,tesco pfs 2484,************6820,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2017,3,8,Wed
2017-03-07,VZ,0.7,tesco stores 5751,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,2017,3,7,Tue
2017-03-16,VR,9,max spielmann ltd,************9698,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,3,16,Thu
2017-03-15,VR,53.01,malthurst petroleu,************9698,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,2017,3,15,Wed
2017-03-11,VR,10.5,christos hair and beauty,************9698,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,3,11,Sat
2017-03-03,VR,9.51,farmfoods- newtown,************9698,L220,Purchases Food,RV014,Camborne House HLDC,A00,2017,3,3,Fri
2017-03-17,VZ,89.01,amazon uk retail amazon.c,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,17,Fri
2017-03-17,VZ,33.99,amazon uk marketplace,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,17,Fri
2017-03-16,VZ,25,bcc register offic,************9531,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2017,3,16,Thu
2017-03-16,VR,126.99,wayfair stores lim,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,16,Thu
2017-03-15,VR,78.94,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,15,Wed
2017-03-15,VZ,38.32,amazon uk marketplace,************9531,L120,Equip Other,RVP54,North and West Central PSS HUB,A00,2017,3,15,Wed
2017-03-09,VZ,23.5,bus ticket or emt wifi,************9531,P190,Family Support S17,RV00D,Childrens Services Assist. Director*1,A00,2017,3,9,Thu
2017-03-08,VZ,35,bcc register offic,************9531,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2017,3,8,Wed
2017-03-08,VZ,15,bcc register offic,************9531,L680,Prof Fees other,RV0NJ,West CiC 3  Court,A00,2017,3,8,Wed
2017-03-07,VR,155.34,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,7,Tue
2017-03-07,VR,339.98,currys online,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,7,Tue
2017-03-06,VR,329.99,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,6,Mon
2017-03-06,VR,109.99,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,6,Mon
2017-03-06,VR,768.91,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,6,Mon
2017-03-06,VZ,15,bcc register offic,************9531,L680,Prof Fees other,RV0LC,North CL 18,A00,2017,3,6,Mon
2017-03-21,VR,169.95,www.eyas.co.uk,************5292,H2T0,Training Other,RV3DN,CAMHS East Team,A00,2017,3,21,Tue
2017-03-17,VR,64.99,sainsburys petrol,************0407,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2017,3,17,Fri
2017-03-09,VR,54.3,b  q 1302,************0407,J030,Bldg RM Departmental,RV0D6,Core Funding,A00,2017,3,9,Thu
2017-03-09,VZ,3.5,sainsburys smkt,************0407,L220,Purchases Food,RV0D6,Core Funding,A00,2017,3,9,Thu
2017-03-09,VR,72.82,sainsburys petrol,************0407,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2017,3,9,Thu
2017-03-12,VR,53.05,matalan,************1224,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,3,12,Sun
2017-03-05,VR,46.54,sportsdirect 214,************1224,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2017,3,5,Sun
2017-03-17,VR,300,tesco store 2933,************3483,L6E0,Other Services,RV0D3,YJ Intensive Supervision & Surveillance,A00,2017,3,17,Fri
2017-03-13,VZ,145.5,tvlicensing.co.uk,************3483,L680,Prof Fees other,RV0D3,YJ Intensive Supervision & Surveillance,A00,2017,3,13,Mon
2017-03-08,VR,4,tesco stores-2933,************3483,L220,Purchases Food,RV03R,South Youth Offending Team,A00,2017,3,8,Wed
2017-03-06,VR,145.5,tvlicensing.co.uk,************3483,L680,Prof Fees other,RV03R,South Youth Offending Team,A00,2017,3,6,Mon
2017-03-02,VR,15.83,bush  service station,************3483,K020,Vehicle Fuel,RV03R,South Youth Offending Team,A00,2017,3,2,Thu
2017-03-29,VR,50,beeches road servi,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,3,29,Wed
2017-03-24,VR,50,beeches road servi,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,3,24,Fri
2017-03-22,VR,54,beeches road servi,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,3,22,Wed
2017-03-15,VR,47,beeches road servi,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,3,15,Wed
2017-03-10,VR,50,beeches road servi,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,3,10,Fri
2017-03-28,VZ,31.66,tesco store 2933,************7116,L0J0,Personal Needs,RV3JJ,Children's Rights,A00,2017,3,28,Tue
2017-03-24,VZ,66.94,tesco stores 2335,************7116,L0J0,Personal Needs,RV3JJ,Children's Rights,A00,2017,3,24,Fri
2017-03-16,VZ,194.5,virgin trains,************7116,K210,Travel Bus/Rail,RV3JJ,Children's Rights,A00,2017,3,16,Thu
2017-03-13,VZ,71.84,tesco stores 6227,************7116,L0J0,Personal Needs,RV3JJ,Children's Rights,A00,2017,3,13,Mon
2017-03-10,VZ,30,national railcard,************7116,K210,Travel Bus/Rail,RV3JJ,Children's Rights,A00,2017,3,10,Fri
2017-03-08,VZ,28.8,tesco stores-2933,************7116,L0J0,Personal Needs,RV3JJ,Children's Rights,A00,2017,3,8,Wed
2017-03-08,VZ,22.56,marksspencer plc sf,************7116,L0J0,Personal Needs,RV3JJ,Children's Rights,A00,2017,3,8,Wed
2017-03-08,VR,89.92,dominos pizza,************7116,L0J0,Personal Needs,RV3JJ,Children's Rights,A00,2017,3,8,Wed
2017-03-06,VZ,146.2,virgin trains,************7116,K210,Travel Bus/Rail,RV3JJ,Children's Rights,A00,2017,3,6,Mon
2017-03-20,VR,49.92,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,3,20,Mon
2017-03-20,VR,52.97,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,3,20,Mon
2017-03-16,VR,25.86,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,3,16,Thu
2017-03-16,VR,70.49,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,3,16,Thu
2017-03-13,VR,37.61,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,3,13,Mon
2017-03-13,VR,48.02,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,3,13,Mon
2017-03-13,VR,34.82,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,3,13,Mon
2017-03-06,VR,39.68,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,3,6,Mon
2017-03-06,VR,59.83,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,3,6,Mon
2017-03-06,VR,43.04,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,3,6,Mon
2017-03-06,VR,67.09,w m morrison plc,************6182,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,3,6,Mon
2017-03-28,VR,68.93,www.dominos.co.uk,************6353,M900,Hospitality,RV3JJ,Children's Rights,A00,2017,3,28,Tue
2017-03-23,VR,203.5,love2shop.co.uk,************6353,L0J0,Personal Needs,RV3JJ,Children's Rights,A00,2017,3,23,Thu
2017-03-14,VR,67.94,www.dominos.co.uk,************6353,M900,Hospitality,RV3JJ,Children's Rights,A00,2017,3,14,Tue
2017-03-28,VR,254.94,www.argos.co.uk,************9377,P190,Family Support S17,RV0K9,East Safeguarding 2 (Kitts Green),A00,2017,3,28,Tue
2017-03-21,VR,41.55,fast key services limi,************9377,L120,Equip Other,RVP51,East PSS HUB,A00,2017,3,21,Tue
2017-03-20,VR,55.9,fast key services limi,************9377,L120,Equip Other,RVP51,East PSS HUB,A00,2017,3,20,Mon
2017-03-14,VR,284.94,argos retail group,************9377,P190,Family Support S17,RV0K9,East Safeguarding 2 (Kitts Green),A00,2017,3,14,Tue
2017-03-14,VZ,436.85,west mid travel,************9377,K240,Ttavel Other (UK),RV67K,CYPF Operations Manager 11,A00,2017,3,14,Tue
2017-03-03,VZ,391.85,west mid travel,************9377,K240,Ttavel Other (UK),RV0kg,East Hall Grn SG 2,A00,2017,3,3,Fri
2017-03-13,VR,405.34,argos retail group,************2485,P190,Family Support S17,RV0M3,South CiC 5 Court,A00,2017,3,13,Mon
2017-03-06,VR,15.22,dundee city council,************2485,L680,Prof Fees other,RV0MA,South CIC 2,A00,2017,3,6,Mon
2017-03-06,VR,11,www.wandsworth.gov.uk,************2485,L680,Prof Fees other,RV0MA,South CIC 2,A00,2017,3,6,Mon
2017-03-13,VZ,329,amazon uk retail,************0812,L100,Equip Operational,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,13,Mon
2017-03-07,VZ,307,ao retail limited,************0812,L120,Equip Other,RV0P0,East Area Director,A00,2017,3,7,Tue
2017-03-22,VZ,17.97,amazon.co.uk,************9369,L100,Equip Operational,RVP51,East PSS HUB,A00,2017,3,22,Wed
2017-03-22,VZ,59.97,amazon uk marketplace,************9369,L100,Equip Operational,RVP51,East PSS HUB,A00,2017,3,22,Wed
2017-03-22,VZ,24.45,amazon uk marketplace,************9369,L100,Equip Operational,RVP51,East PSS HUB,A00,2017,3,22,Wed
2017-03-21,VZ,23.37,amazon uk marketplace,************9369,L100,Equip Operational,RVP51,East PSS HUB,A00,2017,3,21,Tue
2017-03-21,VZ,22.94,amazon uk marketplace,************9369,L100,Equip Operational,RVP51,East PSS HUB,A00,2017,3,21,Tue
2017-03-08,VZ,32.88,amazon uk retail amazon.c,************9369,L110,Equip Office,RVP51,East PSS HUB,A00,2017,3,8,Wed
2017-03-27,VZ,18.26,asda superstore,************6846,L6E0,Other Services,RV03V,Deputy Head Youth Offending Service,A00,2017,3,27,Mon
2017-03-26,VZ,6.89,star news,************4035,L000,N'Papers&Periodicals,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,26,Sun
2017-03-25,VZ,12,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,25,Sat
2017-03-24,VZ,39.48,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,24,Fri
2017-03-24,VZ,65.67,iceland,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,24,Fri
2017-03-20,VZ,93.26,iceland,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,20,Mon
2017-03-17,VZ,38.65,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,17,Fri
2017-03-16,VZ,5.49,harris and lloyd,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,16,Thu
2017-03-16,VZ,29.45,tesco-stores 6463,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,16,Thu
2017-03-16,VZ,2,farmfoods- yardley,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,16,Thu
2017-03-13,VZ,13.25,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,13,Mon
2017-03-12,VZ,6.5,star news,************4035,L000,N'Papers&Periodicals,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,12,Sun
2017-03-10,VZ,3.86,harris and lloyd,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,10,Fri
2017-03-06,VZ,11.95,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,6,Mon
2017-03-06,VZ,136.6,iceland,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,6,Mon
2017-03-03,VZ,17,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,3,Fri
2017-03-03,VZ,36.6,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2017,3,3,Fri
2017-03-30,VR,50.43,argos ltd,************9403,MC70,Supplies & Sev Mic,RV08G,Knife Crime Prevention,A00,2017,3,30,Thu
2017-03-09,VZ,15,wlycompletesave.co.uk,************0266,L100,Equip Operational,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2017,3,9,Thu
2017-03-23,VZ,85,mothercare direct-e-co,************8262,P190,Family Support S17,RV0MK,South Safeguarding 8 (Merrishaw),A00,2017,3,23,Thu
2017-03-22,VZ,75,mothercare direct-e-co,************8262,P190,Family Support S17,RV0MK,South Safeguarding 8 (Merrishaw),A00,2017,3,22,Wed
2017-03-23,VZ,35.1,national express limited,************8262,P190,Family Support S17,RV0MG,South CiC 3,A00,2017,3,23,Thu
2017-03-22,VZ,114.99,tesco - seller_ist_1_2401,************8262,P190,Family Support S17,RV0MK,South Safeguarding 8 (Merrishaw),A00,2017,3,22,Wed
2017-03-09,VZ,90,birmingham south s,************8262,P190,Family Support S17,RV0M7,South AM 2,A00,2017,3,9,Thu
2017-03-07,VZ,179.99,argos retail group,************8262,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2017,3,7,Tue
2017-03-24,VR,309.95,www teamworkskarting com,************6964,MC70,Supplies & Sev Mic,TA-01315-02,Yth Small Heath Trading Account,A00,2017,3,24,Fri
2017-03-24,VR,28.48,game retail ltd birmin,************6964,L080,Mat'l Raw/Drct,TA-01315-02,Yth Small Heath Trading Account,A00,2017,3,24,Fri
2017-03-23,VZ,285,ackers adventure l,************6964,H2T0,Training Other,TA-01315-02,Yth Small Heath Trading Account,A00,2017,3,23,Thu
2017-03-23,VR,309.6,www.aerialextreme.co.u,************6964,MC70,Supplies & Sev Mic,TA-01315-02,Yth Small Heath Trading Account,A00,2017,3,23,Thu
2017-03-20,VR,120,creation climbing,************6964,MC70,Supplies & Sev Mic,TA-01315-02,Yth Small Heath Trading Account,A00,2017,3,20,Mon
2017-03-20,VR,285.6,blackwell adv.,************6964,L100,Equip Operational,TA-01315-02,Yth Small Heath Trading Account,A00,2017,3,20,Mon
2017-03-17,VR,31,poundland ltd 1404,************6964,L100,Equip Operational,TA-01315-02,Yth Small Heath Trading Account,A00,2017,3,17,Fri
2017-03-16,VR,128,boing zone,************6964,MC70,Supplies & Sev Mic,TA-01315-02,Yth Small Heath Trading Account,A00,2017,3,16,Thu
2017-03-15,VR,450,national paintball,************6964,L6E0,Other Services,TA-01315-02,Yth Small Heath Trading Account,A00,2017,3,15,Wed
2017-03-23,VR,61.73,malthurst kings norton,************2576,K020,Vehicle Fuel,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2017,3,23,Thu
2017-03-24,NA,17.1,asda superstore,************0529,L220,Purchases Food,REAJN,Perry Beeches Junior,A00,2017,3,24,Fri
2017-03-16,VR,151.2,pearson ed ltd,************4895,L100,Equip Operational,RV0EZ,ISB Team-BCF,A00,2017,3,16,Thu
2017-03-17,VZ,14.19,tesco stores 5751,************4895,L220,Purchases Food,RV0EZ,ISB Team-BCF,A00,2017,3,17,Fri
2017-03-16,VZ,16.57,amazon.co.uk,************4895,L100,Equip Operational,RV0EZ,ISB Team-BCF,A00,2017,3,16,Thu
2017-03-16,VR,60.91,the family planning as,************4895,L100,Equip Operational,RV0EZ,ISB Team-BCF,A00,2017,3,16,Thu
2017-03-06,VR,12,tesco stores 5114,************4895,L120,Equip Other,RV0EZ,ISB Team-BCF,A00,2017,3,6,Mon
2017-03-10,VZ,55.86,the paper place and co,************7508,K210,Travel Bus/Rail,REAVN,John Willmott  (Chqbk),A00,2017,3,10,Fri
2017-03-20,VZ,-7.99,amazon prime,************7490,MC70,Supplies & Sev Mic,REAVN,John Willmott  (Chqbk),A00,2017,3,20,Mon
2017-03-17,VZ,7.99,amazon prime,************7490,MC70,Supplies & Sev Mic,REAVN,John Willmott  (Chqbk),A00,2017,3,17,Fri
