TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2016-08-03,VR,93.5,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,3,Wed
2016-08-04,VR,44.91,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,4,Thu
2016-08-11,VR,62.65,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,11,Thu
2016-08-12,VR,86.22,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,12,Fri
2016-08-15,VR,62.07,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,15,Mon
2016-08-18,VR,55.63,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,18,Thu
2016-08-18,VR,41.19,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,18,Thu
2016-08-19,VR,65.69,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,19,Fri
2016-08-24,VR,42.62,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,24,Wed
2016-08-24,VR,47.26,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,24,Wed
2016-08-25,VR,91.01,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,25,Thu
2016-08-26,VR,70.49,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,26,Fri
2016-08-10,VR,50.55,rontec longbridge,************9690,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,10,Wed
2016-08-15,VR,38.83,rontec longbridge,************9690,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2016,8,15,Mon
2016-08-05,VZ,705,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2016,8,5,Fri
2016-08-10,VZ,2840,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2016,8,10,Wed
2016-08-12,VZ,710,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2016,8,12,Fri
2016-08-15,VZ,1875,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2016,8,15,Mon
2016-08-19,VZ,710,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2016,8,19,Fri
2016-08-30,VZ,710,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2016,8,30,Tue
2016-08-11,VZ,22.38,amazon uk marketplace,************1875,H400,Oth Indirect EmpExps,RBA41,Corporate Customer Relations Team,A00,2016,8,11,Thu
2016-08-11,VR,118.6,a  d lock and key,************7082,L100,Equip Operational,RDP7G,Gazzette Building 168 Corpn St,A00,2016,8,11,Thu
2016-08-10,VR,64.81,tesco pfs 4203,************5699,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,10,Wed
2016-08-14,VR,79.38,bristol street ser,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2016,8,14,Sun
2016-08-18,VR,18.5,palm laboratory midlands,************2437,L410,Photocopying,RBL23,Lord Mayors Parlour,A00,2016,8,18,Thu
2016-08-21,VR,73.64,ford service sstn,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2016,8,21,Sun
2016-08-21,VR,14.65,dyffryn restaurant,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,21,Sun
2016-08-21,VR,52.35,the captains table,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,21,Sun
2016-08-24,VR,3,tesco pfs 3740,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2016,8,24,Wed
2016-08-24,VR,12.5,welcome b/waitrose pea,************2437,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,2016,8,24,Wed
2016-08-24,VR,39.54,tesco pfs 3740,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2016,8,24,Wed
2016-08-25,VR,10,colours dry cleaners,************2437,L310,Laundry,RBL23,Lord Mayors Parlour,A00,2016,8,25,Thu
2016-08-24,VR,185.03,marriott,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,24,Wed
2016-08-27,VR,13.76,hope  champion,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,27,Sat
2016-08-27,VR,8.64,moto cherwell valley c,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,27,Sat
2016-08-27,VR,6.5,al basha,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,27,Sat
2016-08-04,VZ,34.98,amazon uk marketplace,************8585,L030,Books,TA-01823-01,Secondment to UoBirmingham,A00,2016,8,4,Thu
2016-08-09,VZ,32.12,amazon uk marketplace,************8585,L030,Books,TA-01823-01,Secondment to UoBirmingham,A00,2016,8,9,Tue
2016-08-11,VZ,27.1,amazon uk retail,************8585,L420,Stationery,RBB0A,Policy & Performance Team,A00,2016,8,11,Thu
2016-08-14,VZ,33.18,amazon uk retail amazon.c,************3365,L9Y0,Computing Other,RBL06,Electoral Registration,A00,2016,8,14,Sun
2016-08-04,VZ,18,marco pierre white ste,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,2016,8,4,Thu
2016-08-05,VZ,51.3,wagamama,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,2016,8,5,Fri
2016-08-09,VZ,4.1,the library of bha,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,2016,8,9,Tue
2016-08-09,VZ,65.55,pizza express 0841,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,2016,8,9,Tue
2016-08-11,VZ,7590,hyatt hotels,************8376,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2016,8,11,Thu
2016-08-11,VZ,8360,hyatt hotels,************8376,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2016,8,11,Thu
2016-08-23,VR,18.1,pure bar  kitchen,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,2016,8,23,Tue
2016-08-31,VZ,17.89,amazon uk marketplace,************7329,L030,Books,RBH07,Business Support,A00,2016,8,31,Wed
2016-08-09,VR,7.6,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,2016,8,9,Tue
2016-08-25,VR,19,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,2016,8,25,Thu
2016-08-03,VZ,50,tesco stores 5197,************5635,MC70,Supplies & Sev Mic,RBH07,Business Support,A00,2016,8,3,Wed
2016-08-20,VZ,431.86,linkedin-,************5635,MA20,Subscriptions,RV450,Recruitment-Childrens Strategy,A00,2016,8,20,Sat
2016-08-20,VZ,431.86,linkedin-,************5635,MA20,Subscriptions,RV450,Recruitment-Childrens Strategy,A00,2016,8,20,Sat
2016-08-18,VR,18,piccadilly cobbler,************1750,L100,Equip Operational,RBLC1,Cabinet Office,A00,2016,8,18,Thu
2016-08-18,VR,180,euston hotel,************1750,M900,Hospitality,RBLC1,Cabinet Office,A00,2016,8,18,Thu
2016-08-19,VR,67.12,tesco pay at pump 4203,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,2016,8,19,Fri
2016-08-22,VR,172,marriott,************1750,M900,Hospitality,RBLC1,Cabinet Office,A00,2016,8,22,Mon
2016-08-24,VZ,4.99,amazon uk marketplace,************1750,L100,Equip Operational,RBLC1,Cabinet Office,A00,2016,8,24,Wed
2016-08-24,VZ,39.94,amazon uk marketplace,************1750,L100,Equip Operational,RBLC1,Cabinet Office,A00,2016,8,24,Wed
2016-08-24,VZ,24.98,amazon uk marketplace,************1750,L100,Equip Operational,RBLC1,Cabinet Office,A00,2016,8,24,Wed
2016-08-26,VZ,149.05,amazon uk marketplace,************1750,L100,Equip Operational,RBLC1,Cabinet Office,A00,2016,8,26,Fri
2016-08-26,VZ,71.96,amazon uk marketplace,************1750,L100,Equip Operational,RBLC1,Cabinet Office,A00,2016,8,26,Fri
2016-08-30,VZ,33.9,amazon uk marketplace,************4954,L030,Books,RBL42,Service Delivery and Procurement Team,A00,2016,8,30,Tue
2016-08-04,VR,418.8,emapconferences.com,************7865,H2T0,Training Other,RBH45,Safety Services,A00,2016,8,4,Thu
2016-08-03,VR,51.6,the bureau,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,3,Wed
2016-08-03,VR,15,the bureau,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,3,Wed
2016-08-08,VR,2.95,java lounge,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,8,Mon
2016-08-10,VR,211.37,turtle bay,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,10,Wed
2016-08-24,VR,20.6,nandos portsmouth,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,24,Wed
2016-08-25,VR,261,ship leopard hotel,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2016,8,25,Thu
2016-08-25,VR,30,gunwharf carpark upt,************8279,K080,Vehicle OthrunCosts,RBL23,Lord Mayors Parlour,A00,2016,8,25,Thu
2016-08-17,VR,6.4,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,2016,8,17,Wed
2016-08-16,VR,1,tesco stores 2503,************9733,L220,Purchases Food,RBB09,European & International Team,A00,2016,8,16,Tue
2016-08-15,VZ,417,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,2016,8,15,Mon
2016-08-15,VZ,14991,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,2016,8,15,Mon
2016-08-15,VZ,14985,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,2016,8,15,Mon
2016-08-15,VZ,14991,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,2016,8,15,Mon
2016-08-15,VZ,13758,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,2016,8,15,Mon
2016-08-15,VZ,2991,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,2016,8,15,Mon
2016-08-15,VZ,318,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,2016,8,15,Mon
2016-08-15,VZ,2940,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,2016,8,15,Mon
2016-08-15,VZ,3540,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,2016,8,15,Mon
2016-08-25,VR,64924.52,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,2016,8,25,Thu
2016-08-04,VZ,95,eb announcing lawfest,************6678,H2T0,Training Other,RBL42,Service Delivery and Procurement Team,A00,2016,8,4,Thu
2016-08-24,VR,292.58,ee  t-mobile,************6678,L750,Phon NonCentrx Lines,RBL43,Support Services-General,A00,2016,8,24,Wed
2016-08-25,VR,35,chartered inst of lega,************6678,H2T0,Training Other,RBL36,Employment Law Team,A00,2016,8,25,Thu
2016-08-04,VR,4,companies house,************8542,K050,Vehicle Excise Lics,RDTQF,Finance & Administration,A00,2016,8,4,Thu
2016-08-20,VZ,130.79,amazon uk retail,************8542,L080,Mat'l Raw/Drct,RDTQF,Finance & Administration,A00,2016,8,20,Sat
2016-08-26,VR,252,cptevents.co.uk,************8542,L100,Equip Operational,RDTQF,Finance & Administration,A00,2016,8,26,Fri
2016-08-31,VZ,20.2,amazon uk marketplace,************8542,L100,Equip Operational,RDTQF,Finance & Administration,A00,2016,8,31,Wed
2016-09-01,VZ,72.97,amazon uk marketplace,************8542,L100,Equip Operational,RDTQF,Finance & Administration,A00,2016,9,1,Thu
2016-08-09,VZ,179,atworkpartnership.co.u,************6478,MA20,Subscriptions,RBH46,cost center,A00,2016,8,9,Tue
2016-08-04,VR,9.2,ms simply food,************8841,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,4,Thu
2016-08-04,VR,17.85,marina vista,************8841,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,4,Thu
2016-08-04,VR,4,m6 toll,************8841,K240,Ttavel Other (UK),RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,4,Thu
2016-08-09,VR,14.6,ms simply food,************8841,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,9,Tue
2016-08-09,VR,19.65,thailand no 1,************8841,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,9,Tue
2016-08-10,VR,10.45,welcome b/waitrose lfe,************8841,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,10,Wed
2016-08-10,VR,12.1,lul ticket machine,************8841,K210,Travel Bus/Rail,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,10,Wed
2016-08-10,VR,19.2,zizzi wigmore stre,************8841,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,10,Wed
2016-08-11,VZ,12.1,lul ticket machine,************8841,K210,Travel Bus/Rail,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,11,Thu
2016-08-11,VR,8.7,franco manca,************8841,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,11,Thu
2016-08-11,VR,2.5,caffe nero,************8841,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,11,Thu
2016-08-11,VR,18,upt - n1 islington,************8841,L680,Prof Fees other,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,11,Thu
2016-08-11,VR,12,doubletree,************8841,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,2016,8,11,Thu
2016-09-01,VR,25.19,thai orchid ltd,************8841,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,2016,9,1,Thu
2016-09-01,VR,119,abode exeter,************8841,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,2016,9,1,Thu
2016-09-01,VR,7.9,gloucester ga,************8841,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,2016,9,1,Thu
2016-09-01,VR,2.3,gloucester ga,************8841,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,2016,9,1,Thu
2016-09-01,VR,3.19,upay ltd  -  roadchef,************8841,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,2016,9,1,Thu
2016-08-03,VZ,267,novotel rotterdam,************0984,H0T0,Conference Fees Subs Foreign,TA-01144-01,Customer Knowledge Team,A00,2016,8,3,Wed
2016-08-05,VZ,251.82,flybe,************0984,K240,Ttavel Other (UK),RV0K5,East CiC 4,A00,2016,8,5,Fri
2016-08-18,VR,70.4,tesco pfs 3244,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,18,Thu
2016-08-30,VR,15,malthurst waterlinks,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,30,Tue
2016-09-01,VR,69.5,tesco pfs 3244,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,9,1,Thu
2016-08-11,VZ,59,virgintrains.co.uk,************4005,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2016,8,11,Thu
2016-08-11,VZ,54,virgintrains.co.uk,************4005,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2016,8,11,Thu
2016-08-12,VR,10,lul ticket machine,************4005,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2016,8,12,Fri
2016-08-12,VR,28,west coast trains,************4005,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2016,8,12,Fri
2016-08-10,VR,20.58,w m morrison,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2016,8,10,Wed
2016-08-11,VR,39.33,esso aston way ss,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2016,8,11,Thu
2016-08-15,VR,41.46,esso aston way ss,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2016,8,15,Mon
2016-08-31,VR,61.41,esso aston way ss,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2016,8,31,Wed
2016-09-01,VR,39.79,esso aston way ss,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2016,9,1,Thu
2016-08-03,VR,51.84,co-op group petrol,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2016,8,3,Wed
2016-08-08,VZ,283.24,flybe       gjwscx,************2968,K240,Ttavel Other (UK),RV67H,CYPF Operations Manager 10,A00,2016,8,8,Mon
2016-08-08,VZ,139.99,flybe.com,************2968,K240,Ttavel Other (UK),RV0NH,West Cent CiC 2,A00,2016,8,8,Mon
2016-08-10,VZ,26.25,central news,************2968,L000,N'Papers&Periodicals,RBB09,European & International Team,A00,2016,8,10,Wed
2016-08-12,VZ,179,irish ferries limited,************2968,K260,Travel Foreign,RV67H,CYPF Operations Manager 10,A00,2016,8,12,Fri
2016-08-16,VZ,10.19,tesco stores 2503,************2968,H0R0,Conference Fees Subs UK,TA-01832-11,Employment & Skills Service,A00,2016,8,16,Tue
2016-08-17,VR,153.48,flybe,************2968,K260,Travel Foreign,RBB09,European & International Team,A00,2016,8,17,Wed
2016-08-12,VZ,538.93,lufthansa,************2968,K260,Travel Foreign,TA-01801-07,Climate KIC,A00,2016,8,12,Fri
2016-08-17,VR,126,flybe,************2968,K260,Travel Foreign,RBB09,European & International Team,A00,2016,8,17,Wed
2016-08-17,VZ,113.91,klm uk,************2968,K260,Travel Foreign,RBB09,European & International Team,A00,2016,8,17,Wed
2016-08-17,VZ,21.6,klm uk,************2968,K260,Travel Foreign,RBB09,European & International Team,A00,2016,8,17,Wed
2016-08-25,VZ,113.98,flybe       cbhhqh,************2968,K260,Travel Foreign,TA-01801-07,Climate KIC,A00,2016,8,25,Thu
2016-08-25,VZ,2009.45,love2shop.co.uk,************2968,H0R0,Conference Fees Subs UK,TA-01833-01,Change & Support Services,A00,2016,8,25,Thu
2016-08-31,VZ,215,united (travel and fin,************2968,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,2016,8,31,Wed
2016-08-25,VZ,408.03,lufthansa,************2968,K260,Travel Foreign,TA-01801-07,Climate KIC,A00,2016,8,25,Thu
2016-08-31,VZ,76,hyatt regency birmingh,************2968,H0R0,Conference Fees Subs UK,TA-02300-02,Non-BCC LEP Core Fund,A00,2016,8,31,Wed
2016-09-01,VZ,26.4,sncb - nmbs eu,************2968,K260,Travel Foreign,RBB09,European & International Team,A00,2016,9,1,Thu
2016-09-01,VZ,26.4,sncb - nmbs eu,************2968,K260,Travel Foreign,RBB09,European & International Team,A00,2016,9,1,Thu
2016-08-10,VZ,50,royal bank uk /,************8444,L180,Equip Maintenance,RBB09,European & International Team,A00,2016,8,10,Wed
2016-08-11,VZ,2.95,cash advance fee,************8444,L180,Equip Maintenance,RBB09,European & International Team,A00,2016,8,11,Thu
2016-08-31,VZ,1055.41,eurochange plc,************8444,L700,Postage,RBB70,Euro Foreign Trav purchase crd,A00,2016,8,31,Wed
2016-08-04,VZ,39.45,amazon uk marketplace,************3064,L100,Equip Operational,RBB18,Chief Exec & Support,A00,2016,8,4,Thu
2016-08-05,VR,80.5,philpotts - bh2,************3064,L220,Purchases Food,RBB18,Chief Exec & Support,A00,2016,8,5,Fri
2016-08-04,VZ,47.52,amazon uk retail amazon.c,************3064,L100,Equip Operational,RBB18,Chief Exec & Support,A00,2016,8,4,Thu
2016-08-22,VR,93.72,www.hhbathrooms.com,************2006,L100,Equip Operational,RBC23,Woodcock St - CAB,A00,2016,8,22,Mon
2016-08-23,VR,169.45,rtr services ltd,************2006,MC70,Supplies & Sev Mic,RBC23,Woodcock St - CAB,A00,2016,8,23,Tue
2016-08-04,VZ,12,west coast trains,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2016,8,4,Thu
2016-08-04,VZ,239.63,the cinnamon club,************8648,M900,Hospitality,RBB18,Chief Exec & Support,A00,2016,8,4,Thu
2016-08-12,VZ,4.5,ringgo,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2016,8,12,Fri
2016-08-15,VZ,79.15,pasta di piazza,************8648,M900,Hospitality,RBB18,Chief Exec & Support,A00,2016,8,15,Mon
2016-08-17,VZ,55.99,petals of piccadilly l,************8648,L080,Mat'l Raw/Drct,RBB18,Chief Exec & Support,A00,2016,8,17,Wed
2016-08-17,VZ,4.5,ringgo,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2016,8,17,Wed
2016-08-24,VZ,12,west coast trains,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2016,8,24,Wed
2016-09-01,VZ,12,west coast trains,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2016,9,1,Thu
2016-09-01,VZ,85,west coast trains,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2016,9,1,Thu
2016-09-01,VZ,34,west coast trains,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2016,9,1,Thu
2016-08-05,VR,294,www.bipsolutions.com,************7243,X0A0,In Year Credits,RBP34,Procurement Division,A00,2016,8,5,Fri
2016-08-11,VR,888,www.pmgltd.co.uk,************7243,L100,Equip Operational,RBP34,Procurement Division,A00,2016,8,11,Thu
2016-08-18,VR,359.4,hemsley fraser group ltd,************7243,L080,Mat'l Raw/Drct,RBP34,Procurement Division,A00,2016,8,18,Thu
2016-08-18,VR,-617.4,hemsley fraser group ltd,************7243,L080,Mat'l Raw/Drct,RBP34,Procurement Division,A00,2016,8,18,Thu
2016-08-23,VR,341.4,hemsley fraser group ltd,************7243,L080,Mat'l Raw/Drct,RBP34,Procurement Division,A00,2016,8,23,Tue
2016-08-24,VR,178.8,cv library,************7243,L680,Prof Fees other,RBP34,Procurement Division,A00,2016,8,24,Wed
2016-08-31,VR,123.42,www.cips.org,************7243,MC70,Supplies & Sev Mic,RBP34,Procurement Division,A00,2016,8,31,Wed
2016-08-31,VR,127.5,www.cips.org,************7243,MC70,Supplies & Sev Mic,RBP34,Procurement Division,A00,2016,8,31,Wed
2016-08-31,VR,123.42,www.cips.org,************7243,MC70,Supplies & Sev Mic,RBP34,Procurement Division,A00,2016,8,31,Wed
2016-08-31,VR,41.25,www.cips.org,************7243,MC70,Supplies & Sev Mic,RBP34,Procurement Division,A00,2016,8,31,Wed
2016-08-18,VZ,386,hotels com,************2789,K240,Ttavel Other (UK),RBL23,Lord Mayors Parlour,A00,2016,8,18,Thu
2016-08-22,VR,18,clintons 1176,************2789,L100,Equip Operational,RBL23,Lord Mayors Parlour,A00,2016,8,22,Mon
2016-08-22,VZ,4.8,tesco stores 2503,************2789,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,2016,8,22,Mon
2016-08-03,VZ,98.53,trainline,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2016,8,3,Wed
2016-08-08,VR,110,www.labevents.org,************1936,L100,Equip Operational,TA-01414-01,Tony Smith Expenses,A00,2016,8,8,Mon
2016-08-08,VZ,92.41,trainline,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2016,8,8,Mon
2016-08-19,VR,140,hemming group ltd,************1936,L080,Mat'l Raw/Drct,TA-01414-01,Tony Smith Expenses,A00,2016,8,19,Fri
2016-08-03,VR,69.42,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,3,Wed
2016-08-04,VR,70.14,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,4,Thu
2016-08-01,VR,81.01,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,1,Mon
2016-08-05,VR,67.88,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,5,Fri
2016-08-09,VR,61.69,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,9,Tue
2016-08-10,VZ,4.25,amazon uk marketplace,************7479,L100,Equip Operational,RBF40,Corp Inbound Post,A00,2016,8,10,Wed
2016-08-10,VZ,39.98,amazon uk marketplace,************7479,L100,Equip Operational,RBF40,Corp Inbound Post,A00,2016,8,10,Wed
2016-08-10,VZ,1.98,amazon uk marketplace,************7479,L100,Equip Operational,RBF40,Corp Inbound Post,A00,2016,8,10,Wed
2016-08-11,VR,62.12,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,11,Thu
2016-08-15,VR,70.46,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,15,Mon
2016-08-15,VR,59.06,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,15,Mon
2016-08-16,VZ,48.74,amazon uk marketplace,************7479,L100,Equip Operational,RBF40,Corp Inbound Post,A00,2016,8,16,Tue
2016-08-17,VR,63.42,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,17,Wed
2016-08-17,VZ,568.75,www.viking-direct.co.u,************7479,L420,Stationery,RBF40,Corp Inbound Post,A00,2016,8,17,Wed
2016-08-19,VR,66.55,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,19,Fri
2016-08-24,VR,59.81,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,24,Wed
2016-08-26,VR,67.2,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,26,Fri
2016-08-30,VZ,19,dvla digital tacho,************7479,K050,Vehicle Excise Lics,RBF40,Corp Inbound Post,A00,2016,8,30,Tue
2016-08-31,VR,62.54,texaco ash motor,************7479,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2016,8,31,Wed
2016-09-01,VR,34.2,w m morrisons,************7479,L220,Purchases Food,RBF40,Corp Inbound Post,A00,2016,9,1,Thu
2016-09-01,VR,4.82,bm retail ltd,************7479,L100,Equip Operational,RBF40,Corp Inbound Post,A00,2016,9,1,Thu
2016-08-08,VR,81.04,esso aston way ss,************2708,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,2016,8,8,Mon
2016-08-31,VR,92.8,esso aston way ss,************2708,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,2016,8,31,Wed
2016-08-09,VR,94.28,shell penhale,************3866,K020,Vehicle Fuel,RLC01,Directorate,A00,2016,8,9,Tue
2016-08-17,VR,77.07,shell penhale,************3866,K020,Vehicle Fuel,RLC01,Directorate,A00,2016,8,17,Wed
2016-08-23,VR,40.69,shell penhale,************3866,K020,Vehicle Fuel,RLC01,Directorate,A00,2016,8,23,Tue
2016-08-19,VR,33.69,esso aston way ss,************1878,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,2016,8,19,Fri
