TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2016-11-25,VR,39.6,www.solopress.com,************7379,L100,Equip Operational,REAZJ,Jakeman Nursery,A00,2016,11,25,Fri
2016-11-30,VZ,50.55,facebk wkcjnawny2,************7379,L100,Equip Operational,REAZJ,Jakeman Nursery,A00,2016,11,30,Wed
2016-11-08,VZ,7.49,amazon uk marketplace,************8416,L100,Equip Operational,REAHY,Osborne Junior & Infant,A00,2016,11,8,Tue
2016-11-09,VR,23.25,penns lane sf connect,************8416,K020,Vehicle Fuel,REAHY,Osborne Junior & Infant,A00,2016,11,9,Wed
2016-11-09,VR,81,penns lane sf connect,************8416,K020,Vehicle Fuel,REAHY,Osborne Junior & Infant,A00,2016,11,9,Wed
2016-11-15,VZ,37.18,amazon uk marketplace,************8416,L100,Equip Operational,REAHY,Osborne Junior & Infant,A00,2016,11,15,Tue
2016-11-16,VZ,4.28,amazon uk marketplace,************8416,L100,Equip Operational,REAHY,Osborne Junior & Infant,A00,2016,11,16,Wed
2016-11-16,VZ,7.87,amazon uk marketplace,************8416,L100,Equip Operational,REAHY,Osborne Junior & Infant,A00,2016,11,16,Wed
2016-11-03,VZ,27,asda home shopping,************9823,L220,Purchases Food,REAHH,Moseley CE Junior & Infant,A00,2016,11,3,Thu
2016-11-07,VR,13.2,www.primaryteaching.co,************9823,L420,Stationery,REAHH,Moseley CE Junior & Infant,A00,2016,11,7,Mon
2016-11-07,VZ,485.97,sp  novo computers,************9823,L9Y0,Computing Other,REAHH,Moseley CE Junior & Infant,A00,2016,11,7,Mon
2016-11-07,VZ,8.5,paypal visualstres,************9823,L100,Equip Operational,REAHH,Moseley CE Junior & Infant,A00,2016,11,7,Mon
2016-11-08,VZ,-485.97,sp  novo computers,************9823,L9Y0,Computing Other,REAHH,Moseley CE Junior & Infant,A00,2016,11,8,Tue
2016-11-14,VZ,57.15,asda home shopping,************9823,L220,Purchases Food,REAHH,Moseley CE Junior & Infant,A00,2016,11,14,Mon
2016-11-14,VZ,-0.23,asda home shopping,************9823,L220,Purchases Food,REAHH,Moseley CE Junior & Infant,A00,2016,11,14,Mon
2016-11-15,VR,156,st john ambulance,************9823,H2T0,Training Other,REAHH,Moseley CE Junior & Infant,A00,2016,11,15,Tue
2016-11-21,VZ,30.9,www.sureshots.co.uk,************9823,L100,Equip Operational,REAHH,Moseley CE Junior & Infant,A00,2016,11,21,Mon
2016-11-21,VR,564,www.3stepit.com,************9823,L9Y0,Computing Other,REAHH,Moseley CE Junior & Infant,A00,2016,11,21,Mon
2016-11-21,VZ,35,www.ico.gov.uk,************9823,MA20,Subscriptions,REAHH,Moseley CE Junior & Infant,A00,2016,11,21,Mon
2016-11-22,VZ,25.98,amazon uk marketplace,************9823,L100,Equip Operational,REAHH,Moseley CE Junior & Infant,A00,2016,11,22,Tue
2016-11-22,VZ,408.26,amazon uk retail amazon.c,************9823,L100,Equip Operational,REAHH,Moseley CE Junior & Infant,A00,2016,11,22,Tue
2016-11-24,VR,221.95,the book people,************9823,L030,Books,REAHH,Moseley CE Junior & Infant,A00,2016,11,24,Thu
2016-11-25,VZ,84.5,asda home shopping,************9823,L220,Purchases Food,REAHH,Moseley CE Junior & Infant,A00,2016,11,25,Fri
2016-11-25,VZ,-6,asda home shopping,************9823,L220,Purchases Food,REAHH,Moseley CE Junior & Infant,A00,2016,11,25,Fri
2016-11-28,VZ,189,amazon uk retail,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2016,11,28,Mon
2016-11-28,VZ,12.99,amazon uk retail,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2016,11,28,Mon
2016-11-06,NA,84.96,w m morrisons.com,************3989,L220,Purchases Food,REAXZ,Hamilton,A00,2016,11,6,Sun
2016-11-08,VR,29.94,www.schoolstickers.co.,************3989,L410,Photocopying,REAXZ,Hamilton,A00,2016,11,8,Tue
2016-11-08,VR,35.42,www.protecdirect.co.uk,************3989,K110,Vehicle R&M,REAXZ,Hamilton,A00,2016,11,8,Tue
2016-11-08,VZ,130,eb nsend forum annual,************3989,L100,Equip Operational,REAXZ,Hamilton,A00,2016,11,8,Tue
2016-11-11,VR,28.91,angliatoolcentre,************3989,J030,Bldg RM Departmental,REAXZ,Hamilton,A00,2016,11,11,Fri
2016-11-13,NA,93.98,w m morrisons.com,************3989,L220,Purchases Food,REAXZ,Hamilton,A00,2016,11,13,Sun
2016-11-20,NA,100.29,w m morrisons.com,************3989,L220,Purchases Food,REAXZ,Hamilton,A00,2016,11,20,Sun
2016-11-22,VR,144,www.nevisport.co.uk,************3989,L300,Clothing&Uniforms,REAXZ,Hamilton,A00,2016,11,22,Tue
2016-11-22,VR,39.6,www.cozymole.co.uk,************3989,L300,Clothing&Uniforms,REAXZ,Hamilton,A00,2016,11,22,Tue
2016-11-22,VZ,28.9,mothercare direct-e-co,************3989,L100,Equip Operational,REAXZ,Hamilton,A00,2016,11,22,Tue
2016-11-24,VZ,59.98,amazon uk retail amazon.c,************3989,L100,Equip Operational,REAXZ,Hamilton,A00,2016,11,24,Thu
2016-11-24,VZ,32.5,amazon uk marketplace,************3989,L100,Equip Operational,REAXZ,Hamilton,A00,2016,11,24,Thu
2016-11-27,VR,7,w m morrisons.com,************3989,L220,Purchases Food,REAXZ,Hamilton,A00,2016,11,27,Sun
2016-11-27,NA,85.09,w m morrisons.com,************3989,L220,Purchases Food,REAXZ,Hamilton,A00,2016,11,27,Sun
2016-11-30,VR,18.94,argos retail group,************3989,L100,Equip Operational,REAXZ,Hamilton,A00,2016,11,30,Wed
2016-11-05,VZ,7.99,amazon uk prime amzn.co.u,************3088,L080,Mat'l Raw/Drct,REAZC,Featherstone Nursery,A00,2016,11,5,Sat
2016-11-09,VZ,85.12,trainline,************3088,K210,Travel Bus/Rail,REAZC,Featherstone Nursery,A5F,2016,11,9,Wed
2016-11-10,VZ,86.4,cross country trains,************3088,K210,Travel Bus/Rail,REAZC,Featherstone Nursery,A00,2016,11,10,Thu
2016-11-11,VZ,29.99,amazon uk marketplace,************3088,L100,Equip Operational,REAZC,Featherstone Nursery,A5F,2016,11,11,Fri
2016-11-12,VZ,224.86,amazon uk marketplace,************3088,L100,Equip Operational,REAZC,Featherstone Nursery,A5F,2016,11,12,Sat
2016-11-23,VZ,179.23,the book people,************3088,L030,Books,REAZC,Featherstone Nursery,A00,2016,11,23,Wed
2016-11-29,VR,65.94,www.posturite.co.uk,************3088,L420,Stationery,REAZC,Featherstone Nursery,A5F,2016,11,29,Tue
2016-11-29,VR,24.9,www.lockdoctor.biz,************3088,L100,Equip Operational,REAZC,Featherstone Nursery,A5F,2016,11,29,Tue
2016-11-30,VZ,18.08,amazon uk retail amazon.c,************3088,L100,Equip Operational,REAZC,Featherstone Nursery,A5F,2016,11,30,Wed
2016-11-05,VZ,12,asda store 4759,************3881,L220,Purchases Food,REANG,St Peter's RC Junior & Infant,A00,2016,11,5,Sat
2016-11-05,VZ,36,wilko retail limit,************3881,L120,Equip Other,REANG,St Peter's RC Junior & Infant,A00,2016,11,5,Sat
2016-11-09,VZ,24,wilko retail limit,************3881,L120,Equip Other,REANG,St Peter's RC Junior & Infant,A00,2016,11,9,Wed
2016-11-09,VR,158.95,.ukgardensupplies.,************3881,L080,Mat'l Raw/Drct,REANG,St Peter's RC Junior & Infant,A00,2016,11,9,Wed
2016-11-11,VR,179.98,findel education,************3881,L080,Mat'l Raw/Drct,REANG,St Peter's RC Junior & Infant,A00,2016,11,11,Fri
2016-11-16,VZ,150,national governors,************3881,L100,Equip Operational,REANG,St Peter's RC Junior & Infant,A00,2016,11,16,Wed
2016-11-16,VR,26.94,protrainings,************3881,L100,Equip Operational,REANG,St Peter's RC Junior & Infant,A00,2016,11,16,Wed
2016-11-17,VZ,33,amazon uk marketplace,************3881,L030,Books,REANG,St Peter's RC Junior & Infant,A00,2016,11,17,Thu
2016-11-18,VZ,43.07,amazon uk marketplace,************3881,L100,Equip Operational,REANG,St Peter's RC Junior & Infant,A00,2016,11,18,Fri
2016-11-19,VZ,11.15,wilko retail limit,************3881,L120,Equip Other,REANG,St Peter's RC Junior & Infant,A00,2016,11,19,Sat
2016-11-19,VZ,3.98,amazon uk marketplace,************3881,L100,Equip Operational,REANG,St Peter's RC Junior & Infant,A00,2016,11,19,Sat
2016-11-25,VZ,275.5,www.bclm.co.uk,************3881,X0A0,In Year Credits,REANG,St Peter's RC Junior & Infant,A00,2016,11,25,Fri
2016-11-09,VZ,7.52,tesco pfs 2484,************9730,MC70,Supplies & Sev Mic,REARW,Yenton JI,A00,2016,11,9,Wed
2016-11-21,VR,44.7,screwfix direct,************9730,MC70,Supplies & Sev Mic,REARW,Yenton JI,A00,2016,11,21,Mon
2016-11-21,VR,11.97,screwfix direct,************9730,MC70,Supplies & Sev Mic,REARW,Yenton JI,A00,2016,11,21,Mon
2016-11-27,VZ,21.27,asda superstore,************9730,MC70,Supplies & Sev Mic,REARW,Yenton JI,A00,2016,11,27,Sun
2016-11-25,VZ,191.68,pizza hut,************9730,MC70,Supplies & Sev Mic,REARW,Yenton JI,A00,2016,11,25,Fri
2016-11-30,VR,23,www.ckb.uk.com,************9730,MC70,Supplies & Sev Mic,REARW,Yenton JI,A00,2016,11,30,Wed
2016-11-17,VR,40.2,the battery shop (uk),************8567,J310,Other Fix&Fittings,REAHM,Nelson Mandella Junior & Infant  (NC),A00,2016,11,17,Thu
2016-11-07,VZ,317.48,eb primary raiseonlin,************4232,L680,Prof Fees other,REALD,St Benedicts Infant  (NC),A00,2016,11,7,Mon
2016-11-24,VZ,176.99,post office shop,************4232,L700,Postage,REALD,St Benedicts Infant  (NC),A00,2016,11,24,Thu
2016-11-25,VR,27.24,www.partmaster.co.uk,************4232,L100,Equip Operational,REALD,St Benedicts Infant  (NC),A00,2016,11,25,Fri
2016-11-19,VZ,240,atm barclays bank plc,************9026,L540,Bank & Goro ChgsS,REARC,Woodcock Hill Junior & Infant,A00,2016,11,19,Sat
2016-11-21,VZ,7.08,cash advance fee,************9026,L540,Bank & Goro ChgsS,REARC,Woodcock Hill Junior & Infant,A00,2016,11,21,Mon
2016-11-09,VR,23.97,www.i-sunglasses.uk,************0324,L100,Equip Operational,REACQ,Colebourne Primary,A00,2016,11,9,Wed
2016-11-10,VZ,57,tesco direct,************0324,L100,Equip Operational,REACQ,Colebourne Primary,A00,2016,11,10,Thu
2016-11-11,VZ,8.98,paypal pheebsters,************0324,L100,Equip Operational,REACQ,Colebourne Primary,A00,2016,11,11,Fri
2016-11-14,VR,52.73,tfh special needs,************0324,L100,Equip Operational,REACQ,Colebourne Primary,A00,2016,11,14,Mon
2016-11-14,VZ,11.48,amazon uk retail amazon.c,************0324,MC70,Supplies & Sev Mic,REACQ,Colebourne Primary,A00,2016,11,14,Mon
2016-11-18,VZ,490,supreme auto ltd,************0324,K110,Vehicle R&M,REACQ,Colebourne Primary,A00,2016,11,18,Fri
2016-11-22,VZ,5.5,amazon uk marketplace,************0324,L100,Equip Operational,REACQ,Colebourne Primary,A00,2016,11,22,Tue
2016-11-22,VZ,6.49,paypal vanpariahir,************0324,L100,Equip Operational,REACQ,Colebourne Primary,A00,2016,11,22,Tue
2016-11-28,VR,235.13,o2,************0324,L750,Phon NonCentrx Lines,REACQ,Colebourne Primary,A00,2016,11,28,Mon
2016-11-03,VR,225,body flight ltd,************5288,L0L0,Visits Expenditure,REAYE,Lindsworth Centre,A00,2016,11,3,Thu
2016-11-10,VZ,9.57,amazon uk marketplace,************5288,L080,Mat'l Raw/Drct,REAYE,Lindsworth Centre,A00,2016,11,10,Thu
2016-11-10,VZ,12.96,amazon uk marketplace,************5288,L080,Mat'l Raw/Drct,REAYE,Lindsworth Centre,A00,2016,11,10,Thu
2016-11-28,VR,96.16,hancocks,************6518,MC70,Supplies & Sev Mic,REAJN,Perry Beeches Junior,A00,2016,11,28,Mon
2016-11-28,NA,197.95,budget greeting,************6518,MC70,Supplies & Sev Mic,REAJN,Perry Beeches Junior,A00,2016,11,28,Mon
2016-11-03,VZ,52.2,js online grocery,************8192,L220,Purchases Food,REAPV,West Heath Primary,A00,2016,11,3,Thu
2016-11-07,VZ,15.72,tesco stores 6299,************8192,L220,Purchases Food,REAPV,West Heath Primary,A00,2016,11,7,Mon
2016-11-08,VR,257.85,vodafone,************8192,L880,Mobiles/Radios/Pagrs,REAPV,West Heath Primary,A00,2016,11,8,Tue
2016-11-13,VZ,79,amazon uk prime amzn.co.u,************8192,MA20,Subscriptions,REAPV,West Heath Primary,A00,2016,11,13,Sun
2016-11-14,VZ,317.48,eb primary raiseonlin,************8192,MA20,Subscriptions,REAPV,West Heath Primary,A00,2016,11,14,Mon
2016-11-16,VZ,231.82,www.bakerross.co.uk,************8192,L420,Stationery,REAPV,West Heath Primary,A00,2016,11,16,Wed
2016-11-17,VZ,40.74,amazon uk marketplace,************8192,J500,Cleaning Materials,REAPV,West Heath Primary,A00,2016,11,17,Thu
2016-11-17,VZ,25.1,amazon uk retail,************8192,J310,Other Fix&Fittings,REAPV,West Heath Primary,A00,2016,11,17,Thu
2016-11-17,VZ,23.65,amazon uk marketplace,************8192,J310,Other Fix&Fittings,REAPV,West Heath Primary,A00,2016,11,17,Thu
2016-11-18,VZ,27.06,post office counter,************8192,L700,Postage,REAPV,West Heath Primary,A00,2016,11,18,Fri
2016-11-18,VZ,3.68,amazon uk marketplace,************8192,J310,Other Fix&Fittings,REAPV,West Heath Primary,A00,2016,11,18,Fri
2016-11-18,VZ,1.89,amazon uk marketplace,************8192,J310,Other Fix&Fittings,REAPV,West Heath Primary,A00,2016,11,18,Fri
2016-11-18,VZ,6.92,amazon uk marketplace,************8192,J310,Other Fix&Fittings,REAPV,West Heath Primary,A00,2016,11,18,Fri
2016-11-19,VZ,120,oxforduniversitypr,************8192,L030,Books,REAPV,West Heath Primary,A00,2016,11,19,Sat
2016-11-21,VZ,130,kj communications,************8192,L880,Mobiles/Radios/Pagrs,REAPV,West Heath Primary,A00,2016,11,21,Mon
2016-11-22,NA,23.67,mdp supplies,************8192,L300,Clothing&Uniforms,REAPV,West Heath Primary,A00,2016,11,22,Tue
2016-11-22,VZ,20.97,amazon uk marketplace,************8192,L300,Clothing&Uniforms,REAPV,West Heath Primary,A00,2016,11,22,Tue
2016-11-23,VZ,14.64,amazon uk marketplace,************8192,L300,Clothing&Uniforms,REAPV,West Heath Primary,A00,2016,11,23,Wed
2016-11-23,VZ,19.82,amazon uk marketplace,************8192,L220,Purchases Food,REAPV,West Heath Primary,A00,2016,11,23,Wed
2016-11-24,VZ,220,association for physic,************8192,MA20,Subscriptions,REAPV,West Heath Primary,A00,2016,11,24,Thu
2016-11-24,VZ,127.6,js online grocery,************8192,L220,Purchases Food,REAPV,West Heath Primary,A00,2016,11,24,Thu
2016-11-25,VZ,220.99,www.youngvoices.co.uk,************8192,L300,Clothing&Uniforms,REAPV,West Heath Primary,A00,2016,11,25,Fri
2016-11-28,VZ,4.99,musicnotes.com,************8192,L420,Stationery,REAPV,West Heath Primary,A00,2016,11,28,Mon
2016-11-30,VZ,7.99,amazon uk marketplace,************8192,L420,Stationery,REAPV,West Heath Primary,A00,2016,11,30,Wed
2016-11-30,VZ,9.4,amazon uk marketplace,************8192,L420,Stationery,REAPV,West Heath Primary,A00,2016,11,30,Wed
2016-12-01,VZ,12.99,amazon uk marketplace,************8192,L420,Stationery,REAPV,West Heath Primary,A00,2016,12,1,Thu
2016-11-03,VR,127.8,mendit computer repair,************1131,L100,Equip Operational,REAKH,Rosary RC Junior & Infant (NC),A00,2016,11,3,Thu
2016-11-04,VE,101.96,the book people,************1131,L100,Equip Operational,REAKH,Rosary RC Junior & Infant (NC),A00,2016,11,4,Fri
2016-11-14,VE,12.14,bookdepository.com,************1131,L100,Equip Operational,REAKH,Rosary RC Junior & Infant (NC),A00,2016,11,14,Mon
2016-11-14,VZ,158.74,eb primary raiseonlin,************1131,L100,Equip Operational,REAKH,Rosary RC Junior & Infant (NC),A00,2016,11,14,Mon
2016-11-22,VR,144.59,peeks the event makers,************1131,L100,Equip Operational,REAKH,Rosary RC Junior & Infant (NC),A00,2016,11,22,Tue
2016-11-29,VR,205.53,the book people,************1131,L030,Books,REAKH,Rosary RC Junior & Infant (NC),A00,2016,11,29,Tue
2016-11-29,VZ,22.98,amazon uk marketplace,************1131,L100,Equip Operational,REAKH,Rosary RC Junior & Infant (NC),A00,2016,11,29,Tue
2016-11-29,VR,171.54,the book people,************1131,L030,Books,REAKH,Rosary RC Junior & Infant (NC),A00,2016,11,29,Tue
2016-11-30,VZ,17.79,amazon uk marketplace,************1131,L100,Equip Operational,REAKH,Rosary RC Junior & Infant (NC),A00,2016,11,30,Wed
2016-11-21,VR,7.34,tesco stores 2344,************0993,L220,Purchases Food,REAAB,The City of Birmingham School,A00,2016,11,21,Mon
2016-11-21,VR,19.76,homebase ltd,************0993,J030,Bldg RM Departmental,REAAB,The City of Birmingham School,A00,2016,11,21,Mon
2016-11-24,VR,27,homebase ltd 039,************0993,J030,Bldg RM Departmental,REAAB,The City of Birmingham School,A00,2016,11,24,Thu
2016-11-30,VR,18,wp-the virtual col,************0993,L100,Equip Operational,REAAB,The City of Birmingham School,A00,2016,11,30,Wed
2016-11-03,VR,59.98,wickes,************9474,L100,Equip Operational,REAXZ,Hamilton,A00,2016,11,3,Thu
2016-11-03,VR,55.96,wickes,************9474,L100,Equip Operational,REAXZ,Hamilton,A00,2016,11,3,Thu
2016-11-03,VR,7.48,toolstation ltd,************9474,L100,Equip Operational,REAXZ,Hamilton,A00,2016,11,3,Thu
2016-11-02,VR,70.82,handsworth s.stn fs123,************9474,K020,Vehicle Fuel,REAXZ,Hamilton,A00,2016,11,2,Wed
2016-11-07,VR,100,handsworth s.stn fs123,************9474,K020,Vehicle Fuel,REAXZ,Hamilton,A00,2016,11,7,Mon
2016-11-11,VR,52.19,www.meadex.co.uk,************9474,L100,Equip Operational,REAXZ,Hamilton,A00,2016,11,11,Fri
2016-11-15,VR,28.87,the castle hardwar,************9474,L100,Equip Operational,REAXZ,Hamilton,A00,2016,11,15,Tue
2016-11-23,VZ,11.9,paypal aceautomoti,************9474,L080,Mat'l Raw/Drct,REAXZ,Hamilton,A00,2016,11,23,Wed
2016-11-30,VZ,7.95,amazon uk marketplace,************9474,L100,Equip Operational,REAXZ,Hamilton,A00,2016,11,30,Wed
2016-11-03,VR,82.77,blue frog toys ltd,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,3,Thu
2016-11-03,VR,179.92,www.bakerross.co.uk,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,3,Thu
2016-11-03,VZ,28.72,amazon uk retail amazon.c,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,3,Thu
2016-11-09,VZ,25,paypal outstanding,************1803,L680,Prof Fees other,REAPY,Wheelers Lane Primary,A00,2016,11,9,Wed
2016-11-11,VZ,16.4,amazon uk marketplace,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,11,Fri
2016-11-11,VZ,22.89,amazon uk marketplace,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,11,Fri
2016-11-11,VZ,27.97,amazon uk marketplace,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,11,Fri
2016-11-12,VZ,15.97,amazon uk marketplace,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,12,Sat
2016-11-11,VR,20,www.theworks.co.uk,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,11,Fri
2016-11-14,VZ,559.2,british red cross,************1803,L680,Prof Fees other,REAPY,Wheelers Lane Primary,A00,2016,11,14,Mon
2016-11-14,VR,50,tesco direct,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,14,Mon
2016-11-14,VR,20,tesco direct,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,14,Mon
2016-11-14,VZ,7.06,itunes.com/bill,************1803,L9Y0,Computing Other,REAPY,Wheelers Lane Primary,A00,2016,11,14,Mon
2016-11-14,VZ,8.97,itunes.com/bill,************1803,L9Y0,Computing Other,REAPY,Wheelers Lane Primary,A00,2016,11,14,Mon
2016-11-14,VZ,13.2,amazon uk marketplace,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,14,Mon
2016-11-14,VZ,7.5,amazon uk marketplace,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,14,Mon
2016-11-14,VZ,113.97,amazon uk marketplace,************1803,L9Y0,Computing Other,REAPY,Wheelers Lane Primary,A00,2016,11,14,Mon
2016-11-15,VZ,30,nspcc.csod.com,************1803,L680,Prof Fees other,REAPY,Wheelers Lane Primary,A00,2016,11,15,Tue
2016-11-15,VZ,404.65,amazon uk retail,************1803,L9Y0,Computing Other,REAPY,Wheelers Lane Primary,A00,2016,11,15,Tue
2016-11-15,VZ,44.83,amazon uk retail amazon.c,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,15,Tue
2016-11-22,VZ,4.16,itunes.com/bill,************1803,L9Y0,Computing Other,REAPY,Wheelers Lane Primary,A00,2016,11,22,Tue
2016-11-23,VZ,304.15,js online grocery,************1803,L100,Equip Operational,REAPY,Wheelers Lane Primary,A00,2016,11,23,Wed
2016-11-22,VR,47.99,twinkl ltd,************0366,L080,Mat'l Raw/Drct,REAAB,The City of Birmingham School,A00,2016,11,22,Tue
2016-11-24,VR,229.95,snowdome limited,************0366,L0L0,Visits Expenditure,REAAB,The City of Birmingham School,A00,2016,11,24,Thu
2016-11-29,VZ,12.36,amazon uk retail amazon.c,************0366,L100,Equip Operational,REAAB,The City of Birmingham School,A00,2016,11,29,Tue
2016-12-01,VR,43.8,snowdome limited,************0366,X0A0,In Year Credits,REAAB,The City of Birmingham School,A00,2016,12,1,Thu
2016-11-04,NA,404.31,bt bill payment 2,************5174,L750,Phon NonCentrx Lines,REAMC,St John Fisher's RC Junior & Infant,A00,2016,11,4,Fri
2016-11-11,VR,376.8,sportdirectory.com,************5174,L080,Mat'l Raw/Drct,REAMC,St John Fisher's RC Junior & Infant,A00,2016,11,11,Fri
2016-11-16,VZ,193.18,www.viking-direct.co.u,************5174,L420,Stationery,REAMC,St John Fisher's RC Junior & Infant,A00,2016,11,16,Wed
2016-11-18,VR,27.93,eden interactive l,************5174,L030,Books,REAMC,St John Fisher's RC Junior & Infant,A00,2016,11,18,Fri
2016-11-19,VR,152.33,www.misco.co.uk,************5174,L9Y0,Computing Other,REAMC,St John Fisher's RC Junior & Infant,A00,2016,11,19,Sat
2016-11-23,VZ,217.94,w m morrisons.com,************5174,L220,Purchases Food,REAMC,St John Fisher's RC Junior & Infant,A00,2016,11,23,Wed
2016-11-07,VR,14.99,argos retail group,************4065,L180,Equip Maintenance,REAZY,West Heath Nursery,A00,2016,11,7,Mon
2016-11-12,VZ,19.2,amazon uk marketplace,************4065,L270,Catering Disposables,REAZY,West Heath Nursery,A00,2016,11,12,Sat
2016-11-14,NA,47.12,js online grocery,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,14,Mon
2016-11-15,VZ,22.16,amazon uk retail amazon.c,************4065,L030,Books,REAZY,West Heath Nursery,A00,2016,11,15,Tue
2016-11-16,VZ,20.58,amazon uk retail,************4065,L110,Equip Office,REAZY,West Heath Nursery,A00,2016,11,16,Wed
2016-11-17,VZ,4.46,amazon uk marketplace,************4065,L110,Equip Office,REAZY,West Heath Nursery,A00,2016,11,17,Thu
2016-11-17,VZ,48.41,amazon uk marketplace,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,17,Thu
2016-11-20,VZ,16.85,amazon uk marketplace,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,20,Sun
2016-11-21,VZ,4.98,amazon uk marketplace,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,21,Mon
2016-11-21,VZ,1.94,amazon svcs europesar,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,21,Mon
2016-11-22,VZ,14.87,amazon uk retail,************4065,L100,Equip Operational,REAZY,West Heath Nursery,A00,2016,11,22,Tue
2016-11-22,VZ,15.26,amazon uk marketplace,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,22,Tue
2016-11-22,VZ,12.66,amazon uk marketplace,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,22,Tue
2016-11-22,VZ,12.28,amazon uk marketplace,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,22,Tue
2016-11-22,VZ,15.25,amazon uk retail amazon.c,************4065,L100,Equip Operational,REAZY,West Heath Nursery,A00,2016,11,22,Tue
2016-11-24,VZ,2.5,amazon uk marketplace,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,24,Thu
2016-11-25,VZ,34.86,amazon uk marketplace,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,25,Fri
2016-11-26,VZ,10.49,amazon svcs europesar,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,26,Sat
2016-11-26,VZ,19.15,amazon svcs europesar,************4065,L270,Catering Disposables,REAZY,West Heath Nursery,A00,2016,11,26,Sat
2016-11-28,VZ,8.6,amazon uk retail,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,28,Mon
2016-11-29,NA,59.88,js online grocery,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,29,Tue
2016-11-29,VZ,-2.48,amazon uk retail,************4065,NA,NA,REAZY,West Heath Nursery,A00,2016,11,29,Tue
2016-11-30,VZ,41.93,amazon uk marketplace,************4065,L080,Mat'l Raw/Drct,REAZY,West Heath Nursery,A00,2016,11,30,Wed
2016-11-06,VZ,25.49,amazon uk marketplace,************7271,L100,Equip Operational,REABE,Birches Green Infant (NC),A00,2016,11,6,Sun
2016-11-04,VZ,69.98,amazon uk marketplace,************7271,L100,Equip Operational,REABE,Birches Green Infant (NC),A00,2016,11,4,Fri
2016-11-08,VZ,72.81,asda home shopping,************7271,L220,Purchases Food,REABE,Birches Green Infant (NC),A00,2016,11,8,Tue
2016-11-08,VZ,-3.68,asda home shopping,************7271,L220,Purchases Food,REABE,Birches Green Infant (NC),A00,2016,11,8,Tue
2016-11-10,VZ,158.74,eb primary raiseonlin,************7271,H2T0,Training Other,REABE,Birches Green Infant (NC),A00,2016,11,10,Thu
2016-11-10,VR,18,currys online,************7271,L120,Equip Other,REABE,Birches Green Infant (NC),A00,2016,11,10,Thu
2016-11-15,VZ,47.94,asda home shopping,************7271,L220,Purchases Food,REABE,Birches Green Infant (NC),A00,2016,11,15,Tue
2016-11-22,VZ,55.96,asda home shopping,************7271,L220,Purchases Food,REABE,Birches Green Infant (NC),A00,2016,11,22,Tue
2016-11-22,VZ,-0.5,asda home shopping,************7271,L220,Purchases Food,REABE,Birches Green Infant (NC),A00,2016,11,22,Tue
2016-11-29,VZ,0.07,asda home shopping,************7271,L220,Purchases Food,REABE,Birches Green Infant (NC),A00,2016,11,29,Tue
2016-11-29,VZ,56.2,asda home shopping,************7271,L220,Purchases Food,REABE,Birches Green Infant (NC),A00,2016,11,29,Tue
