TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2016-10-26,VR,45,teamworks birmingham,************8369,MC70,Supplies & Sev Mic,TA-01315-22,Yth Milebrook Hall Trading Account,A00,2016,10,26,Wed
2016-10-26,VR,45,teamworks birmingham,************8369,MC70,Supplies & Sev Mic,TA-01315-22,Yth Milebrook Hall Trading Account,A00,2016,10,26,Wed
2016-10-27,VR,836,drayton manor park limite,************8369,MC70,Supplies & Sev Mic,TA-01315-22,Yth Milebrook Hall Trading Account,A00,2016,10,27,Thu
2016-10-27,VR,92,drayton manor park cateri,************8369,MC70,Supplies & Sev Mic,TA-01315-22,Yth Milebrook Hall Trading Account,A00,2016,10,27,Thu
2016-10-07,VZ,8.95,waterstones,************2694,H2T0,Training Other,RV0CL,Principal Social Worker,A00,2016,10,7,Fri
2016-10-11,VR,126.58,www.ukpos.com,************2694,H2T0,Training Other,RV3VF,Area Director South,A00,2016,10,11,Tue
2016-10-13,VR,16.93,paperstone,************2694,L420,Stationery,RVP53,Lancaster Circus Ground Floor PSS HUB,A00,2016,10,13,Thu
2016-10-14,VZ,206.93,argos retail group,************6964,L100,Equip Operational,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2016,10,14,Fri
2016-10-18,VR,145.5,tvlicensing.co.uk,************4527,L680,Prof Fees other,RV03Q,East Youth Offending Team,A00,2016,10,18,Tue
2016-10-06,VR,23.98,a f blakemore cashcarry,************9780,L220,Purchases Food,RLR31,Y Erdington-General,A00,2016,10,6,Thu
2016-10-04,VR,30,post office counter,************0476,MC70,Supplies & Sev Mic,RV62B,Safeguarding Board Childrens,A00,2016,10,4,Tue
2016-10-04,VR,25.5,b  q 1302,************6916,J030,Bldg RM Departmental,REH65,Summerfield Childrens Centre,A00,2016,10,4,Tue
2016-10-14,VZ,33.15,homebase ltd 630,************6916,J030,Bldg RM Departmental,REHP3,Early Excellence Centre,A00,2016,10,14,Fri
2016-10-28,VZ,297.94,screwfix direct,************6916,J030,Bldg RM Departmental,REH65,Summerfield Childrens Centre,A00,2016,10,28,Fri
2016-11-02,VR,17.71,doorfit products,************6916,J030,Bldg RM Departmental,RE75J,St Thomas High Site,A00,2016,11,2,Wed
2016-10-06,VZ,20,amazon uk retail amazon.c,************4887,L100,Equip Operational,REB18,CHOOS,A00,2016,10,6,Thu
2016-10-06,VZ,20,amazon uk retail amazon.c,************4887,L100,Equip Operational,REB18,CHOOS,A00,2016,10,6,Thu
2016-10-06,VZ,20,amazon uk retail amazon.c,************4887,L100,Equip Operational,REB18,CHOOS,A00,2016,10,6,Thu
2016-10-10,VZ,39.97,tesco stores 5114,************4887,L220,Purchases Food,REB18,CHOOS,A00,2016,10,10,Mon
2016-10-10,VE,17.35,wilko retail limit,************4887,L120,Equip Other,REB18,CHOOS,A00,2016,10,10,Mon
2016-10-11,VZ,2.73,amazon uk marketplace,************4887,L030,Books,REB18,CHOOS,A00,2016,10,11,Tue
2016-10-12,VZ,15.24,amazon uk marketplace,************4887,L100,Equip Operational,REB18,CHOOS,A00,2016,10,12,Wed
2016-10-12,VZ,34.13,amazon uk marketplace,************4887,L030,Books,REB18,CHOOS,A00,2016,10,12,Wed
2016-10-13,VZ,13.68,amazon uk marketplace,************4887,L030,Books,REB18,CHOOS,A00,2016,10,13,Thu
2016-10-13,VZ,12.05,amazon uk marketplace,************4887,L030,Books,REB18,CHOOS,A00,2016,10,13,Thu
2016-10-13,VZ,18.94,amazon uk marketplace,************4887,L100,Equip Operational,REB18,CHOOS,A00,2016,10,13,Thu
2016-11-01,VZ,28.03,amazon uk retail amazon.c,************4887,L100,Equip Operational,REB18,CHOOS,A00,2016,11,1,Tue
2016-11-02,VZ,8,sainsburys s/mkts,************4887,L220,Purchases Food,REB18,CHOOS,A00,2016,11,2,Wed
2016-10-05,VZ,15,bcc register offic,************5016,K050,Vehicle Excise Lics,RLPT2,Y City-Training Youth Service,A00,2016,10,5,Wed
2016-11-01,VR,8.99,sainsburys s/mkts,************5016,L220,Purchases Food,RLPT2,Y City-Training Youth Service,A00,2016,11,1,Tue
2016-11-01,VZ,1.8,greggs - s2177,************5016,L220,Purchases Food,RLPT2,Y City-Training Youth Service,A00,2016,11,1,Tue
2016-11-02,VR,4.8,marksspencer plc,************5016,L220,Purchases Food,RLPT2,Y City-Training Youth Service,A00,2016,11,2,Wed
2016-10-15,VR,44,asda superstore,************1220,L100,Equip Operational,TA-01315-21,Yth The Vibe Trading Account,A00,2016,10,15,Sat
2016-10-15,VR,22,asda superstore,************1220,L100,Equip Operational,RLRVB,Y Yardley - The Vibe Youth Centre,A00,2016,10,15,Sat
2016-10-15,VR,20.62,asda superstore,************1220,L220,Purchases Food,TA-01315-21,Yth The Vibe Trading Account,A00,2016,10,15,Sat
2016-10-13,VZ,250,eb special educationa,************0216,H2T0,Training Other,RV67G,Operational Mgr 5 CWD Fieldwork Services,A00,2016,10,13,Thu
2016-10-06,VR,10.31,tesco stores 6299,************0258,L220,Purchases Food,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2016,10,6,Thu
2016-10-27,VR,108,drayton manor park limite,************0258,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2016,10,27,Thu
2016-10-27,VR,44,rontec longbridge,************0258,K020,Vehicle Fuel,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2016,10,27,Thu
2016-10-27,VR,23.15,drayton manor park cateri,************0258,L220,Purchases Food,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2016,10,27,Thu
2016-10-27,VR,21.76,mcdonalds,************0258,L220,Purchases Food,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2016,10,27,Thu
2016-10-16,VZ,12.66,amazon uk marketplace,************9807,L030,Books,REB23,CAT Capitation Income and CPD,A00,2016,10,16,Sun
2016-10-05,VZ,79,amazon prime,************7691,L080,Mat'l Raw/Drct,RV30G,Child Protection Service Manager,A00,2016,10,5,Wed
2016-10-04,VR,45.85,booker limited stirchley,************6651,L220,Purchases Food,RLRMZ,Y Selly Oak - Myplace Longbridge,A00,2016,10,4,Tue
2016-10-04,VR,121.28,booker limited stirchley,************6651,L220,Purchases Food,RLRMZ,Y Selly Oak - Myplace Longbridge,A00,2016,10,4,Tue
2016-10-12,VR,49.22,booker limited stirchley,************6651,L220,Purchases Food,RLRMZ,Y Selly Oak - Myplace Longbridge,A00,2016,10,12,Wed
2016-10-12,VR,144.74,booker limited stirchley,************6651,L220,Purchases Food,RLRMZ,Y Selly Oak - Myplace Longbridge,A00,2016,10,12,Wed
2016-10-18,NA,170.52,booker limited stirchley,************6651,L220,Purchases Food,RLRMZ,Y Selly Oak - Myplace Longbridge,A00,2016,10,18,Tue
2016-10-22,VZ,13.94,tesco store 2624,************6651,L220,Purchases Food,RLRMZ,Y Selly Oak - Myplace Longbridge,A00,2016,10,22,Sat
2016-11-01,VZ,145.5,tvlicensing.co.uk,************8945,L680,Prof Fees other,RLRMZ,Y Selly Oak - Myplace Longbridge,A00,2016,11,1,Tue
2016-11-01,VR,10.95,filofax letts blueline,************6082,L100,Equip Operational,RVP54,North and West Central PSS HUB,A00,2016,11,1,Tue
2016-10-05,VR,19.94,bm retail ltd,************2102,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2016,10,5,Wed
2016-10-08,VR,3.4,greggs - s0242,************2102,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2016,10,8,Sat
2016-10-08,VR,6,farmfoods- erdingt,************2102,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2016,10,8,Sat
2016-10-10,VR,48.5,primark 476,************2102,L300,Clothing&Uniforms,RV01E,264 Reservoir Road HLDC,A00,2016,10,10,Mon
2016-10-12,VR,24,primark 476,************2102,L300,Clothing&Uniforms,RV01E,264 Reservoir Road HLDC,A00,2016,10,12,Wed
2016-10-14,VR,-22,primark 476,************2102,L300,Clothing&Uniforms,RV01E,264 Reservoir Road HLDC,A00,2016,10,14,Fri
2016-10-19,VZ,19.99,amazon uk marketplace,************2102,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2016,10,19,Wed
2016-10-22,VR,6.68,farmfoods- erdingt,************2102,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2016,10,22,Sat
2016-10-22,VR,2.4,greggs - s0242,************2102,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2016,10,22,Sat
2016-10-22,VZ,22.53,amazon uk retail,************2102,L080,Mat'l Raw/Drct,RV01E,264 Reservoir Road HLDC,A00,2016,10,22,Sat
2016-10-23,VZ,6.43,amazon uk retail,************2102,L080,Mat'l Raw/Drct,RV01E,264 Reservoir Road HLDC,A00,2016,10,23,Sun
2016-10-22,VR,6,peacock stores,************2102,MC70,Supplies & Sev Mic,RV01E,264 Reservoir Road HLDC,A00,2016,10,22,Sat
2016-10-23,VR,30,river island 400,************2102,L300,Clothing&Uniforms,RV01E,264 Reservoir Road HLDC,A00,2016,10,23,Sun
2016-10-27,VR,16.99,the range,************2102,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2016,10,27,Thu
2016-10-31,VR,10.57,tesco stores 5751,************2102,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2016,10,31,Mon
2016-10-07,NA,28.46,makro self service haleso,************3406,MC70,Supplies & Sev Mic,REB13,North Capitation and Premises,A00,2016,10,7,Fri
2016-10-03,VZ,5.17,tesco stores 5504,************7857,L220,Purchases Food,RV03T,Central Youth Offending Team,A00,2016,10,3,Mon
2016-10-04,VZ,15.48,aldi,************9620,L220,Purchases Food,RV014,Camborne House HLDC,A00,2016,10,4,Tue
2016-10-27,VR,33.56,mcdonalds,************9620,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2016,10,27,Thu
2016-10-30,VR,16,tesco store 2933,************9620,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2016,10,30,Sun
2016-11-02,VR,12,tesco stores-2933,************9620,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2016,11,2,Wed
2016-10-12,VZ,1.99,amazon uk marketplace,************6940,L100,Equip Operational,RV0C2,Assessments-Adoption,A00,2016,10,12,Wed
2016-10-13,VZ,1.5,amazon uk marketplace,************6940,L100,Equip Operational,RV0C2,Assessments-Adoption,A00,2016,10,13,Thu
2016-10-13,VZ,2.07,amazon uk marketplace,************6940,L100,Equip Operational,RV0C2,Assessments-Adoption,A00,2016,10,13,Thu
2016-10-13,VZ,8.95,amazon uk marketplace,************6940,L030,Books,RV0C2,Assessments-Adoption,A00,2016,10,13,Thu
2016-10-13,VZ,2.78,amazon uk marketplace,************6940,L100,Equip Operational,RV0C2,Assessments-Adoption,A00,2016,10,13,Thu
2016-10-13,VZ,17.85,amazon uk marketplace,************6940,L100,Equip Operational,RV0C2,Assessments-Adoption,A00,2016,10,13,Thu
2016-10-13,VZ,16.87,amazon uk marketplace,************6940,L100,Equip Operational,RV0C2,Assessments-Adoption,A00,2016,10,13,Thu
2016-10-14,VZ,8.56,amazon uk marketplace,************6940,L100,Equip Operational,RV0C2,Assessments-Adoption,A00,2016,10,14,Fri
2016-10-14,VZ,1.74,amazon uk marketplace,************6940,L030,Books,RV0C2,Assessments-Adoption,A00,2016,10,14,Fri
2016-10-14,VZ,1.2,amazon uk marketplace,************6940,L100,Equip Operational,RV0C2,Assessments-Adoption,A00,2016,10,14,Fri
2016-10-19,VZ,35.18,www.bakerross.co.uk,************6940,L100,Equip Operational,RV0C2,Assessments-Adoption,A00,2016,10,19,Wed
2016-10-31,VZ,3.5,amazon digital dwnlds,************6940,L080,Mat'l Raw/Drct,RV0C2,Assessments-Adoption,A00,2016,10,31,Mon
2016-11-01,VZ,11.49,amazon uk retail amazon.c,************6940,L100,Equip Operational,RV0C2,Assessments-Adoption,A00,2016,11,1,Tue
2016-10-26,VZ,21.98,amazon uk marketplace,************8407,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2016,10,26,Wed
2016-10-27,VZ,19.99,boots uk ltd1983,************8407,L0M0,Purchases Othermat'l,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2016,10,27,Thu
2016-10-04,VR,309.98,currys online,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,10,4,Tue
2016-10-04,VZ,25,bcc register offic,************6740,L680,Prof Fees other,RV0NJ,West CiC 3  Court,A00,2016,10,4,Tue
2016-10-04,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0L2,NWC CIC 4,A00,2016,10,4,Tue
2016-10-04,VR,35,bcc register offic,************6740,L680,Prof Fees other,RV0NJ,West CiC 3  Court,A00,2016,10,4,Tue
2016-10-04,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NG,West and Cent CiC 1,A00,2016,10,4,Tue
2016-10-04,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,4,Tue
2016-10-04,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,4,Tue
2016-10-04,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,4,Tue
2016-10-04,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,4,Tue
2016-10-04,VZ,11,www.shropshire-c.gov.,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,10,4,Tue
2016-10-04,VR,28.88,argos retail group,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,10,4,Tue
2016-10-04,VR,89.99,argos retail group,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,10,4,Tue
2016-10-04,VZ,109.99,amazon uk retail amazon.c,************6740,P150,Aftercare Assistance,RV070,16+ Support Team-South,A00,2016,10,4,Tue
2016-10-05,VR,106.94,argos retail group,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,10,5,Wed
2016-10-05,VR,232.34,argos retail group,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,10,5,Wed
2016-10-05,VR,212.93,argos retail group,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,10,5,Wed
2016-10-06,VZ,-10,bcc register offic,************6740,L680,Prof Fees other,RV0L2,NWC CIC 4,A00,2016,10,6,Thu
2016-10-17,VZ,25,bcc register offic,************6740,L680,Prof Fees other,RV0NH,West Cent CiC 2,A00,2016,10,17,Mon
2016-10-17,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,10,17,Mon
2016-10-17,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,10,17,Mon
2016-10-18,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,18,Tue
2016-10-18,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,18,Tue
2016-10-18,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,18,Tue
2016-10-18,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,18,Tue
2016-10-18,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,10,18,Tue
2016-10-19,VZ,-20,bcc register offic,************6740,L680,Prof Fees other,RV0NH,West Cent CiC 2,A00,2016,10,19,Wed
2016-10-18,VZ,145.5,tvlicensing.co.uk,************6740,P150,Aftercare Assistance,RV00B,16+ Support Team-H o B,A00,2016,10,18,Tue
2016-10-18,VZ,145.5,tvlicensing.co.uk,************6740,P150,Aftercare Assistance,RV00B,16+ Support Team-H o B,A00,2016,10,18,Tue
2016-10-20,VR,-3,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,20,Thu
2016-10-20,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV070,16+ Support Team-South,A00,2016,10,20,Thu
2016-10-20,VR,59.99,argos retail group,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,10,20,Thu
2016-10-21,VR,149.99,argos retail group,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,10,21,Fri
2016-10-21,VZ,22.5,smbc revenues - in,************6740,L680,Prof Fees other,RV0NH,West Cent CiC 2,A00,2016,10,21,Fri
2016-10-21,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NH,West Cent CiC 2,A00,2016,10,21,Fri
2016-10-21,VZ,35,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,21,Fri
2016-10-21,VZ,35,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,21,Fri
2016-10-21,VZ,35,bcc register offic,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,2016,10,21,Fri
2016-10-24,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,10,24,Mon
2016-10-24,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,10,24,Mon
2016-10-21,VZ,145.5,tvlicensing.co.uk,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,10,21,Fri
2016-10-25,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NL,West and Cent S and S 4,A00,2016,10,25,Tue
2016-10-25,VR,66.98,argos retail group,************6740,L100,Equip Operational,RV0L2,NWC CIC 4,A00,2016,10,25,Tue
2016-10-25,VR,452.92,argos retail group,************6740,L100,Equip Operational,RV0L2,NWC CIC 4,A00,2016,10,25,Tue
2016-10-27,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NH,West Cent CiC 2,A00,2016,10,27,Thu
2016-10-27,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0N1,NWC Assessment Team 2,A00,2016,10,27,Thu
2016-10-31,VR,77.45,argos retail group,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,10,31,Mon
2016-11-01,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,11,1,Tue
2016-11-01,VZ,25,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,11,1,Tue
2016-11-01,VZ,25,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,11,1,Tue
2016-11-01,VZ,25,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,11,1,Tue
2016-11-01,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,11,1,Tue
2016-11-01,VR,184.29,argos retail group,************6740,P190,Family Support S17,RV0N3,NWC Assessment Team 1,A00,2016,11,1,Tue
2016-11-01,VR,63.94,argos retail group,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,2016,11,1,Tue
2016-11-01,VZ,15,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,11,1,Tue
2016-11-03,VZ,-3,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,11,3,Thu
2016-11-03,VZ,-10,bcc register offic,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,2016,11,3,Thu
2016-10-22,VR,60.3,malthurst kings norton,************9968,K020,Vehicle Fuel,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2016,10,22,Sat
2016-11-01,VR,35,pershore road,************9968,K020,Vehicle Fuel,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2016,11,1,Tue
2016-10-11,VR,4.96,dunelm ltd,************5837,L120,Equip Other,RV014,Camborne House HLDC,A00,2016,10,11,Tue
2016-10-11,VR,15.95,the range,************5837,L120,Equip Other,RV014,Camborne House HLDC,A00,2016,10,11,Tue
2016-10-13,VR,34.95,argos ltd,************5837,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2016,10,13,Thu
2016-10-13,VR,6.4,sainsburys s/mkts,************5837,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2016,10,13,Thu
2016-10-21,VZ,4,tesco stores 5504,************5837,L220,Purchases Food,RV014,Camborne House HLDC,A00,2016,10,21,Fri
2016-10-26,VR,11.98,laser station,************5837,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2016,10,26,Wed
2016-10-26,VR,6.98,health county star city,************5837,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2016,10,26,Wed
2016-11-01,VZ,6.45,tesco stores 5504,************5837,L220,Purchases Food,RV014,Camborne House HLDC,A00,2016,11,1,Tue
2016-10-12,VZ,35,www.ico.gov.uk,************7469,L100,Equip Operational,REH65,Summerfield Childrens Centre,A00,2016,10,12,Wed
2016-10-13,VZ,50,ofsted internet,************7469,MA20,Subscriptions,REH50,Birchfield Childrens Centre,A00,2016,10,13,Thu
2016-10-14,VR,52.5,asda 4387,************7469,P190,Family Support S17,RV0Q3,IFST W and C Ladywood,A00,2016,10,14,Fri
2016-10-04,VZ,31.44,dhl express(uk) lt,************8193,L100,Equip Operational,REB17,EP CPD Capitation,A00,2016,10,4,Tue
2016-10-06,VR,40.9,fast key services limi,************8193,L100,Equip Operational,REB13,North Capitation and Premises,A00,2016,10,6,Thu
2016-10-10,VR,23,london midland tic,************2170,K210,Travel Bus/Rail,RVR0M,Head of Transition CYPF,A00,2016,10,10,Mon
2016-10-06,VR,17.12,toolstation ltd,************7902,L100,Equip Operational,RV03Q,East Youth Offending Team,A00,2016,10,6,Thu
2016-10-10,VR,38.44,tesco pfs 6119,************7902,K020,Vehicle Fuel,RV03Q,East Youth Offending Team,A00,2016,10,10,Mon
2016-10-11,VR,16.99,screwfix direct,************7902,J030,Bldg RM Departmental,RV03Q,East Youth Offending Team,A00,2016,10,11,Tue
2016-10-18,VR,204,holborn waste 2015,************7902,X0A0,In Year Credits,RV03Q,East Youth Offending Team,A00,2016,10,18,Tue
2016-10-20,VR,23.85,shell corrida 108,************7902,K020,Vehicle Fuel,RV03Q,East Youth Offending Team,A00,2016,10,20,Thu
2016-10-20,VR,29.25,shell washwood,************7902,K020,Vehicle Fuel,RV03Q,East Youth Offending Team,A00,2016,10,20,Thu
2016-10-24,VR,9.18,toolstation ltd,************7902,L100,Equip Operational,RV03Q,East Youth Offending Team,A00,2016,10,24,Mon
2016-10-28,VR,4.68,toolstation ltd,************7902,L100,Equip Operational,RV03Q,East Youth Offending Team,A00,2016,10,28,Fri
2016-10-21,VR,39.1,w m morrisons,************6884,L220,Purchases Food,TA-01315-01,Yth Concord Trading Account,A00,2016,10,21,Fri
2016-10-04,VZ,29.97,amazon uk retail,************1226,L120,Equip Other,TA-01315-24,Yth Oakland Trading Acc,A00,2016,10,4,Tue
2016-10-04,VZ,54.01,asda home shopping,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2016,10,4,Tue
2016-10-04,VZ,-1.95,asda home shopping,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2016,10,4,Tue
2016-10-10,VZ,100.79,asda home shopping,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2016,10,10,Mon
2016-10-20,VZ,84,west midlands trav,************1226,K210,Travel Bus/Rail,TA-01315-24,Yth Oakland Trading Acc,A00,2016,10,20,Thu
2016-10-28,VZ,15,tesco stores 6227,************1226,L220,Purchases Food,RLPT2,Y City-Training Youth Service,A00,2016,10,28,Fri
2016-11-01,VZ,52.4,asda home shopping,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2016,11,1,Tue
2016-10-07,VR,78.46,yorkshire purchasing o,************9722,L100,Equip Operational,REAAB,The City of Birmingham School,A00,2016,10,7,Fri
2016-10-10,VZ,53.54,post office counter,************9722,L700,Postage,REAAB,The City of Birmingham School,A00,2016,10,10,Mon
2016-10-13,VR,19.67,the consortium/wms,************9722,L030,Books,REAAB,The City of Birmingham School,A00,2016,10,13,Thu
2016-10-13,VR,274.78,yorkshire purchasing o,************9722,L120,Equip Other,REAAB,The City of Birmingham School,A00,2016,10,13,Thu
2016-10-17,VZ,4.45,post office counter,************9722,L700,Postage,REAAB,The City of Birmingham School,A00,2016,10,17,Mon
2016-10-18,VR,46.73,bondlabels,************9722,L420,Stationery,REAAB,The City of Birmingham School,A00,2016,10,18,Tue
2016-11-01,VR,76.87,janitorial direct ltd,************9722,L080,Mat'l Raw/Drct,REAAB,The City of Birmingham School,A00,2016,11,1,Tue
2016-10-04,VZ,7.8,amazon uk marketplace,************8628,MC70,Supplies & Sev Mic,REAAY,Bellfield Infant (Nc),A00,2016,10,4,Tue
2016-10-10,VZ,20,bhamcouncilphone,************8628,L5F0,Licences & Permits,REAAY,Bellfield Infant (Nc),A00,2016,10,10,Mon
2016-10-12,VR,179.98,www.nisbets.com,************8628,MC70,Supplies & Sev Mic,REAAY,Bellfield Infant (Nc),A00,2016,10,12,Wed
2016-10-18,NA,95.3,www.outoftheark.com,************8628,L5F0,Licences & Permits,REAAY,Bellfield Infant (Nc),A00,2016,10,18,Tue
2016-10-19,VZ,48.85,wm morrison food.com,************8628,L220,Purchases Food,REAAY,Bellfield Infant (Nc),A00,2016,10,19,Wed
2016-10-04,VR,21.55,wyndley leisure ce,************5266,L0L0,Visits Expenditure,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2016,10,4,Tue
2016-10-04,VR,21.5,wyndley leisure ce,************5266,L0L0,Visits Expenditure,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2016,10,4,Tue
2016-10-20,VR,104,poundland,************5266,L100,Equip Operational,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2016,10,20,Thu
2016-10-20,VR,69.71,tesco store 2933,************5266,L220,Purchases Food,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2016,10,20,Thu
2016-10-04,VR,15.01,texaco ash motor,************1985,K020,Vehicle Fuel,RV03T,Central Youth Offending Team,A00,2016,10,4,Tue
2016-10-17,VR,20.01,texaco ash motor,************1985,K020,Vehicle Fuel,RV03T,Central Youth Offending Team,A00,2016,10,17,Mon
2016-10-25,VR,78.14,texaco ash motor,************1985,K020,Vehicle Fuel,RV03T,Central Youth Offending Team,A00,2016,10,25,Tue
2016-10-11,VZ,20.34,amazon uk marketplace,************0810,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2016,10,11,Tue
2016-10-15,VR,62.78,tesco pfs 2484,************0810,K020,Vehicle Fuel,RV01E,264 Reservoir Road HLDC,A00,2016,10,15,Sat
2016-10-25,VR,59.03,tesco pfs 2484,************0810,K020,Vehicle Fuel,RV01E,264 Reservoir Road HLDC,A00,2016,10,25,Tue
2016-10-26,VR,27.25,asda superstore,************0810,L0J0,Personal Needs,RV01E,264 Reservoir Road HLDC,A00,2016,10,26,Wed
2016-10-05,VR,11.17,wh smith,************7543,L120,Equip Other,RV3DM,CAMHS South Team,A00,2016,10,5,Wed
2016-10-05,VR,15.05,argos ltd,************7543,L120,Equip Other,RV3DM,CAMHS South Team,A00,2016,10,5,Wed
2016-10-05,VR,6,poundland ltd 1595,************7543,L120,Equip Other,RV3DM,CAMHS South Team,A00,2016,10,5,Wed
