TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2014-06-19,VZ,38.8,esso perry barr service s,************1860,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,19,Thu
2014-06-10,VZ,44.02,leaway s/stn,************1860,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,10,Tue
2014-06-04,VZ,41,tex perry bar,************1860,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,4,Wed
2014-06-18,VR,193.65,bank,************0984,H0R0,Conference Fees Subs UK,TA-00847-01,Support To Projects With Partner Cities,A00,2014,6,18,Wed
2014-06-17,VR,11.7,caffe nero,************0984,H0R0,Conference Fees Subs UK,TA-00847-01,Support To Projects With Partner Cities,A00,2014,6,17,Tue
2014-06-16,VZ,36.6,west coast trains,************0984,K210,Travel Bus/Rail,RBB09,European & International Team,A00,2014,6,16,Mon
2014-07-01,VZ,75.45,texaco ash motor,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,7,1,Tue
2014-06-27,VZ,70.68,texaco pershore rd,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,27,Fri
2014-06-24,VZ,73.47,texaco ash motor,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,24,Tue
2014-06-19,VZ,73.53,birmingham road servic,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,19,Thu
2014-06-10,VZ,92.96,texaco ash motor,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,10,Tue
2014-06-09,VZ,49.01,texaco ash motor,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,9,Mon
2014-06-05,VZ,56.75,shell harborne,************0511,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,5,Thu
2014-06-27,VZ,77,tesco pfs 4203,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,27,Fri
2014-06-24,VZ,47.78,texaco ash motor,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,24,Tue
2014-06-26,VZ,34.43,w m morrison,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2014,6,26,Thu
2014-06-22,VZ,9.99,halfords 0802,************6431,K600,Transport Misc,RDTQF,Finance & Administration,A00,2014,6,22,Sun
2014-06-20,VZ,40.88,esso aston way ss,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2014,6,20,Fri
2014-06-15,VZ,71.33,w m morrison,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2014,6,15,Sun
2014-06-05,VZ,40.69,esso aston way ss,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2014,6,5,Thu
2014-06-04,VZ,60.72,esso aston way ss,************6431,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,2014,6,4,Wed
2014-06-28,VZ,128.15,malmaison,************3548,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,2014,6,28,Sat
2014-06-24,VZ,10,poundland ltd 1595,************3548,L100,Equip Operational,RBL23,Lord Mayors Parlour,A00,2014,6,24,Tue
2014-06-24,VZ,115.18,makro self service haleso,************3548,MC70,Supplies & Sev Mic,RBL23,Lord Mayors Parlour,A00,2014,6,24,Tue
2014-06-19,VZ,51.32,bristol street ser,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2014,6,19,Thu
2014-06-14,VZ,74.64,bristol street ser,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2014,6,14,Sat
2014-06-06,VZ,7,bristol street ser,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2014,6,6,Fri
2014-06-07,VZ,44.34,mrh key hill,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2014,6,7,Sat
2014-06-05,VZ,45.6,mrh key hill,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,2014,6,5,Thu
2014-07-01,VZ,65.42,endsleigh insuranc,************2223,L680,Prof Fees other,REALC,St Barnabas CE Junior & Infant  (NC),A00,2014,7,1,Tue
2014-06-16,VZ,3.5,paypal denneyeduca,************2223,L030,Books,REALC,St Barnabas CE Junior & Infant  (NC),A00,2014,6,16,Mon
2014-07-02,VZ,952,aloft brussels schuman,************2968,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,2014,7,2,Wed
2014-07-02,VZ,94.5,national express limited,************2968,K210,Travel Bus/Rail,RV0N7,West and Cent AM 2,A00,2014,7,2,Wed
2014-07-01,VZ,23.45,central news,************2968,L000,N'Papers&Periodicals,RBB09,European & International Team,A00,2014,7,1,Tue
2014-06-29,VZ,128,holiday inns,************2968,H0R0,Conference Fees Subs UK,RV0MK,South Safeguarding 8 (Merrishaw),A00,2014,6,29,Sun
2014-06-29,VZ,128,holiday inns,************2968,H0R0,Conference Fees Subs UK,RV0L0,North Head of Service 2,A00,2014,6,29,Sun
2014-06-26,VZ,451.79,hotel carlton,************2968,H0T0,Conference Fees Subs Foreign,TA-01556-01,Opti Cities,A00,2014,6,26,Thu
2014-06-26,VZ,338.34,hotel carlton,************2968,H0T0,Conference Fees Subs Foreign,TA-01556-01,Opti Cities,A00,2014,6,26,Thu
2014-06-26,VZ,738.36,www.flybe.co,************2968,K240,Ttavel Other (UK),RV0L6,North Safeguarding 2 (Circle),A00,2014,6,26,Thu
2014-06-20,VZ,230,chambord hotel,************2968,H0T0,Conference Fees Subs Foreign,TA-00866-01,Be Birmingham Team,A00,2014,6,20,Fri
2014-06-20,VZ,508.51,wizz air hun,************2968,L680,Prof Fees other,RV0L0,North Head of Service 2,A00,2014,6,20,Fri
2014-06-18,VZ,58,paypal whitehart,************2968,H0R0,Conference Fees Subs UK,RV0KL,IFST N Perry Barr,A00,2014,6,18,Wed
2014-06-18,VZ,487.28,snba gbp e-c0822sh637eqd,************2968,K260,Travel Foreign,RTC20,Policy Administration,A00,2014,6,18,Wed
2014-06-09,VZ,355.88,www.flybe.co,************2968,K240,Ttavel Other (UK),RV30J,Ladywod Child Protection Team,A00,2014,6,9,Mon
2014-06-09,VZ,324.98,www.flybe.co,************2968,K240,Ttavel Other (UK),RV0MA,South CIC 2,A00,2014,6,9,Mon
2014-06-06,VZ,435.27,inntel htl rdam mi,************2968,H0T0,Conference Fees Subs Foreign,TA-01487-01,Creative Spin,A00,2014,6,6,Fri
2014-06-06,VZ,435.27,inntel htl rdam mi,************2968,H0T0,Conference Fees Subs Foreign,TA-01487-01,Creative Spin,A00,2014,6,6,Fri
2014-06-06,VZ,3.75,inntel htl rdam mi,************2968,H0T0,Conference Fees Subs Foreign,TA-01487-01,Creative Spin,A00,2014,6,6,Fri
2014-06-05,VZ,18.65,central news,************2968,L000,N'Papers&Periodicals,RBB09,European & International Team,A00,2014,6,5,Thu
2014-06-04,VZ,306,motel one berlin hautpbah,************2968,H0T0,Conference Fees Subs Foreign,TA-00866-01,Be Birmingham Team,A00,2014,6,4,Wed
2014-06-19,VZ,3998.35,post office b de c,************8444,H0T0,Conference Fees Subs Foreign,TA-00573-02,Urban Policy Conference,A00,2014,6,19,Thu
2014-06-18,VZ,999.79,eurochange,************8444,H0T0,Conference Fees Subs Foreign,TA-00573-02,Urban Policy Conference,A00,2014,6,18,Wed
2014-07-01,VZ,49.01,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,7,1,Tue
2014-07-01,VZ,87,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,7,1,Tue
2014-06-27,VZ,50.28,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,27,Fri
2014-06-27,VZ,85.98,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,27,Fri
2014-06-26,VZ,60,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,26,Thu
2014-06-26,VZ,36,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,26,Thu
2014-06-26,VZ,55,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,26,Thu
2014-06-20,VZ,53,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,20,Fri
2014-06-20,VZ,87.91,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,20,Fri
2014-06-13,VZ,48,bp kensington f/stn,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,13,Fri
2014-06-11,VZ,67,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,11,Wed
2014-06-11,VZ,72.01,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,11,Wed
2014-06-06,VZ,50,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,6,Fri
2014-06-03,VZ,50,bp waterlinks connect,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,3,Tue
2014-06-03,VR,45,tesco pfs 4003,************6006,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,3,Tue
2014-06-24,VZ,61,the chiltern rlywy,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2014,6,24,Tue
2014-06-24,VZ,15.5,west coast trains,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2014,6,24,Tue
2014-06-11,VZ,82,west coast trains,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2014,6,11,Wed
2014-06-11,VZ,8,west coast trains,************8648,K080,Vehicle OthrunCosts,RBB18,Chief Exec & Support,A00,2014,6,11,Wed
2014-06-11,VZ,60,lul ticket machine,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2014,6,11,Wed
2014-06-06,VZ,53.5,xc trains ltd,************8648,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,2014,6,6,Fri
2014-06-05,VZ,181.39,san carlo,************8648,M900,Hospitality,RBB18,Chief Exec & Support,A00,2014,6,5,Thu
2014-07-02,VZ,40,oyster autotopup,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2014,7,2,Wed
2014-07-01,VZ,235,sanctuary house hotel,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2014,7,1,Tue
2014-06-27,VZ,46.92,the trainline.com,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2014,6,27,Fri
2014-06-24,VZ,51,the trainline.com,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2014,6,24,Tue
2014-06-18,VZ,27.5,london midland onb,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2014,6,18,Wed
2014-06-18,VZ,99,richmond apart hotel and,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2014,6,18,Wed
2014-06-17,VZ,26.4,jamies italian,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2014,6,17,Tue
2014-06-13,VZ,19.89,the trainline.com,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2014,6,13,Fri
2014-06-12,VZ,259.34,sanctuary house hotel,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2014,6,12,Thu
2014-06-11,VZ,35.59,colosseo restaurant,************1936,M900,Hospitality,TA-01414-01,Tony Smith Expenses,A00,2014,6,11,Wed
2014-06-11,VZ,53.04,the trainline.com,************1936,K210,Travel Bus/Rail,TA-01414-01,Tony Smith Expenses,A00,2014,6,11,Wed
2014-06-30,VZ,39.99,argos ltd,************7479,L100,Equip Operational,XBH0R,Rev Purchase Card,A00,2014,6,30,Mon
2014-06-29,VZ,84.98,argos ltd,************7479,L100,Equip Operational,XBH0R,Rev Purchase Card,A00,2014,6,29,Sun
2014-06-23,VZ,82.03,texaco ash motor,************7479,K020,Vehicle Fuel,XBH0R,Rev Purchase Card,A00,2014,6,23,Mon
2014-06-13,VZ,264.75,eaglesfield trophies,************7479,L100,Equip Operational,XBH0R,Rev Purchase Card,A00,2014,6,13,Fri
2014-06-10,VZ,152.69,ryman,************7479,L420,Stationery,XBH0R,Rev Purchase Card,A00,2014,6,10,Tue
2014-06-30,VZ,101.99,murco petroleum,************2708,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,2014,6,30,Mon
2014-06-04,VZ,86.04,murco petroleum,************2708,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,2014,6,4,Wed
2014-07-01,VR,80.55,shell four oaks,************3866,K020,Vehicle Fuel,RLC07,Building Operations,A00,2014,7,1,Tue
2014-06-19,VR,72.81,shell penhale,************3866,K020,Vehicle Fuel,RLC07,Building Operations,A00,2014,6,19,Thu
2014-06-17,VR,89.05,shell harborne,************3866,K020,Vehicle Fuel,RLC07,Building Operations,A00,2014,6,17,Tue
2014-06-10,VR,85.93,shell penhale,************3866,K020,Vehicle Fuel,RLC07,Building Operations,A00,2014,6,10,Tue
2014-07-01,VZ,49,coveritlive demandm,************8577,L100,Equip Operational,RBA05,Public Relations Operating Expenses,A00,2014,7,1,Tue
2014-06-18,VZ,18.24,paypal jamestedmon,************8577,L680,Prof Fees other,RBA05,Public Relations Operating Expenses,A00,2014,6,18,Wed
2014-06-05,VZ,200,klim type foundry,************8577,L9Y0,Computing Other,RBA05,Public Relations Operating Expenses,A00,2014,6,5,Thu
2014-06-27,VZ,585,centro,************8539,K210,Travel Bus/Rail,RBF08,CFAM Management,A00,2014,6,27,Fri
2014-06-12,VR,15.98,maplin birmingham b2,************8539,L100,Equip Operational,RYBX6,Private Tenancy Sector,A00,2014,6,12,Thu
2014-06-27,VR,77.15,tesco pfs 4203,************0595,K020,Vehicle Fuel,RLC07,Building Operations,A00,2014,6,27,Fri
2014-07-01,VZ,9.99,www.maplin.co.uk,************8544,L120,Equip Other,RBPCE,Intelligent Client Function,A00,2014,7,1,Tue
2014-06-19,VZ,117.41,bp waterlinks connect,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,19,Thu
2014-06-18,VZ,52.78,bp kensington f/stn,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,18,Wed
2014-06-17,VZ,78.94,bp waterlinks connect,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,17,Tue
2014-06-17,VZ,40.19,bp waterlinks connect,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,17,Tue
2014-06-17,VZ,33.43,bp waterlinks connect,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,17,Tue
2014-06-13,VZ,52.69,bp waterlinks connect,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,13,Fri
2014-06-13,VZ,100.02,bp snax 24 weoley castle,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,13,Fri
2014-06-12,VZ,42.01,bp waterlinks connect,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,12,Thu
2014-06-12,VZ,35.42,bp waterlinks connect,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,12,Thu
2014-06-11,VZ,45,bp waterlinks connect,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,11,Wed
2014-06-10,VZ,84.26,bp waterlinks connect,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,10,Tue
2014-06-10,VZ,18.75,texaco ash motor,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,10,Tue
2014-06-09,VZ,93.04,bp waterlinks connect,************8998,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,2014,6,9,Mon
2014-06-13,VR,40.5,www.baaf.org.uk,************5344,L080,Mat'l Raw/Drct,RV0C3,TM Panel,A00,2014,6,13,Fri
2014-06-12,VZ,50,amazon eu,************5344,H0R0,Conference Fees Subs UK,RV0C1,TM Recruitment,A00,2014,6,12,Thu
2014-06-12,VZ,37.53,amazon eu,************5344,L120,Equip Other,RV0C1,TM Recruitment,A00,2014,6,12,Thu
2014-06-07,VR,7.8,park mobile,************5344,K080,Vehicle OthrunCosts,RV0C3,TM Panel,A00,2014,6,7,Sat
2014-06-05,VZ,216.32,sainsburys s/mkt,************5344,L220,Purchases Food,RV0C3,TM Panel,A00,2014,6,5,Thu
2014-06-04,VR,23.25,vue bsl ltd,************7323,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2014,6,4,Wed
2014-06-04,VR,80.01,tesco pay at pump 4203,************7323,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,2014,6,4,Wed
2014-06-21,VZ,39.86,co-op group,************3545,L220,Purchases Food,RLRCG,Y Yardley - Holder Road Youth Centre,A00,2014,6,21,Sat
2014-06-26,VZ,111.62,tesco stores 5504,************6612,L220,Purchases Food,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2014,6,26,Thu
2014-06-24,VZ,145.5,tv licensing,************6612,L680,Prof Fees other,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2014,6,24,Tue
2014-06-04,VZ,66.5,tesco stores 5325,************6612,L220,Purchases Food,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2014,6,4,Wed
2014-06-06,VR,367.27,alligator sheldon,************4243,J250,Accomodation Hire,REH61,Shard End Childrens Centre,A00,2014,6,6,Fri
2014-06-03,VZ,57.5,post office counter,************1766,L700,Postage,RV03T,Central Youth Offending Team,A00,2014,6,3,Tue
2014-06-13,VR,75.57,tex lynwood,************5655,K020,Vehicle Fuel,REJ16,Clifton Rd,A00,2014,6,13,Fri
2014-07-02,VZ,11.98,amazon mktplce eu-uk,************4212,L9Y0,Computing Other,REANR,Stechford Junior & Infant,A00,2014,7,2,Wed
2014-06-26,VZ,56.55,amazon eu,************4212,L030,Books,REANR,Stechford Junior & Infant,A00,2014,6,26,Thu
2014-06-20,VZ,1.49,apple itunes store-gbp,************4212,L9Y0,Computing Other,REANR,Stechford Junior & Infant,A00,2014,6,20,Fri
2014-06-20,VR,3.96,pirongs limited,************4212,L420,Stationery,REANR,Stechford Junior & Infant,A00,2014,6,20,Fri
2014-06-19,VR,16.14,www.pirongs.co.uk,************4212,L420,Stationery,REANR,Stechford Junior & Infant,A00,2014,6,19,Thu
2014-06-17,VZ,14.69,amazon mktplce eu-uk,************4212,L100,Equip Operational,REANR,Stechford Junior & Infant,A00,2014,6,17,Tue
2014-06-16,VZ,64.9,amazon eu,************4212,L100,Equip Operational,REANR,Stechford Junior & Infant,A00,2014,6,16,Mon
2014-06-16,VZ,19.79,amazon mktplce eu-uk,************4212,L030,Books,REANR,Stechford Junior & Infant,A00,2014,6,16,Mon
2014-06-16,VR,235.2,www.officefurnitureonl,************4212,L100,Equip Operational,REANR,Stechford Junior & Infant,A00,2014,6,16,Mon
2014-06-16,VR,48.66,pirongs limited,************4212,L100,Equip Operational,REANR,Stechford Junior & Infant,A00,2014,6,16,Mon
2014-06-12,VR,56.96,directsourceuk.com,************4212,L100,Equip Operational,REANR,Stechford Junior & Infant,A00,2014,6,12,Thu
2014-06-09,VZ,15.81,amazon mktplce eu-uk,************4212,L100,Equip Operational,REANR,Stechford Junior & Infant,A00,2014,6,9,Mon
2014-06-09,VZ,7.9,amazon mktplce eu-uk,************4212,L100,Equip Operational,REANR,Stechford Junior & Infant,A00,2014,6,9,Mon
2014-06-09,VR,375,drayton manor park,************4212,L0L0,Visits Expenditure,REANR,Stechford Junior & Infant,A00,2014,6,9,Mon
2014-06-06,VR,21.99,sportsdirect.com,************4212,L100,Equip Operational,REANR,Stechford Junior & Infant,A00,2014,6,6,Fri
2014-06-06,VZ,79.92,www.polo-shirts.co.uk,************4212,L100,Equip Operational,REANR,Stechford Junior & Infant,A00,2014,6,6,Fri
2014-06-26,VR,95.39,bp snax 24 weoley castle,************8822,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,2014,6,26,Thu
2014-06-17,VR,38.85,bp snax 24 weoley castle,************8822,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,2014,6,17,Tue
2014-06-30,VR,8.5,asda superstore,************8369,L220,Purchases Food,TA-02272-14,The Pump Outreach Project,A00,2014,6,30,Mon
2014-06-24,VR,20,w m morrison,************8369,K020,Vehicle Fuel,TA-02272-14,The Pump Outreach Project,A00,2014,6,24,Tue
2014-06-24,VR,13.4,w m morrisons,************8369,L220,Purchases Food,TA-02272-14,The Pump Outreach Project,A00,2014,6,24,Tue
2014-06-20,VR,20,w m morrison,************8369,K020,Vehicle Fuel,TA-02272-14,The Pump Outreach Project,A00,2014,6,20,Fri
2014-06-11,VR,20,w m morrison,************8369,K020,Vehicle Fuel,TA-02272-14,The Pump Outreach Project,A00,2014,6,11,Wed
2014-06-03,VR,180,excel bubble football ltd,************8369,MC70,Supplies & Sev Mic,TA-02272-14,The Pump Outreach Project,A00,2014,6,3,Tue
2014-06-03,VR,20,shell corrida 108,************8369,K020,Vehicle Fuel,TA-02272-14,The Pump Outreach Project,A00,2014,6,3,Tue
2014-06-02,VR,45.85,nandos star city,************8369,M900,Hospitality,TA-02272-14,The Pump Outreach Project,A00,2014,6,2,Mon
2014-06-16,VR,75,tesco pfs 6119,************1742,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,2014,6,16,Mon
2014-06-29,VZ,16,household bargins,************6964,X0A0,In Year Credits,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,29,Sun
2014-06-17,VZ,64.94,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,17,Tue
2014-06-16,VZ,43.49,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,16,Mon
2014-06-16,VZ,13.9,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,16,Mon
2014-06-13,VZ,30.1,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,13,Fri
2014-06-13,VZ,14.99,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,13,Fri
2014-06-13,VZ,3.73,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,13,Fri
2014-06-13,VZ,36.11,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,13,Fri
2014-06-15,VZ,8.58,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,15,Sun
2014-06-15,VZ,12.5,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,15,Sun
2014-06-14,VZ,14.88,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,14,Sat
2014-06-14,VZ,63.03,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,14,Sat
2014-06-14,VZ,43.99,amazon mktplce eu-uk,************6964,L100,Equip Operational,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,14,Sat
2014-06-14,VZ,15.6,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,14,Sat
2014-06-13,VZ,48.89,amazon mktplce eu-uk,************6964,L030,Books,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,6,13,Fri
2014-06-21,VR,15,drayton manor park,************9957,MC70,Supplies & Sev Mic,TA-01315-16,Malcolm Locker Trading Account,A00,2014,6,21,Sat
2014-06-28,VR,25,matalan,************6602,L0J0,Personal Needs,RV01E,264 Reservoir Road HLDC,A00,2014,6,28,Sat
2014-06-03,VZ,35,www.ico.gov.uk,************6916,K050,Vehicle Excise Lics,REHP3,Early Excellence Centre,A00,2014,6,3,Tue
2014-06-28,VR,14.8,sportsdirect 865,************4887,L080,Mat'l Raw/Drct,REB18,CHOOS,A00,2014,6,28,Sat
2014-06-29,VR,12,poundstretcher 655,************4887,L100,Equip Operational,REB18,CHOOS,A00,2014,6,29,Sun
2014-06-28,VZ,14.98,sportsdirect 865,************4887,L080,Mat'l Raw/Drct,REB18,CHOOS,A00,2014,6,28,Sat
2014-06-20,VZ,17.5,tesco-stores 6463,************4887,L220,Purchases Food,REB18,CHOOS,A00,2014,6,20,Fri
2014-06-17,VZ,4.38,tesco-stores 6463,************4887,L220,Purchases Food,REB18,CHOOS,A00,2014,6,17,Tue
2014-06-11,VZ,13.98,boots 780,************4887,L0M0,Purchases Othermat'l,REB18,CHOOS,A00,2014,6,11,Wed
2014-06-03,VZ,35.98,argos ltd,************4887,L100,Equip Operational,REB18,CHOOS,A00,2014,6,3,Tue
2014-06-03,VZ,5.16,tesco-stores 6463,************4887,L220,Purchases Food,REB18,CHOOS,A00,2014,6,3,Tue
2014-06-03,VZ,30.6,tesco-stores 6463,************4887,L220,Purchases Food,REB18,CHOOS,A00,2014,6,3,Tue
2014-06-27,VZ,-5.98,bm retail ltd,************7315,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2014,6,27,Fri
2014-06-26,VZ,13.11,bm retail ltd,************7315,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2014,6,26,Thu
2014-06-24,VZ,219,apple online store gbp,************7315,L0J0,Personal Needs,RV01E,264 Reservoir Road HLDC,A00,2014,6,24,Tue
2014-06-16,VR,48.97,bm retail ltd,************7315,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2014,6,16,Mon
2014-06-16,VR,136.72,www.mandmdirect.com,************7315,L0J0,Personal Needs,RV01E,264 Reservoir Road HLDC,A00,2014,6,16,Mon
2014-06-13,VZ,31.99,amazon eu,************7315,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2014,6,13,Fri
2014-06-10,VZ,-26.98,amazon mktplce eu-uk,************7315,L0J0,Personal Needs,RV01E,264 Reservoir Road HLDC,A00,2014,6,10,Tue
2014-06-09,VZ,12,www.birmingham.gov.uk,************7315,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2014,6,9,Mon
2014-06-06,VR,119.91,the range,************7315,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2014,6,6,Fri
2014-06-06,VR,-4.99,bm retail ltd,************7315,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2014,6,6,Fri
2014-06-06,VR,11.95,bm retail ltd,************7315,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,2014,6,6,Fri
2014-06-26,VR,36.98,viking,************2404,L420,Stationery,RV3VK,Heart of Birmingham-Admin Sparkbrook,A00,2014,6,26,Thu
