TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2014-11-07,VZ,30,sport  leisure,************8396,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,2014,11,7,Fri
2014-11-08,VR,3,sainsburys s/mkt,************8396,L220,Purchases Food,REAEX,Heath Mount Junior & Infant,A00,2014,11,8,Sat
2014-11-11,VR,45.95,schoolbadgestore.,************8396,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,2014,11,11,Tue
2014-11-13,VR,106.19,esso malthurst  roughley,************8396,K020,Vehicle Fuel,REAEX,Heath Mount Junior & Infant,A00,2014,11,13,Thu
2014-12-01,VZ,1163.67,wrightsure services lt,************8396,L680,Prof Fees other,REAEX,Heath Mount Junior & Infant,A00,2014,12,1,Mon
2014-12-01,VR,105.6,london emblem ltd,************8396,L680,Prof Fees other,REAEX,Heath Mount Junior & Infant,A00,2014,12,1,Mon
2014-12-02,VZ,72,paypal notasweknow,************8396,L680,Prof Fees other,REAEX,Heath Mount Junior & Infant,A00,2014,12,2,Tue
2014-11-05,VZ,20,sehmi builders  plumb,************6741,L110,Equip Office,REAGW,Marlborough Infant,A00,2014,11,5,Wed
2014-11-20,VZ,213.3,eb primary programmin,************6741,L110,Equip Office,REAGW,Marlborough Infant,A00,2014,11,20,Thu
2014-11-22,VR,10,b  q,************6741,L100,Equip Operational,REAGW,Marlborough Infant,A00,2014,11,22,Sat
2014-11-04,VZ,35.75,london midland int,************4471,L0L0,Visits Expenditure,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,4,Tue
2014-11-04,VZ,17,london midland int,************4471,L0L0,Visits Expenditure,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,4,Tue
2014-11-04,VZ,35.75,london midland int,************4471,L0L0,Visits Expenditure,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,4,Tue
2014-11-05,VZ,23.98,knights pet supplies ltd,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,5,Wed
2014-11-05,VR,61.7,www.tooled-up.com,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,5,Wed
2014-11-06,VR,6,central eng coop,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,6,Thu
2014-11-09,VZ,7.48,the range,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,9,Sun
2014-11-10,VZ,40,gold key media,************4471,L680,Prof Fees other,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,10,Mon
2014-11-10,NA,6.29,central eng coop,************4471,L220,Purchases Food,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,10,Mon
2014-11-15,VZ,15.8,barrys fabrics,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,15,Sat
2014-11-17,VR,40.09,www.tekkodo.com,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,17,Mon
2014-11-17,NA,7.03,central eng coop,************4471,L220,Purchases Food,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,17,Mon
2014-11-17,VZ,13.5,asda superstore,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,17,Mon
2014-11-17,VZ,79.92,amazon mktplce eu-uk,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,17,Mon
2014-11-18,VZ,35.29,amazon eu,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,18,Tue
2014-11-18,VZ,21.98,amazon mktplce eu-uk,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,18,Tue
2014-11-19,VZ,31.91,asda superstore,************4471,L220,Purchases Food,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,19,Wed
2014-11-20,VZ,4.48,oxfam f2137,************4471,H2T0,Training Other,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,20,Thu
2014-11-26,VR,125.75,www.lights4fun.co.uk,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,26,Wed
2014-11-28,VZ,10,asda superstore,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,2014,11,28,Fri
2014-11-12,VZ,86.45,pizza hut,************5201,L220,Purchases Food,REATQ,Cockshut Hill     (Chqbk),A00,2014,11,12,Wed
2014-11-12,VZ,11.83,prestige news,************5201,L080,Mat'l Raw/Drct,REATQ,Cockshut Hill     (Chqbk),A00,2014,11,12,Wed
2014-11-25,VZ,80,christmasfarm,************5201,L080,Mat'l Raw/Drct,REATQ,Cockshut Hill     (Chqbk),A00,2014,11,25,Tue
2014-11-25,VZ,32.46,tesco-stores 6463,************5201,L220,Purchases Food,REATQ,Cockshut Hill     (Chqbk),A00,2014,11,25,Tue
2014-11-27,VZ,10,tesco-stores 6463,************5201,L080,Mat'l Raw/Drct,REATQ,Cockshut Hill     (Chqbk),A00,2014,11,27,Thu
2014-11-03,VZ,48,paypal e comp,************4428,L120,Equip Other,REAJF,Paget Primary  (NC),A00,2014,11,3,Mon
2014-11-04,VZ,22.95,paypal audiovisual,************4428,L120,Equip Other,REAJF,Paget Primary  (NC),A00,2014,11,4,Tue
2014-11-04,VZ,213,paypal veragelimit,************4428,K020,Vehicle Fuel,REAJF,Paget Primary  (NC),A00,2014,11,4,Tue
2014-11-10,VE,113.67,www.yellowmoon.org.uk,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,10,Mon
2014-11-11,VE,80,wilko.com,************4428,L120,Equip Other,REAJF,Paget Primary  (NC),A00,2014,11,11,Tue
2014-11-11,VZ,102.95,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,11,Tue
2014-11-11,VZ,102.95,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,11,Tue
2014-11-11,VZ,7.8,amazon eu,************4428,L080,Mat'l Raw/Drct,REAJF,Paget Primary  (NC),A00,2014,11,11,Tue
2014-11-11,VZ,7.8,amazon eu,************4428,L080,Mat'l Raw/Drct,REAJF,Paget Primary  (NC),A00,2014,11,11,Tue
2014-11-11,VZ,9.77,paypal cansen168,************4428,L300,Clothing&Uniforms,REAJF,Paget Primary  (NC),A00,2014,11,11,Tue
2014-11-11,VZ,-7.95,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,11,Tue
2014-11-12,VZ,9.99,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,12,Wed
2014-11-12,VZ,9.99,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,12,Wed
2014-11-13,VR,265.92,www.eurekadirect.co.uk,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,13,Thu
2014-11-13,VR,30,ikea online,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,13,Thu
2014-11-13,VE,13.93,argos retail group,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,13,Thu
2014-11-13,VZ,2.18,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,13,Thu
2014-11-13,VR,24.05,the consortium/wms,************4428,L080,Mat'l Raw/Drct,REAJF,Paget Primary  (NC),A00,2014,11,13,Thu
2014-11-14,VZ,8.25,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,14,Fri
2014-11-14,VE,37.4,argos retail group,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,14,Fri
2014-11-14,VE,37.4,argos retail group,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,14,Fri
2014-11-15,VZ,1.69,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,15,Sat
2014-11-17,VR,88.86,www.yellowmoon.org.uk,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,17,Mon
2014-11-18,VR,505.97,www.stadia-sports.co.u,************4428,J030,Bldg RM Departmental,REAJF,Paget Primary  (NC),A00,2014,11,18,Tue
2014-11-19,VZ,23.29,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,19,Wed
2014-11-19,VZ,50,eb birmingham schools,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,19,Wed
2014-11-18,VR,83.64,www.theconsortium/wms,************4428,L080,Mat'l Raw/Drct,REAJF,Paget Primary  (NC),A00,2014,11,18,Tue
2014-11-20,VE,42,artsmark,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,20,Thu
2014-11-20,VE,11.51,www.officestationery.co.,************4428,L420,Stationery,REAJF,Paget Primary  (NC),A00,2014,11,20,Thu
2014-11-20,VR,233.76,www.schoolmeritstickers.,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,20,Thu
2014-11-21,VZ,12.94,amzparty delights l,************4428,L9Y0,Computing Other,REAJF,Paget Primary  (NC),A00,2014,11,21,Fri
2014-11-22,VZ,8.88,amazon eu,************4428,L080,Mat'l Raw/Drct,REAJF,Paget Primary  (NC),A00,2014,11,22,Sat
2014-11-22,VZ,12.87,amazon eu,************4428,L080,Mat'l Raw/Drct,REAJF,Paget Primary  (NC),A00,2014,11,22,Sat
2014-11-22,VE,-37.4,argos retail group,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,22,Sat
2014-11-24,VZ,1.95,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,24,Mon
2014-11-24,VZ,19.99,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,24,Mon
2014-11-24,VZ,16.93,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,11,24,Mon
2014-11-24,VE,220.35,moor hall hotel,************4428,M900,Hospitality,REAJF,Paget Primary  (NC),A00,2014,11,24,Mon
2014-11-27,VR,29.76,gls educational su,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,2014,11,27,Thu
2014-11-27,VR,411.01,www.theconsortium/wms,************4428,L080,Mat'l Raw/Drct,REAJF,Paget Primary  (NC),A00,2014,11,27,Thu
2014-12-02,VR,43.16,www.neopost.co.uk,************4428,L420,Stationery,REAJF,Paget Primary  (NC),A00,2014,12,2,Tue
2014-12-02,VR,62.79,www.greenfingers.com,************4428,L080,Mat'l Raw/Drct,REAJF,Paget Primary  (NC),A00,2014,12,2,Tue
2014-12-02,VZ,3.44,amazon mktplce eu-uk,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,2014,12,2,Tue
2014-11-12,VE,200,tsb  - atm,************2863,L540,Bank & Goro ChgsS,REAJF,Paget Primary  (NC),A00,2014,11,12,Wed
2014-11-13,VE,5.9,cash advance fee,************2863,MC70,Supplies & Sev Mic,REAJF,Paget Primary  (NC),A00,2014,11,13,Thu
2014-11-17,VZ,110.02,asda home shopping,************0248,L220,Purchases Food,REANW,Sundridge Junior & Infant,A00,2014,11,17,Mon
2014-11-19,VR,381.95,argos retail group,************0248,L100,Equip Operational,REANW,Sundridge Junior & Infant,A00,2014,11,19,Wed
2014-11-19,VR,445.44,av4home,************0248,L100,Equip Operational,REANW,Sundridge Junior & Infant,A00,2014,11,19,Wed
2014-11-20,VZ,50,eb birmingham schools,************0248,L100,Equip Operational,REANW,Sundridge Junior & Infant,A00,2014,11,20,Thu
2014-11-07,VZ,375,rising stars uk lt,************0122,L9Y0,Computing Other,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,7,Fri
2014-11-10,VZ,9.98,tesco stores 5656,************0122,M900,Hospitality,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,10,Mon
2014-11-11,VZ,7.22,amazon eu,************0122,L080,Mat'l Raw/Drct,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,11,Tue
2014-11-12,VZ,139,tesco direct,************0122,L9Y0,Computing Other,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,12,Wed
2014-11-14,VZ,7.15,post office counter,************0122,L110,Equip Office,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,14,Fri
2014-11-14,VZ,36.3,london midland tic,************0122,L0L0,Visits Expenditure,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,14,Fri
2014-11-16,VZ,10,lend lease real estate,************0122,L0J0,Personal Needs,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,16,Sun
2014-11-17,VZ,279.47,the book people,************0122,L030,Books,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,17,Mon
2014-11-18,VZ,19.93,the book people,************0122,L030,Books,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,18,Tue
2014-11-18,VZ,30.39,amazon eu,************0122,L030,Books,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,18,Tue
2014-11-18,VZ,26.31,amazon eu,************0122,L030,Books,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,18,Tue
2014-11-18,VZ,6.54,amazon eu,************0122,L030,Books,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,18,Tue
2014-11-18,VZ,-18.3,amazon mktplce eu-uk,************0122,L030,Books,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,18,Tue
2014-11-19,VZ,16.3,amazon mktplce eu-uk,************0122,L030,Books,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,19,Wed
2014-11-19,VZ,22.61,amazon mktplce eu-uk,************0122,L030,Books,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,19,Wed
2014-11-24,VR,13.91,leisure fayre,************0122,L0J0,Personal Needs,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,24,Mon
2014-11-25,VZ,33.98,amazon eu,************0122,L030,Books,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,25,Tue
2014-11-28,VR,33,post office counter,************0122,L700,Postage,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,28,Fri
2014-11-29,VR,10.8,direct furniture for u,************0122,L100,Equip Operational,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,29,Sat
2014-11-30,VR,28.03,tesco store 2624,************0122,L220,Purchases Food,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,11,30,Sun
2014-12-01,VR,-127.68,the book people,************0122,L030,Books,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,12,1,Mon
2014-12-02,VR,41.29,prestige gifting,************0122,L080,Mat'l Raw/Drct,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,12,2,Tue
2014-12-02,VR,-127.68,the book people,************0122,L030,Books,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,12,2,Tue
2014-12-02,VR,170,js online grocery,************0122,L220,Purchases Food,REARR,Yardley Wood  Junior & Infant (NC),A00,2014,12,2,Tue
2014-11-03,VZ,164.3,js online grocery,************8807,L220,Purchases Food,REAKP,The Oaks JI,A00,2014,11,3,Mon
2014-11-04,VZ,3.58,amazon mktplce eu-uk,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,11,4,Tue
2014-11-04,VZ,6.89,amazon mktplce eu-uk,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,11,4,Tue
2014-11-05,VZ,40,gold key media,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,11,5,Wed
2014-11-05,VZ,3.7,amazon mktplce eu-uk,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,11,5,Wed
2014-11-05,VZ,6.59,amazon mktplce eu-uk,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,11,5,Wed
2014-11-08,VZ,39.99,amazon eu,************8807,L030,Books,REAKP,The Oaks JI,A00,2014,11,8,Sat
2014-11-13,VZ,20,dc thomson  co,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,11,13,Thu
2014-11-16,VZ,35.45,amazon mktplce eu-uk,************8807,L080,Mat'l Raw/Drct,REAKP,The Oaks JI,A00,2014,11,16,Sun
2014-11-19,VZ,29.94,amazon eu,************8807,L030,Books,REAKP,The Oaks JI,A00,2014,11,19,Wed
2014-11-24,VZ,11.99,amazon mktplce eu-uk,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,11,24,Mon
2014-11-25,VZ,8.95,amazon mktplce eu-uk,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,11,25,Tue
2014-11-26,VZ,24.9,amazon mktplce eu-uk,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,11,26,Wed
2014-11-26,VZ,9.77,amazon mktplce eu-uk,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,11,26,Wed
2014-11-28,VZ,22.1,amazon mktplce eu-uk,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,11,28,Fri
2014-12-01,VZ,29.99,amazon mktplce eu-uk,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,2014,12,1,Mon
2014-11-04,VZ,63.13,tesco store 3084,************0791,L220,Purchases Food,REAXL,Baskerville,A00,2014,11,4,Tue
2014-11-11,VZ,49.37,tesco store 3084,************0791,L220,Purchases Food,REAXL,Baskerville,A00,2014,11,11,Tue
2014-11-11,VZ,45.5,birmingham,************0791,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,2014,11,11,Tue
2014-11-14,VR,129,east gb ltd,************0791,L220,Purchases Food,REAXL,Baskerville,A00,2014,11,14,Fri
2014-11-19,VZ,34.65,tesco store 3084,************0791,L220,Purchases Food,REAXL,Baskerville,A00,2014,11,19,Wed
2014-11-20,VZ,53.85,tesco store 3084,************0791,L220,Purchases Food,REAXL,Baskerville,A00,2014,11,20,Thu
2014-11-25,VZ,67.73,tesco store 3084,************0791,L220,Purchases Food,REAXL,Baskerville,A00,2014,11,25,Tue
2014-11-27,VZ,50,eb birmingham schools,************0791,L100,Equip Operational,REAXL,Baskerville,A00,2014,11,27,Thu
2014-11-28,VZ,83,association for physic,************0791,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,2014,11,28,Fri
2014-11-28,VZ,53.6,tesco store 3084,************0791,L220,Purchases Food,REAXL,Baskerville,A00,2014,11,28,Fri
2014-11-28,VR,270,www.oup.com,************0791,L030,Books,REAXL,Baskerville,A00,2014,11,28,Fri
2014-11-28,VR,238.8,optimus prof publishin,************0791,L410,Photocopying,REAXL,Baskerville,A00,2014,11,28,Fri
2014-12-02,VZ,44,tesco store 3084,************0791,L220,Purchases Food,REAXL,Baskerville,A00,2014,12,2,Tue
2014-11-11,VR,20.16,shell birmingham r,************6451,K020,Vehicle Fuel,REAZW,Washwood Heath Nursery,A00,2014,11,11,Tue
2014-12-02,VR,10,shell aqueduct,************6451,K020,Vehicle Fuel,REAZW,Washwood Heath Nursery,A00,2014,12,2,Tue
2014-11-04,VZ,2.49,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,4,Tue
2014-11-05,VZ,23.88,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,5,Wed
2014-11-05,VZ,9.98,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,5,Wed
2014-11-06,VZ,14.5,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,6,Thu
2014-11-11,VZ,1.48,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,11,Tue
2014-11-11,VZ,4.9,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,11,Tue
2014-11-11,VZ,1.9,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,11,Tue
2014-11-11,VZ,2.62,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,11,Tue
2014-11-11,VZ,1.15,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,11,Tue
2014-11-11,VZ,4.99,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,11,Tue
2014-11-11,VZ,23.19,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,11,Tue
2014-11-11,VZ,20.14,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,11,Tue
2014-11-12,VZ,1.74,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,12,Wed
2014-11-12,VZ,5.43,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,12,Wed
2014-11-18,VZ,19.79,www.bakerross.co.uk,************1309,L0L0,Visits Expenditure,REABQ,Bournville Infant,A00,2014,11,18,Tue
2014-11-18,VR,52.87,www.bakerross.co.uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,18,Tue
2014-11-24,VZ,10.06,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,24,Mon
2014-11-27,VZ,49.92,amazon mktplce eu-uk,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,2014,11,27,Thu
2014-11-10,VR,311.1,ikea,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,2014,11,10,Mon
2014-11-11,VR,67.45,webbs of wychbold,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,2014,11,11,Tue
2014-11-11,VR,7.5,tesco stores 6227,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,2014,11,11,Tue
2014-11-14,VZ,30,flower shop,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,2014,11,14,Fri
2014-11-26,VZ,16.2,home bargains perry ba,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,2014,11,26,Wed
2014-11-26,VR,71,poundland ltd 1088,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,2014,11,26,Wed
2014-11-26,VR,85,tesco pay at pump 4203,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,2014,11,26,Wed
2014-11-26,VR,69.01,tesco pay at pump 4203,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,2014,11,26,Wed
2014-11-26,VZ,16.83,poundstretcher 284,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,2014,11,26,Wed
2014-11-27,VR,10,asda superstore,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,2014,11,27,Thu
2014-11-10,VZ,6.06,post office counter,************3159,L700,Postage,REAHP,Harper Bell Primary,A00,2014,11,10,Mon
2014-11-19,VZ,2.21,next stop newsagen,************3159,L700,Postage,REAHP,Harper Bell Primary,A00,2014,11,19,Wed
2014-11-21,VR,6.98,dunelm (soft furnishin,************3159,L100,Equip Operational,REAHP,Harper Bell Primary,A00,2014,11,21,Fri
2014-11-25,VR,89.28,sainsburys s/mkt,************3159,L700,Postage,REAHP,Harper Bell Primary,A00,2014,11,25,Tue
2014-11-25,VR,5,sainsburys s/mkts,************3159,L220,Purchases Food,REAHP,Harper Bell Primary,A00,2014,11,25,Tue
2014-11-25,VR,25.1,sainsburys s/mkt,************3159,L220,Purchases Food,REAHP,Harper Bell Primary,A00,2014,11,25,Tue
2014-11-04,VZ,11.57,amazon eu,************4011,L080,Mat'l Raw/Drct,REAJN,Perry Beeches Junior,A00,2014,11,4,Tue
2014-11-06,VR,382.95,www.tpoical-resources.,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,6,Thu
2014-11-06,VZ,91.87,amazon eu,************4011,L080,Mat'l Raw/Drct,REAJN,Perry Beeches Junior,A00,2014,11,6,Thu
2014-11-07,VR,45.5,www.outoftheark.com,************4011,L120,Equip Other,REAJN,Perry Beeches Junior,A00,2014,11,7,Fri
2014-11-07,VZ,74.94,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,7,Fri
2014-11-08,VZ,10.86,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,8,Sat
2014-11-10,VZ,12.9,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,10,Mon
2014-11-11,VZ,14.67,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,11,Tue
2014-11-12,VZ,8.3,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,12,Wed
2014-11-12,VZ,5.98,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,12,Wed
2014-11-14,VZ,15.9,amazon eu,************4011,L080,Mat'l Raw/Drct,REAJN,Perry Beeches Junior,A00,2014,11,14,Fri
2014-11-14,VZ,17.25,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,14,Fri
2014-11-15,VZ,20.79,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,15,Sat
2014-11-15,VZ,20,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,15,Sat
2014-11-15,VZ,9.85,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,15,Sat
2014-11-15,VZ,12.69,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,15,Sat
2014-11-15,VZ,19.99,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,15,Sat
2014-11-15,VZ,11.56,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,15,Sat
2014-11-16,VZ,2.19,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,16,Sun
2014-11-17,VZ,20.79,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,17,Mon
2014-11-18,VZ,35.6,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,18,Tue
2014-11-18,VZ,39.24,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,18,Tue
2014-11-26,VR,32.69,mil/superstickers-,************4011,L420,Stationery,REAJN,Perry Beeches Junior,A00,2014,11,26,Wed
2014-11-26,VZ,382.5,www.cgpbooks.co.uk,************4011,L100,Equip Operational,REAJN,Perry Beeches Junior,A00,2014,11,26,Wed
2014-11-26,VZ,57.44,asda home shopping,************4011,L220,Purchases Food,REAJN,Perry Beeches Junior,A00,2014,11,26,Wed
2014-11-27,VZ,14.67,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,27,Thu
2014-11-27,VZ,-5.95,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,27,Thu
2014-11-28,VZ,58.95,amazon mktplce eu-uk,************4011,L030,Books,REAJN,Perry Beeches Junior,A00,2014,11,28,Fri
