TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2014-12-11,VZ,5.5,starbucks,************6353,M900,Hospitality,RV3JJ,Children's Rights,A00,2014,12,11,Thu
2014-12-11,VZ,18.13,starbucks,************6353,M900,Hospitality,RV3JJ,Children's Rights,A00,2014,12,11,Thu
2014-12-18,VR,21.92,asda superstore,************6353,L110,Equip Office,RV3JJ,Children's Rights,A00,2014,12,18,Thu
2014-12-23,VZ,13.1,starbucks,************6353,M900,Hospitality,RV3JJ,Children's Rights,A00,2014,12,23,Tue
2014-12-17,VR,5.4,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,12,17,Wed
2014-12-18,VR,3.1,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,12,18,Thu
2014-12-18,VR,2.4,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,12,18,Thu
2014-12-18,VR,2.4,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,12,18,Thu
2014-12-22,VR,3.5,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,12,22,Mon
2014-12-05,VR,52.89,bp six ways f/stn,************5256,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2014,12,5,Fri
2014-12-10,VZ,195,argos ltd,************5256,L6E0,Other Services,RV03Q,East Youth Offending Team,A00,2014,12,10,Wed
2014-12-16,VZ,13.99,w m morrisons,************7875,L220,Purchases Food,TA-01315-02,Yth Small Heath Trading Account,A00,2014,12,16,Tue
2014-12-03,VZ,15.8,amazon mktplce eu-uk,************0812,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,3,Wed
2014-12-03,VZ,26.75,amazon mktplce eu-uk,************0812,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,3,Wed
2014-12-04,VZ,13,amazon mktplce eu-uk,************0812,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,4,Thu
2014-12-09,VZ,890.97,amazon mktplce eu-uk,************0812,L100,Equip Operational,RV022,"Braymoor Rd Ch, 18, B33",A00,2014,12,9,Tue
2014-12-15,VZ,25.89,amazon mktplce eu-uk,************0812,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,15,Mon
2014-12-23,VZ,13.35,amazon mktplce eu-uk,************0812,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,23,Tue
2014-12-14,VR,50.09,shell bridgetown,************0958,K020,Vehicle Fuel,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,14,Sun
2014-12-03,VZ,6,w m morrisons,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,3,Wed
2014-12-03,VZ,6,w m morrisons,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,3,Wed
2014-12-03,VZ,4.35,w m morrisons,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,3,Wed
2014-12-03,VZ,6,w m morrisons,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,3,Wed
2014-12-03,VZ,6,w m morrisons,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,3,Wed
2014-12-03,VZ,4,wilko retail limit,************4035,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,3,Wed
2014-12-03,VZ,8,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,3,Wed
2014-12-03,VZ,6.4,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,3,Wed
2014-12-04,VZ,2.4,star news,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,4,Thu
2014-12-04,VZ,45.68,iceland,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,4,Thu
2014-12-04,VZ,14,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,4,Thu
2014-12-08,VZ,21.8,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,8,Mon
2014-12-09,VZ,3.99,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,9,Tue
2014-12-11,VZ,43.14,iceland,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,11,Thu
2014-12-11,VZ,5.86,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,11,Thu
2014-12-12,VZ,47.26,asda superstore,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,12,Fri
2014-12-12,VZ,8.7,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,12,Fri
2014-12-12,VZ,59.65,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,12,Fri
2014-12-13,VZ,2.28,star news,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,13,Sat
2014-12-14,VZ,15.7,w m morrison,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,14,Sun
2014-12-16,VZ,4,sainsburys,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,16,Tue
2014-12-18,VZ,12.99,star news,************4035,L000,N'Papers&Periodicals,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,18,Thu
2014-12-19,VZ,5.1,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,19,Fri
2014-12-29,VZ,5,poundbase,************4035,L100,Equip Operational,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,29,Mon
2014-12-29,VZ,9,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,29,Mon
2014-12-31,VZ,8.85,star news,************4035,L000,N'Papers&Periodicals,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,12,31,Wed
2014-12-18,VR,68.95,morrisons petrol,************3417,K020,Vehicle Fuel,RV024,Leach Green Lane CH,A00,2014,12,18,Thu
2014-12-06,VR,30.41,tesco stores 6227,************5315,L220,Purchases Food,RV026,"Millmead Rd Ch, 52, B32",A00,2014,12,6,Sat
2014-12-11,VR,25,cex,************5315,L120,Equip Other,RV026,"Millmead Rd Ch, 52, B32",A00,2014,12,11,Thu
2014-12-11,VR,30,asda store 4376,************5315,L220,Purchases Food,RV026,"Millmead Rd Ch, 52, B32",A00,2014,12,11,Thu
2014-12-11,VZ,12.99,amazon digital dwnlds,************5315,L080,Mat'l Raw/Drct,RV026,"Millmead Rd Ch, 52, B32",A00,2014,12,11,Thu
2014-12-18,VR,8.5,weymour post office,************5315,L100,Equip Operational,RV026,"Millmead Rd Ch, 52, B32",A00,2014,12,18,Thu
2014-12-20,VR,12.99,hm,************5315,L300,Clothing&Uniforms,RV026,"Millmead Rd Ch, 52, B32",A00,2014,12,20,Sat
2014-12-20,VR,20,j d sports 70,************5315,L080,Mat'l Raw/Drct,RV026,"Millmead Rd Ch, 52, B32",A00,2014,12,20,Sat
2014-12-23,VR,18.12,asda store 4376,************5315,L220,Purchases Food,RV026,"Millmead Rd Ch, 52, B32",A00,2014,12,23,Tue
2014-12-27,VZ,8.99,netflix.com,************5315,L080,Mat'l Raw/Drct,RV026,"Millmead Rd Ch, 52, B32",A00,2014,12,27,Sat
2014-12-03,VR,112.99,sainsburys s/mkts,************4686,L220,Purchases Food,TA-01581-01,PD - Local Delivery Groups,A00,2014,12,3,Wed
2014-12-04,VR,68.95,homebase ltd 214,************0931,J030,Bldg RM Departmental,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,12,4,Thu
2014-12-05,VR,491.84,team sport v/t,************0931,MC70,Supplies & Sev Mic,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,12,5,Fri
2014-12-04,VR,3.49,peak pharmacy,************0931,L0M0,Purchases Othermat'l,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,12,4,Thu
2014-12-09,VR,19.98,sportsdirect 104,************0931,L080,Mat'l Raw/Drct,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,12,9,Tue
2014-12-10,VZ,101.19,amazon mktplce eu-uk,************0931,L030,Books,RLRB7,Y Sutton-Falcon Lodge,A00,2014,12,10,Wed
2014-12-16,VR,149.65,jimmy spices,************0931,M900,Hospitality,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,12,16,Tue
2014-12-19,VR,93.72,dulux decorator centre,************0931,J030,Bldg RM Departmental,RLRB7,Y Sutton-Falcon Lodge,A00,2014,12,19,Fri
2014-12-20,VR,68.75,tesco store 2933,************0931,L220,Purchases Food,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,12,20,Sat
2014-12-20,VR,33.33,waitrose 150,************0931,L220,Purchases Food,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,12,20,Sat
2014-12-20,VR,45,stormfront sutton coldfi,************0931,L680,Prof Fees other,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,12,20,Sat
2014-12-19,VR,50.94,homebase ltd 214,************0931,J030,Bldg RM Departmental,RLRB7,Y Sutton-Falcon Lodge,A00,2014,12,19,Fri
2014-12-10,VR,12,sainsburys s/mkts,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2014,12,10,Wed
2014-12-20,VR,5.99,wilko retail limit,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2014,12,20,Sat
2014-12-22,VR,4.7,screwfix,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2014,12,22,Mon
2014-12-05,VR,68.07,tgi fridays,************6964,M900,Hospitality,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,12,5,Fri
2014-12-11,VR,179.88,team sport v/t,************6964,MC70,Supplies & Sev Mic,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,12,11,Thu
2014-12-17,VZ,45,sheikh brothers,************6964,L220,Purchases Food,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,12,17,Wed
2014-12-17,VR,123.08,asda superstore,************6964,L220,Purchases Food,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,12,17,Wed
2014-12-18,VR,112.6,akbar restaurant birmi,************6964,M900,Hospitality,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,12,18,Thu
2014-12-09,VR,13.66,mcdonalds rest,************4895,L220,Purchases Food,RV32L,Teenage Pregnancy Specific Grant,A00,2014,12,9,Tue
2014-12-09,VZ,7.8,w m morrisons,************7911,L100,Equip Operational,REARM,Wyndcliffe JI,A00,2014,12,9,Tue
2014-12-12,VZ,48,w m morrisons,************7911,L100,Equip Operational,REARM,Wyndcliffe JI,A00,2014,12,12,Fri
2014-12-05,VR,85.09,witton road servic,************3832,K020,Vehicle Fuel,REABG,Birchfield J&I Community (NC),A00,2014,12,5,Fri
2014-12-18,VR,234.94,argos ltd,************3832,L420,Stationery,REABG,Birchfield J&I Community (NC),A00,2014,12,18,Thu
2014-12-13,VZ,1952.9,apple online store gbp,************0478,L9Y0,Computing Other,REAZV,Shenley Fields Nursery,A00,2014,12,13,Sat
2014-12-03,VZ,217,asda home shopping,************9823,L220,Purchases Food,REAHH,Moseley CE Junior & Infant,A00,2014,12,3,Wed
2014-12-04,VZ,1.1,amazon mktplce eu-uk,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,12,4,Thu
2014-12-04,VZ,48.3,photobox limited,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,12,4,Thu
2014-12-05,VZ,35.99,amazon mktplce eu-uk,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,12,5,Fri
2014-12-10,VZ,38.98,amazon mktplce eu-uk,************9823,L120,Equip Other,REAHH,Moseley CE Junior & Infant,A00,2014,12,10,Wed
2014-12-12,VZ,13.99,itunes.com/bill,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,12,12,Fri
2014-12-15,VZ,542.48,bham cc-payments,************9823,J240,Rents incl Svce Chgs,REAHH,Moseley CE Junior & Infant,A00,2014,12,15,Mon
2014-12-15,VZ,27.43,amazon mktplce eu-uk,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,12,15,Mon
2014-12-15,VZ,92.19,amazon mktplce eu-uk,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,12,15,Mon
2014-12-16,VZ,17.98,amazon mktplce eu-uk,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,12,16,Tue
2014-12-17,VZ,41.4,amazon mktplce eu-uk,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,12,17,Wed
2014-12-21,VZ,23.67,amazon eu,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,12,21,Sun
2014-12-28,VZ,0.54,amazon mktplce eu-uk,************9823,L030,Books,REAHH,Moseley CE Junior & Infant,A00,2014,12,28,Sun
2014-12-08,VZ,28.99,paypal chalkboards,************7794,K110,Vehicle R&M,READG,Deykin Avenue Junior & Infant,A00,2014,12,8,Mon
2014-12-09,VZ,75.46,amazon mktplce eu-uk,************7794,L030,Books,READG,Deykin Avenue Junior & Infant,A00,2014,12,9,Tue
2014-12-10,VZ,9.74,amazon mktplce eu-uk,************7794,L030,Books,READG,Deykin Avenue Junior & Infant,A00,2014,12,10,Wed
2014-12-11,VR,138.48,www.schoolmeritstickers.,************7794,L420,Stationery,READG,Deykin Avenue Junior & Infant,A00,2014,12,11,Thu
2014-12-11,VZ,39.9,paypal m m m ltd,************7794,L9Y0,Computing Other,READG,Deykin Avenue Junior & Infant,A00,2014,12,11,Thu
2014-12-10,VZ,19.36,amazon eu,************0324,L030,Books,REACQ,Colebourne Primary,A00,2014,12,10,Wed
2014-12-11,VZ,4.76,amazon eu,************0324,L030,Books,REACQ,Colebourne Primary,A00,2014,12,11,Thu
2014-12-17,VZ,24,midlands art centre,************0324,L0L0,Visits Expenditure,REACQ,Colebourne Primary,A00,2014,12,17,Wed
2014-12-03,VR,10.98,buyspares,************7121,L100,Equip Operational,REAYT,Victoria,A00,2014,12,3,Wed
2014-12-05,VZ,44.8,apple online store gbp,************7121,L100,Equip Operational,REAYT,Victoria,A00,2014,12,5,Fri
2014-12-06,VZ,50,eb birmingham schools,************7121,H2T0,Training Other,REAYT,Victoria,A00,2014,12,6,Sat
2014-12-08,VZ,50,amazon eu,************7121,L100,Equip Operational,REAYT,Victoria,A00,2014,12,8,Mon
2014-12-09,NA,99,performances birmingha,************7121,L0L0,Visits Expenditure,REAYT,Victoria,A00,2014,12,9,Tue
2014-12-15,VR,59.4,high speed training lt,************7121,H2T0,Training Other,REAYT,Victoria,A00,2014,12,15,Mon
2014-12-15,VZ,22.46,adobe systems software,************7121,L100,Equip Operational,REAYT,Victoria,A00,2014,12,15,Mon
2014-12-16,VR,78.84,www.justgloves.co.uk,************7121,L100,Equip Operational,REAYT,Victoria,A00,2014,12,16,Tue
2014-12-17,VR,475.15,ebuyer (uk) ltd,************7121,L100,Equip Operational,REAYT,Victoria,A00,2014,12,17,Wed
2014-12-18,VR,207.96,ebuyer (uk) ltd,************7121,L100,Equip Operational,REAYT,Victoria,A00,2014,12,18,Thu
2014-12-03,VZ,26.5,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,3,Wed
2014-12-04,VZ,10.99,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,4,Thu
2014-12-04,VZ,86.31,amazon eu,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,4,Thu
2014-12-07,VZ,191.8,amazon eu,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,7,Sun
2014-12-06,VZ,86.31,amazon eu,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,6,Sat
2014-12-08,VZ,34.91,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,8,Mon
2014-12-08,VZ,71.09,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,8,Mon
2014-12-08,VR,219.7,js online grocery,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,8,Mon
2014-12-09,VZ,13.62,amazon eu,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,9,Tue
2014-12-09,VZ,84.81,amazon eu,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,9,Tue
2014-12-09,VR,247.2,x l displays ltd,************8192,L100,Equip Operational,REAPV,West Heath Primary,A00,2014,12,9,Tue
2014-12-10,VZ,2,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,10,Wed
2014-12-11,VZ,48.39,paypal whitehingel,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,11,Thu
2014-12-17,VZ,25.87,amazon eu,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,17,Wed
2014-12-17,VZ,2.8,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,17,Wed
2014-12-17,VZ,9.41,amazon eu,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,17,Wed
2014-12-18,VZ,7.75,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,18,Thu
2014-12-18,VR,17.5,wilko retail limit,************8192,L120,Equip Other,REAPV,West Heath Primary,A00,2014,12,18,Thu
2014-12-18,VR,50.5,wm morrisons,************8192,L120,Equip Other,REAPV,West Heath Primary,A00,2014,12,18,Thu
2014-12-23,VZ,10.78,amazon eu,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,12,23,Tue
2014-12-03,VZ,50.99,screwfix direct,************7883,J030,Bldg RM Departmental,REAXT,Cherry Oak,A00,2014,12,3,Wed
2014-12-03,VZ,-7.2,explore your sense,************7883,L100,Equip Operational,REAXT,Cherry Oak,A00,2014,12,3,Wed
2014-12-03,VR,-504.96,sensory direct,************7883,L080,Mat'l Raw/Drct,REAXT,Cherry Oak,A00,2014,12,3,Wed
2014-12-09,VR,118.2,explore your sense,************7883,L100,Equip Operational,REAXT,Cherry Oak,A00,2014,12,9,Tue
2014-12-09,VZ,141.45,raindrops.co.uk,************7883,L080,Mat'l Raw/Drct,REAXT,Cherry Oak,A00,2014,12,9,Tue
2014-12-09,VR,122.4,den caney coaches ltd,************7883,K240,Ttavel Other (UK),REAXT,Cherry Oak,A00,2014,12,9,Tue
2014-12-10,VZ,37.8,js online grocery,************7883,L220,Purchases Food,REAXT,Cherry Oak,A00,2014,12,10,Wed
2014-12-10,VZ,21.8,amazon mktplce eu-uk,************7883,L030,Books,REAXT,Cherry Oak,A00,2014,12,10,Wed
2014-12-11,VZ,168.38,asda home shopping,************7883,L220,Purchases Food,REAXT,Cherry Oak,A00,2014,12,11,Thu
2014-12-22,VZ,-41.94,sensory direct,************7883,L080,Mat'l Raw/Drct,REAXT,Cherry Oak,A00,2014,12,22,Mon
2014-12-07,VR,72.99,sainsburys petrol,************9474,K020,Vehicle Fuel,REAXZ,Hamilton,A00,2014,12,7,Sun
2014-12-05,VR,92.64,bp waterlinks connect,************9474,K020,Vehicle Fuel,REAXZ,Hamilton,A00,2014,12,5,Fri
2014-12-03,VZ,24,costco on-line,************7098,L680,Prof Fees other,REARM,Wyndcliffe JI,A00,2014,12,3,Wed
2014-12-03,VZ,24,costco on-line,************7098,L680,Prof Fees other,REARM,Wyndcliffe JI,A00,2014,12,3,Wed
2014-12-03,VZ,26.88,amazon eu,************7098,L080,Mat'l Raw/Drct,REARM,Wyndcliffe JI,A00,2014,12,3,Wed
2014-12-03,VZ,5.04,amazon eu,************7098,L080,Mat'l Raw/Drct,REARM,Wyndcliffe JI,A00,2014,12,3,Wed
2014-12-03,VZ,2.99,amazon digital dwnlds,************7098,L100,Equip Operational,REARM,Wyndcliffe JI,A00,2014,12,3,Wed
2014-12-04,VR,180,bil group,************7098,J500,Cleaning Materials,REARM,Wyndcliffe JI,A00,2014,12,4,Thu
2014-12-04,VZ,4.89,amazon eu,************7098,L080,Mat'l Raw/Drct,REARM,Wyndcliffe JI,A00,2014,12,4,Thu
2014-12-05,VE,28,galleon ci limited,************7098,L680,Prof Fees other,REARM,Wyndcliffe JI,A00,2014,12,5,Fri
2014-12-06,VR,47.99,www.misco.co.uk,************7098,L100,Equip Operational,REARM,Wyndcliffe JI,A00,2014,12,6,Sat
2014-12-09,VR,55.95,waresknutsf,************7098,L100,Equip Operational,REARM,Wyndcliffe JI,A00,2014,12,9,Tue
2014-12-09,VR,20.62,www.misco.co.uk,************7098,L100,Equip Operational,REARM,Wyndcliffe JI,A00,2014,12,9,Tue
2014-12-11,VZ,18.98,amazon eu,************7098,L110,Equip Office,REARM,Wyndcliffe JI,A00,2014,12,11,Thu
2014-12-04,VZ,50.75,js online grocery,************5287,L220,Purchases Food,REAFB,Highters Heath Junior & Infant,A00,2014,12,4,Thu
2014-12-09,VZ,35,amazon mktplce eu-uk,************5287,L100,Equip Operational,REAFB,Highters Heath Junior & Infant,A00,2014,12,9,Tue
2014-12-11,VZ,59.75,js online grocery,************5287,L220,Purchases Food,REAFB,Highters Heath Junior & Infant,A00,2014,12,11,Thu
2014-12-11,VZ,130.74,amazon mktplce eu-uk,************5287,L030,Books,REAFB,Highters Heath Junior & Infant,A00,2014,12,11,Thu
2014-12-12,VZ,32.46,amazon eu,************5287,L030,Books,REAFB,Highters Heath Junior & Infant,A00,2014,12,12,Fri
2014-12-19,VZ,48.8,js online grocery,************5287,L220,Purchases Food,REAFB,Highters Heath Junior & Infant,A00,2014,12,19,Fri
2014-12-11,VZ,231.64,amazon eu,************3358,L080,Mat'l Raw/Drct,REAZR,St Thomas E Y Centre Nursery(Reaside),A00,2014,12,11,Thu
2014-12-26,VZ,79,amazon prime,************2369,L080,Mat'l Raw/Drct,REAMC,St John Fisher's RC Junior & Infant,A00,2014,12,26,Fri
2014-12-08,VR,22.5,screwfix,************0073,L120,Equip Other,REAAB,The City of Birmingham School,A00,2014,12,8,Mon
2014-12-17,VR,413.54,nobisco ltd,************0073,L120,Equip Other,REAAB,The City of Birmingham School,A00,2014,12,17,Wed
2014-12-04,VR,9.17,selco trade centres,************3167,J030,Bldg RM Departmental,REAHP,Harper Bell Primary,A00,2014,12,4,Thu
2014-12-09,VZ,15.77,w m morrisons,************3167,L220,Purchases Food,REAHP,Harper Bell Primary,A00,2014,12,9,Tue
2014-12-11,VZ,8.71,asda superstore,************3167,L220,Purchases Food,REAHP,Harper Bell Primary,A00,2014,12,11,Thu
2014-12-14,VZ,6.76,latifs digbeth,************3167,L100,Equip Operational,REAHP,Harper Bell Primary,A00,2014,12,14,Sun
2014-12-03,VR,5.25,selco trade centre,************7681,J1A0,Grounds Maintenance,REAWT,St Edmund Campion Secondary,A00,2014,12,3,Wed
2014-12-16,VZ,167.5,post office counter,************7681,K600,Transport Misc,REAWT,St Edmund Campion Secondary,A00,2014,12,16,Tue
2014-12-03,VR,33.98,screwfix,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,3,Wed
2014-12-04,VZ,72.12,sainsburys smkt,************5530,M900,Hospitality,REAWT,St Edmund Campion Secondary,A00,2014,12,4,Thu
2014-12-04,VZ,118.31,argos ltd,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,4,Thu
2014-12-04,VZ,9.99,argos ltd,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,4,Thu
2014-12-04,VZ,19.9,b  m retail,************5530,M900,Hospitality,REAWT,St Edmund Campion Secondary,A00,2014,12,4,Thu
2014-12-04,VZ,88.35,b  m retail,************5530,M900,Hospitality,REAWT,St Edmund Campion Secondary,A00,2014,12,4,Thu
2014-12-04,VZ,11.96,the range,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,4,Thu
2014-12-04,VZ,-29.94,sainsburys smkt,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,4,Thu
2014-12-09,VR,255,atg tickets,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,9,Tue
2014-12-10,VZ,46,asda superstore,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,10,Wed
2014-12-10,VZ,17,asda superstore,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,10,Wed
2014-12-10,VZ,18.96,b  m retail,************5530,L6E0,Other Services,REAWT,St Edmund Campion Secondary,A00,2014,12,10,Wed
2014-12-10,VZ,58.74,the range,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,10,Wed
2014-12-10,VZ,19.99,new look 1989,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,10,Wed
2014-12-10,VZ,66,primark stores ltd,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,10,Wed
2014-12-11,VZ,21,poundland ltd 1041,************5530,L270,Catering Disposables,REAWT,St Edmund Campion Secondary,A00,2014,12,11,Thu
2014-12-11,VZ,240.95,high street vouche,************5530,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,2014,12,11,Thu
2014-12-17,VZ,13.48,asda superstore,************5530,M900,Hospitality,REAWT,St Edmund Campion Secondary,A00,2014,12,17,Wed
2014-12-09,VZ,500,www.birmingham-rep.co.,************1212,L0L0,Visits Expenditure,REANC,St Paul's RC Junior & Infant  (NC),A00,2014,12,9,Tue
2014-12-05,VZ,100.8,dairy crest,************5845,L220,Purchases Food,REAMB,St John & St Monica RC Junior & Infant,A00,2014,12,5,Fri
2014-12-05,VR,56.94,findel ed ltd,************5845,L420,Stationery,REAMB,St John & St Monica RC Junior & Infant,A00,2014,12,5,Fri
2014-12-05,VZ,319.3,the village,************5845,M900,Hospitality,REAMB,St John & St Monica RC Junior & Infant,A00,2014,12,5,Fri
2014-12-06,VZ,16,asda superstore,************5845,L220,Purchases Food,REAMB,St John & St Monica RC Junior & Infant,A00,2014,12,6,Sat
2014-12-06,VZ,2.96,amazon mktplce eu-uk,************5845,L080,Mat'l Raw/Drct,REAMB,St John & St Monica RC Junior & Infant,A00,2014,12,6,Sat
