TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2015-08-12,VR,24.41,perry barr hair  cosm,************6708,MC70,Supplies & Sev Mic,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,12,Wed
2015-08-12,VR,11,poundworld retail,************6708,L100,Equip Operational,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,12,Wed
2015-08-12,VR,19,new look 1883,************6708,L300,Clothing&Uniforms,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,12,Wed
2015-08-12,VR,3,new look 1883,************6708,L300,Clothing&Uniforms,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,12,Wed
2015-08-12,VR,20,footlocker,************6708,L080,Mat'l Raw/Drct,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,12,Wed
2015-08-12,VR,77.02,bp snax 24 cofton 859,************7801,K020,Vehicle Fuel,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2015,8,12,Wed
2015-08-05,VR,52.4,bp six ways f/stn,************2933,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,8,5,Wed
2015-08-11,VR,47.8,bp six ways f/stn,************2933,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,8,11,Tue
2015-08-18,VR,47.22,bp six ways f/stn,************2933,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,8,18,Tue
2015-08-26,VR,50.03,bp six ways f/stn,************2933,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,8,26,Wed
2015-08-17,VR,15,co-op group petrol,************8385,K020,Vehicle Fuel,RLRMY,Y Ladywood - Aston Myplace,A00,2015,8,17,Mon
2015-08-03,VR,7.97,perry barr hair  cosm,************5837,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,3,Mon
2015-08-05,VZ,-79,amazon prime,************5837,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,5,Wed
2015-08-26,VR,163,asda superstore,************5837,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,26,Wed
2015-08-26,VR,2.14,asda superstore,************5837,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,26,Wed
2015-08-30,VR,6.93,card factory,************5837,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,30,Sun
2015-08-30,VR,39.99,currys,************5837,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,30,Sun
2015-09-02,VR,26.49,clarks factory shop,************5837,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,9,2,Wed
2015-08-05,VR,23.55,shell corrida 108,************7902,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2015,8,5,Wed
2015-08-07,VR,12.94,toolstation ltd,************7902,L6E0,Other Services,RV03Q,East Youth Offending Team,A00,2015,8,7,Fri
2015-08-19,VR,99.99,argos ltd,************7902,L6E0,Other Services,RV03Q,East Youth Offending Team,A00,2015,8,19,Wed
2015-08-25,VR,25.02,esso trent sstn,************7902,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2015,8,25,Tue
2015-08-27,VR,30.45,shell corrida 108,************7902,K020,Vehicle Fuel,RV03Q,East Youth Offending Team,A00,2015,8,27,Thu
2015-08-11,VR,49.96,shell broughton,************4781,K020,Vehicle Fuel,TA-01776-01,Concord Yth Violence,A00,2015,8,11,Tue
2015-08-13,VR,4,birches valley vistor ce,************4781,K080,Vehicle OthrunCosts,TA-01776-01,Concord Yth Violence,A00,2015,8,13,Thu
2015-08-24,VR,80.48,rss mountain ash,************4781,K020,Vehicle Fuel,TA-01776-01,Concord Yth Violence,A00,2015,8,24,Mon
2015-08-26,VR,11.69,subway,************4781,M900,Hospitality,TA-01776-01,Concord Yth Violence,A00,2015,8,26,Wed
2015-08-28,VR,152.35,mw brands ltd,************4781,M900,Hospitality,TA-01315-01,Yth Concord Trading Account,A00,2015,8,28,Fri
2015-08-05,VZ,20,hmcourts-service.g,************8998,MC70,Supplies & Sev Mic,RV3T0,Mental Health Management Budget,A00,2015,8,5,Wed
2015-08-07,VZ,20,hmcourts-service.g,************8998,MC70,Supplies & Sev Mic,RV3T0,Mental Health Management Budget,A00,2015,8,7,Fri
2015-08-11,VZ,20,hmcourts-service.g,************8998,MC70,Supplies & Sev Mic,RV3T0,Mental Health Management Budget,A00,2015,8,11,Tue
2015-08-10,VR,28.18,holland  barrett,************1226,L100,Equip Operational,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,10,Mon
2015-08-10,VR,94.3,wilko.com,************1226,L120,Equip Other,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,10,Mon
2015-08-10,VR,60,wilko retail limit,************1226,L120,Equip Other,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,10,Mon
2015-08-10,VR,53.06,wilko retail limit,************1226,L120,Equip Other,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,10,Mon
2015-08-10,VR,60,centro,************1226,K210,Travel Bus/Rail,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,10,Mon
2015-08-10,VR,4.97,poundstretcher 284,************1226,L100,Equip Operational,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,10,Mon
2015-08-11,VR,3.3,co-op group,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,11,Tue
2015-08-11,VZ,104.89,asda home shopping,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,11,Tue
2015-08-12,VR,13.8,sainsburys s/mkts,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,12,Wed
2015-08-12,VR,8.58,tesco stores 6112,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,12,Wed
2015-08-12,VR,2,tesco stores 2503,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,12,Wed
2015-08-12,VR,53.59,mcdonalds,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,12,Wed
2015-08-12,VR,11.36,mcdonalds,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,12,Wed
2015-08-13,VR,16.99,big johns (soho road),************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,13,Thu
2015-08-18,VR,16.36,asda superstore,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,18,Tue
2015-08-18,VR,82.95,argos ltd,************1226,L100,Equip Operational,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,18,Tue
2015-08-18,VZ,87.66,asda home shopping,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,18,Tue
2015-08-19,VR,19.49,sportsdirect 214,************1226,L100,Equip Operational,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,19,Wed
2015-08-19,VR,20,poundland ltd 1088,************1226,L100,Equip Operational,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,19,Wed
2015-08-19,VR,64.69,wilko retail limit,************1226,L120,Equip Other,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,19,Wed
2015-08-21,VR,16.98,big johns (soho road),************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,21,Fri
2015-08-21,VR,27,poundland ltd 1088,************1226,L100,Equip Operational,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,21,Fri
2015-08-21,VR,117.95,maplin perry barr b42,************1226,L120,Equip Other,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,21,Fri
2015-08-24,VR,51.94,hmv retail ltd,************1226,L100,Equip Operational,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,24,Mon
2015-08-27,VR,53,asda superstore,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,27,Thu
2015-08-27,VR,7.86,asda superstore,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,27,Thu
2015-08-27,VR,10.99,maplin perry barr b42,************1226,L120,Equip Other,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,27,Thu
2015-08-27,VZ,140.06,asda home shopping,************1226,L220,Purchases Food,TA-01315-24,Yth Oakland Trading Acc,A00,2015,8,27,Thu
2015-08-08,VR,14,tesco stores 2480,************4761,L220,Purchases Food,RV026,"Millmead Rd Ch, 52, B32",A00,2015,8,8,Sat
2015-08-20,VR,17.68,kfc,************8929,L0J0,Personal Needs,RV026,"Millmead Rd Ch, 52, B32",A00,2015,8,20,Thu
2015-08-20,VR,79.8,www teamworkskarting com,************8929,L0J0,Personal Needs,RV026,"Millmead Rd Ch, 52, B32",A00,2015,8,20,Thu
2015-08-22,VR,28.1,selfridges,************8929,L0J0,Personal Needs,RV026,"Millmead Rd Ch, 52, B32",A00,2015,8,22,Sat
2015-08-22,VR,95,j d sports 70,************8929,L0J0,Personal Needs,RV026,"Millmead Rd Ch, 52, B32",A00,2015,8,22,Sat
2015-08-31,VR,16.66,mcdonalds,************8929,L0J0,Personal Needs,RV026,"Millmead Rd Ch, 52, B32",A00,2015,8,31,Mon
2015-08-31,VR,43.7,nandos cardinal place,************8929,L0J0,Personal Needs,RV026,"Millmead Rd Ch, 52, B32",A00,2015,8,31,Mon
2015-08-31,VR,14.1,nandos cardinal place,************8929,L0J0,Personal Needs,RV026,"Millmead Rd Ch, 52, B32",A00,2015,8,31,Mon
2015-08-18,VR,68.5,asda stores 5881,************1372,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,18,Tue
2015-08-08,VZ,26,surveymonkey.com,************4084,L9Y0,Computing Other,RVP0J,CP Cwide Team Bus,A00,2015,8,8,Sat
2015-08-04,VR,130.96,indus foods ltd,************0383,L220,Purchases Food,TA-01315-01,Yth Concord Trading Account,A00,2015,8,4,Tue
2015-08-04,VR,14.44,w m morrisons,************0383,L220,Purchases Food,TA-01315-01,Yth Concord Trading Account,A00,2015,8,4,Tue
2015-08-05,VR,6,poundland ltd 1088,************0383,L100,Equip Operational,TA-01315-01,Yth Concord Trading Account,A00,2015,8,5,Wed
2015-08-05,VR,17.99,argos ltd,************0383,L100,Equip Operational,TA-01315-01,Yth Concord Trading Account,A00,2015,8,5,Wed
2015-08-06,VR,21.9,moto tamworth greggs,************0383,M900,Hospitality,TA-01315-01,Yth Concord Trading Account,A00,2015,8,6,Thu
2015-08-11,VR,8,greggs - s2076,************0383,L220,Purchases Food,TA-01315-01,Yth Concord Trading Account,A00,2015,8,11,Tue
2015-08-11,VR,56.1,airkix,************0383,X0A0,In Year Credits,TA-01315-01,Yth Concord Trading Account,A00,2015,8,11,Tue
2015-08-20,VR,8.67,central eng coop,************0383,L220,Purchases Food,TA-01315-01,Yth Concord Trading Account,A00,2015,8,20,Thu
2015-08-24,VR,24.14,roadchef strensham,************0383,M900,Hospitality,TA-01315-01,Yth Concord Trading Account,A00,2015,8,24,Mon
2015-08-25,VR,7.08,roadchef magor,************0383,M900,Hospitality,TA-01315-01,Yth Concord Trading Account,A00,2015,8,25,Tue
2015-08-05,VR,18,b  q,************5266,J030,Bldg RM Departmental,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2015,8,5,Wed
2015-08-05,VR,15.98,b  q,************5266,J030,Bldg RM Departmental,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2015,8,5,Wed
2015-08-05,VR,-10,b  q,************5266,J030,Bldg RM Departmental,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2015,8,5,Wed
2015-08-06,VR,16.81,meat mirch masala,************5266,L220,Purchases Food,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2015,8,6,Thu
2015-08-13,VR,30,flex-e-vouchers,************5266,L100,Equip Operational,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2015,8,13,Thu
2015-08-13,VR,22.8,takeaway.je,************5266,M900,Hospitality,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2015,8,13,Thu
2015-08-21,VZ,63,post office counter,************1985,L700,Postage,RV03T,Central Youth Offending Team,A00,2015,8,21,Fri
2015-08-21,VZ,63,post office counter,************1985,L700,Postage,RV03N,West Youth Offending Team,A00,2015,8,21,Fri
2015-08-21,VZ,19.99,texaco ash motor,************1985,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2015,8,21,Fri
2015-08-07,VR,15.98,wh smith,************7543,L120,Equip Other,RV3DM,CAMHS South Team,A00,2015,8,7,Fri
2015-08-29,VZ,14.2,amazon uk retail,************7543,L120,Equip Other,RV3DM,CAMHS South Team,A00,2015,8,29,Sat
2015-08-05,VR,24.12,central eng coop,************3725,L100,Equip Operational,RLREW,YR-Ladywood ER Mason,A00,2015,8,5,Wed
2015-08-06,VR,10,shell fiveways 387,************3725,K020,Vehicle Fuel,RLREW,YR-Ladywood ER Mason,A00,2015,8,6,Thu
2015-08-06,VR,72.29,www.tenpin.co.uk,************3725,MC70,Supplies & Sev Mic,RLREW,YR-Ladywood ER Mason,A00,2015,8,6,Thu
2015-08-07,VR,3.1,keele north starbucks,************3725,L220,Purchases Food,RLREW,YR-Ladywood ER Mason,A00,2015,8,7,Fri
2015-08-07,VR,3.4,keele north starbucks,************3725,L220,Purchases Food,RLREW,YR-Ladywood ER Mason,A00,2015,8,7,Fri
2015-08-07,VR,12,ncp limited,************3725,K080,Vehicle OthrunCosts,RLREW,YR-Ladywood ER Mason,A00,2015,8,7,Fri
2015-08-07,VR,30,holloway head serv,************3725,K020,Vehicle Fuel,RLREW,YR-Ladywood ER Mason,A00,2015,8,7,Fri
2015-08-07,VR,64.7,velvet,************3725,M900,Hospitality,RLREW,YR-Ladywood ER Mason,A00,2015,8,7,Fri
2015-08-10,VR,20.53,tesco stores 5913,************3725,L220,Purchases Food,RLREW,YR-Ladywood ER Mason,A00,2015,8,10,Mon
2015-08-10,VR,462.5,drayton manor park limite,************3725,MC70,Supplies & Sev Mic,RLREW,YR-Ladywood ER Mason,A00,2015,8,10,Mon
2015-08-17,VR,9.18,mcdonalds,************3725,M900,Hospitality,RLREW,YR-Ladywood ER Mason,A00,2015,8,17,Mon
2015-08-18,VR,8.2,central eng coop,************3725,L100,Equip Operational,RLREW,YR-Ladywood ER Mason,A00,2015,8,18,Tue
2015-08-20,VR,33.2,tesco stores 6227,************3725,L220,Purchases Food,RLREW,YR-Ladywood ER Mason,A00,2015,8,20,Thu
2015-08-22,VR,20.85,sea palace,************3725,M900,Hospitality,RLREW,YR-Ladywood ER Mason,A00,2015,8,22,Sat
2015-08-21,VR,25.48,www.just eat.co.uk,************3725,M900,Hospitality,RLREW,YR-Ladywood ER Mason,A00,2015,8,21,Fri
2015-08-07,VR,305.35,crowdsurge tickets,************7743,L100,Equip Operational,TA-01315-23,Yth Square Club Trading Account,A00,2015,8,7,Fri
2015-08-07,VR,28.5,booker limited stirchley,************7743,L220,Purchases Food,RLRMZ,Y Selly Oak - Myplace Longbridge,A00,2015,8,7,Fri
2015-08-13,VR,18.99,teamsport birmingham,************7743,MC70,Supplies & Sev Mic,RLRMZ,Y Selly Oak - Myplace Longbridge,A00,2015,8,13,Thu
2015-08-09,VZ,8.53,tesco stores 2363,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,9,Sun
2015-08-10,VZ,12.75,farmfoods- newtown,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,10,Mon
2015-08-11,VR,14.36,boots,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,11,Tue
2015-08-16,VR,10,midland link servi,************5037,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,2015,8,16,Sun
2015-08-14,VZ,18.33,dixy chicken new town ltd,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,14,Fri
2015-08-15,VZ,5.99,saleh  sons,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,15,Sat
2015-08-19,VR,22.44,boots the chemist,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,19,Wed
2015-08-22,VR,12.99,pak supermarket,************5037,L100,Equip Operational,RV014,Camborne House HLDC,A00,2015,8,22,Sat
2015-08-24,VR,10.54,harvester,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,24,Mon
2015-08-24,VR,11.95,kfc,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,24,Mon
2015-08-30,VZ,7.49,asda superstore,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,30,Sun
2015-08-28,VZ,101.86,saleh  sons,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,28,Fri
2015-08-08,VR,50.97,hm,************1232,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,8,Sat
2015-08-12,VR,29,primark 690,************1232,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,12,Wed
2015-08-12,VR,87,primark 690,************1232,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,12,Wed
2015-08-15,VR,-44,primark 690,************1232,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,15,Sat
2015-08-15,VR,-24.99,hm,************1232,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,15,Sat
2015-08-23,VR,11.98,hm,************1232,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,23,Sun
2015-08-23,VR,49.93,hm,************1232,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,23,Sun
2015-08-23,VR,17.1,boots birmingham,************1232,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,23,Sun
2015-08-04,VZ,12.99,amazon uk marketplace,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,8,4,Tue
2015-08-04,VZ,19.95,amazon uk marketplace,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,8,4,Tue
2015-08-04,VZ,27.96,amazon uk marketplace,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,8,4,Tue
2015-08-09,VR,6.2,b  q,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,8,9,Sun
2015-08-10,VR,12.61,doorfit products,************2568,L120,Equip Other,RV014,Camborne House HLDC,A00,2015,8,10,Mon
2015-08-11,VR,80.68,b  q,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,8,11,Tue
2015-08-11,VR,11.26,b  q,************2568,J030,Bldg RM Departmental,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,8,11,Tue
2015-08-12,VR,49.87,wickes,************2568,L120,Equip Other,RV01E,264 Reservoir Road HLDC,A00,2015,8,12,Wed
2015-08-13,VR,10.65,wickes,************2568,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,2015,8,13,Thu
2015-08-13,VR,-40.52,wickes,************2568,L120,Equip Other,RV01E,264 Reservoir Road HLDC,A00,2015,8,13,Thu
2015-08-19,VR,12.95,b  q,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,8,19,Wed
2015-08-24,VR,19.98,wickes,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,8,24,Mon
2015-08-25,VR,12.53,b  q,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,8,25,Tue
2015-08-26,VR,17.47,wickes,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,8,26,Wed
2015-08-26,VR,33.81,wickes,************2568,L120,Equip Other,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,8,26,Wed
2015-08-27,VR,4.93,wickes perry bar,************2568,L120,Equip Other,RV014,Camborne House HLDC,A00,2015,8,27,Thu
2015-09-01,VR,105.6,chandlers building sup,************2568,J010,Bldg RM Routine UDD,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2015,9,1,Tue
2015-08-23,VR,50,meridian service s,************0142,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,2015,8,23,Sun
2015-08-25,VR,35,fleurtations,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,25,Tue
2015-08-26,VR,42,the clarks shop,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,26,Wed
2015-08-26,VR,15,next retail ltd,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,26,Wed
2015-08-27,VR,7.35,nandos star city,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,27,Thu
2015-08-19,VR,211.93,tesco stores 5504,************3357,L220,Purchases Food,RV01E,264 Reservoir Road HLDC,A00,2015,8,19,Wed
2015-08-03,VR,60,grand pier ltd,************5723,M900,Hospitality,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,3,Mon
2015-08-03,VR,51.3,grand pier ltd,************5723,M900,Hospitality,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,3,Mon
2015-08-03,VR,44.74,moto frankley n/e bk,************5723,M900,Hospitality,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,3,Mon
2015-08-10,VR,40,pleasure beach can,************5723,MC70,Supplies & Sev Mic,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,10,Mon
2015-08-10,VR,83.93,new oceans hotel,************5723,M900,Hospitality,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,10,Mon
2015-08-18,VR,70,travel west mid,************5723,K210,Travel Bus/Rail,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,18,Tue
2015-08-24,VR,30,tesco stores 5504,************5723,L220,Purchases Food,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,24,Mon
2015-08-24,VR,7,tesco stores 5504,************5723,L220,Purchases Food,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,24,Mon
2015-08-03,VR,57.04,witton road servic,************4351,K020,Vehicle Fuel,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,3,Mon
2015-08-10,VR,50.78,witton road servic,************4351,K020,Vehicle Fuel,RV01Y,Trinity Rd Ch 73 Trinity Rd Aston B66LS,A00,2015,8,10,Mon
2015-08-05,VZ,17.99,amazon uk marketplace,************5045,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,5,Wed
2015-07-23,VR,-48.51,alexandra website,************5045,L120,Equip Other,RV014,Camborne House HLDC,A00,2015,7,23,Thu
2015-08-25,VZ,30.71,amazon uk marketplace,************5045,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2015,8,25,Tue
2015-08-03,VR,192.5,national paintball,************5976,L0L0,Visits Expenditure,TA-01776-07,Sh-EndYth Violence,A00,2015,8,3,Mon
2015-08-05,VR,75,national paintball,************5976,L0L0,Visits Expenditure,TA-01776-07,Sh-EndYth Violence,A00,2015,8,5,Wed
2015-08-10,VR,9,snowdome ltd,************5976,L0L0,Visits Expenditure,TA-01776-07,Sh-EndYth Violence,A00,2015,8,10,Mon
2015-08-10,VR,40.04,w m morrison,************5976,K020,Vehicle Fuel,TA-01776-07,Sh-EndYth Violence,A00,2015,8,10,Mon
2015-08-10,VR,35.73,mcdonalds,************5976,L220,Purchases Food,TA-01776-07,Sh-EndYth Violence,A00,2015,8,10,Mon
2015-08-11,VR,500,wild park leisure ltd,************5976,L0L0,Visits Expenditure,TA-01776-07,Sh-EndYth Violence,A00,2015,8,11,Tue
2015-08-11,VR,140.05,wild park leisure ltd,************5976,L0L0,Visits Expenditure,TA-01776-07,Sh-EndYth Violence,A00,2015,8,11,Tue
2015-08-11,VR,275,midland karting limited,************5976,L0L0,Visits Expenditure,TA-01776-07,Sh-EndYth Violence,A00,2015,8,11,Tue
2015-08-14,VR,43.01,kfc - castle bromwich,************5976,L0L0,Visits Expenditure,TA-01776-07,Sh-EndYth Violence,A00,2015,8,14,Fri
2015-08-18,VR,150,laser station,************5976,L0L0,Visits Expenditure,TA-01776-07,Sh-EndYth Violence,A00,2015,8,18,Tue
2015-08-19,VR,28.45,burger king,************5976,L0L0,Visits Expenditure,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2015,8,19,Wed
2015-08-19,VR,100,j d sports  150,************5976,L0L0,Visits Expenditure,TA-01776-07,Sh-EndYth Violence,A00,2015,8,19,Wed
2015-08-21,VR,25,timberley service,************5976,K020,Vehicle Fuel,TA-01776-07,Sh-EndYth Violence,A00,2015,8,21,Fri
2015-08-21,VR,36.02,mcdonalds,************5976,L0L0,Visits Expenditure,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2015,8,21,Fri
2015-08-25,VR,7.85,b  q,************5976,J030,Bldg RM Departmental,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2015,8,25,Tue
2015-08-26,VR,15.06,w m morrison,************5976,K020,Vehicle Fuel,TA-01776-07,Sh-EndYth Violence,A00,2015,8,26,Wed
2015-08-26,VR,16.96,taybarns,************5976,L220,Purchases Food,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,2015,8,26,Wed
2015-08-14,VR,47.5,acocks green 224,************9455,K020,Vehicle Fuel,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2015,8,14,Fri
2015-08-28,VR,10,tesco pay at pump 4203,************5126,K020,Vehicle Fuel,RV17A,"Brook House Hlda, 30 Berners St B19",A00,2015,8,28,Fri
2015-08-04,VZ,20.53,farmfoods- newtown,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,4,Tue
2015-08-05,VZ,19.49,food city supermarket,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,5,Wed
2015-08-07,VZ,31.67,food city supermarket,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,7,Fri
2015-08-07,VZ,35.7,farmfoods- newtown,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,7,Fri
2015-08-10,VZ,30.63,farmfoods- newtown,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,10,Mon
2015-08-11,VZ,24.28,pie foods,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,11,Tue
2015-08-11,VZ,79.1,saleh  sons,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,11,Tue
2015-08-11,VZ,16.7,food city supermarket,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,11,Tue
2015-08-13,VZ,17.35,food city supermarket,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,13,Thu
2015-08-13,VZ,3,greggs - s1636,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,13,Thu
2015-08-15,VZ,35.45,farmfoods- newtown,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,15,Sat
2015-08-18,VZ,15.8,food city supermarket,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,2015,8,18,Tue
