TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2014-07-26,VR,73.51,boots the chemist,************1224,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2014,7,26,Sat
2014-07-07,VR,99.99,argos ltd,************1224,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,2014,7,7,Mon
2014-07-11,VR,36.4,waterside,************3483,L6E0,Other Services,RV03R,South Youth Offending Team,A00,2014,7,11,Fri
2014-07-04,VR,12.35,mcdonalds rest,************3483,L6E0,Other Services,RV03R,South Youth Offending Team,A00,2014,7,4,Fri
2014-07-04,VR,8.5,golden hill chinese ta,************3483,L6E0,Other Services,RV03R,South Youth Offending Team,A00,2014,7,4,Fri
2014-07-22,VZ,72.96,shell betws-y-coed,************3777,K020,Vehicle Fuel,REJ1L,Ogwen Cottage Outdoor Pursuits Cen,A00,2014,7,22,Tue
2014-07-03,VR,99.49,shell betws-y-coed,************3777,K020,Vehicle Fuel,REJ1L,Ogwen Cottage Outdoor Pursuits Cen,A00,2014,7,3,Thu
2014-07-14,VZ,7.97,t j morris ltd,************0990,L0J0,Personal Needs,RV01E,264 Reservoir Road HLDC,A00,2014,7,14,Mon
2014-07-14,VR,19.98,bm retail ltd,************0990,L0J0,Personal Needs,RV01E,264 Reservoir Road HLDC,A00,2014,7,14,Mon
2014-07-14,VZ,42.4,bm retail ltd,************0990,L0J0,Personal Needs,RV01E,264 Reservoir Road HLDC,A00,2014,7,14,Mon
2014-07-14,VZ,20,poundland ltd 1100,************0990,L0J0,Personal Needs,RV01E,264 Reservoir Road HLDC,A00,2014,7,14,Mon
2014-07-23,VZ,42.45,central news,************5834,L420,Stationery,RENY3,Chief Educ. Officer/,A00,2014,7,23,Wed
2014-07-22,VZ,13.4,tesco store 2933,************8223,L220,Purchases Food,REBP2,Education Welfare  (Head Of Service),A00,2014,7,22,Tue
2014-07-27,VZ,7.3,the chiltern rlywy,************7116,K210,Travel Bus/Rail,RV3JJ,Children's Rights,A00,2014,7,27,Sun
2014-07-27,VR,25.6,costa,************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2014,7,27,Sun
2014-07-26,VZ,19.02,spar lancaster univers,************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2014,7,26,Sat
2014-07-25,VZ,6.4,london midland onb,************7116,K210,Travel Bus/Rail,RV3JJ,Children's Rights,A00,2014,7,25,Fri
2014-07-25,VZ,3.36,marks  spencer ssp lt,************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2014,7,25,Fri
2014-07-22,VZ,71.48,tesco stores 3084,************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2014,7,22,Tue
2014-07-12,VZ,100,tesco stores 2335,************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2014,7,12,Sat
2014-07-09,VZ,24.7,boosey and hawkes,************7116,L120,Equip Other,RV3JJ,Children's Rights,A00,2014,7,9,Wed
2014-07-08,VZ,7.44,tesco stores 2335,************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2014,7,8,Tue
2014-07-08,VZ,52.46,tesco stores 2335,************7116,L220,Purchases Food,RV3JJ,Children's Rights,A00,2014,7,8,Tue
2014-07-07,VR,13.2,43033675 costa coffee,************7116,M900,Hospitality,RV3JJ,Children's Rights,A00,2014,7,7,Mon
2014-07-07,VZ,86.9,boosey and hawkes,************7116,L120,Equip Other,RV3JJ,Children's Rights,A00,2014,7,7,Mon
2014-07-16,VZ,26.5,bp solihull convenience s,************5677,K020,Vehicle Fuel,RV06J,Bail & Remand Support Team,A00,2014,7,16,Wed
2014-07-31,VR,26.52,b  q,************5058,MC70,Supplies & Sev Mic,RV06L,Performance Support,A00,2014,7,31,Thu
2014-07-29,VR,24,b  q,************5058,MC70,Supplies & Sev Mic,RV06L,Performance Support,A00,2014,7,29,Tue
2014-07-28,VR,85.61,tesco pay at pump 4203,************5058,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2014,7,28,Mon
2014-07-09,VR,64.46,b  q,************5058,MC70,Supplies & Sev Mic,RV06L,Performance Support,A00,2014,7,9,Wed
2014-07-08,VR,54.88,bp kensington f/stn,************5058,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2014,7,8,Tue
2014-07-04,VR,5.2,tesco pay at pump 4203,************5058,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2014,7,4,Fri
2014-07-04,VR,74.9,tesco pay at pump 4203,************5058,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2014,7,4,Fri
2014-07-04,VR,120.67,the castle hardwar,************5058,MC70,Supplies & Sev Mic,RV06L,Performance Support,A00,2014,7,4,Fri
2014-07-03,VR,33.76,bp kensington f/stn,************5058,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2014,7,3,Thu
2014-07-28,VZ,30,team sport v/t,************9317,MC70,Supplies & Sev Mic,RV024,Leach Green Lane CH,A00,2014,7,28,Mon
2014-07-28,VZ,27,little italy,************9317,L300,Clothing&Uniforms,RV024,Leach Green Lane CH,A00,2014,7,28,Mon
2014-07-23,VZ,35,wm morrisons dry c,************9317,L220,Purchases Food,RV024,Leach Green Lane CH,A00,2014,7,23,Wed
2014-07-23,VZ,27.07,wm morrisons,************9317,L220,Purchases Food,RV024,Leach Green Lane CH,A00,2014,7,23,Wed
2014-07-18,VZ,9.58,mcdonalds,************9317,M900,Hospitality,RV024,Leach Green Lane CH,A00,2014,7,18,Fri
2014-07-18,VZ,7,clintons 1209,************9317,L100,Equip Operational,RV024,Leach Green Lane CH,A00,2014,7,18,Fri
2014-07-18,VZ,20.51,tesco stores 2503,************9317,L220,Purchases Food,RV024,Leach Green Lane CH,A00,2014,7,18,Fri
2014-07-18,VZ,15,little italy,************9317,L300,Clothing&Uniforms,RV024,Leach Green Lane CH,A00,2014,7,18,Fri
2014-07-16,VZ,13.49,argos ltd,************9317,L100,Equip Operational,RV204,Funerals Selly Oak Hospital 02,A00,2014,7,16,Wed
2014-07-15,VZ,52,j d sports 70,************9317,L080,Mat'l Raw/Drct,RV026,"Millmead Rd Ch, 52, B32",A00,2014,7,15,Tue
2014-07-13,VZ,5.3,sainsburys smkt,************9317,L220,Purchases Food,RV026,"Millmead Rd Ch, 52, B32",A00,2014,7,13,Sun
2014-07-09,VZ,51.52,w m morrison plc,************9317,L220,Purchases Food,RV026,"Millmead Rd Ch, 52, B32",A00,2014,7,9,Wed
2014-07-09,VZ,4.59,mcdonalds,************9317,M900,Hospitality,RV026,"Millmead Rd Ch, 52, B32",A00,2014,7,9,Wed
2014-07-09,VZ,13.09,asda store 4376,************9317,L220,Purchases Food,RV026,"Millmead Rd Ch, 52, B32",A00,2014,7,9,Wed
2014-07-09,VZ,50.02,wh smith,************9317,L000,N'Papers&Periodicals,RV026,"Millmead Rd Ch, 52, B32",A00,2014,7,9,Wed
2014-07-08,VZ,10,poundland ltd 1595,************9317,L100,Equip Operational,RV026,"Millmead Rd Ch, 52, B32",A00,2014,7,8,Tue
2014-07-24,VZ,30,asda superstore,************6353,L220,Purchases Food,RV3JJ,Children's Rights,A00,2014,7,24,Thu
2014-07-22,VZ,500,mr singhs,************6353,M900,Hospitality,RV3JJ,Children's Rights,A00,2014,7,22,Tue
2014-07-21,VZ,21.62,asda superstore,************6353,L220,Purchases Food,RV3JJ,Children's Rights,A00,2014,7,21,Mon
2014-07-14,VZ,20.5,tesco stores 2503,************6353,L220,Purchases Food,RV3JJ,Children's Rights,A00,2014,7,14,Mon
2014-07-14,VZ,13.99,hmv retail ltd,************6353,L080,Mat'l Raw/Drct,RV3JJ,Children's Rights,A00,2014,7,14,Mon
2014-07-28,VZ,3.1,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,7,28,Mon
2014-07-25,VZ,5.9,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,7,25,Fri
2014-07-03,VZ,5.9,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,7,3,Thu
2014-07-03,VZ,1.6,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,7,3,Thu
2014-07-03,VZ,6.4,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,7,3,Thu
2014-07-03,VZ,6.4,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,7,3,Thu
2014-07-03,VZ,6.4,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,7,3,Thu
2014-07-03,VZ,5.9,park mobile,************8665,K080,Vehicle OthrunCosts,RV05X,Admin Management Support,A00,2014,7,3,Thu
2014-07-24,VZ,92.45,amazon eu,************9033,L120,Equip Other,RV3DK,CAMHS North Team,A00,2014,7,24,Thu
2014-07-06,VR,442.9,currys,************9033,L120,Equip Other,RV3DK,CAMHS North Team,A00,2014,7,6,Sun
2014-07-06,VR,359.98,currys superstore,************9033,L120,Equip Other,RV3DK,CAMHS North Team,A00,2014,7,6,Sun
2014-07-30,VZ,2.2,amazon mktplce eu-uk,************0812,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,30,Wed
2014-07-29,VZ,7.35,amazon eu,************0812,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,29,Tue
2014-07-29,VZ,46.31,amazon mktplce eu-uk,************0812,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,29,Tue
2014-07-29,VZ,61.31,amazon mktplce eu-uk,************0812,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,29,Tue
2014-07-29,VZ,8.49,amazon mktplce eu-uk,************0812,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,29,Tue
2014-07-29,VZ,46.3,amazon mktplce eu-uk,************0812,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,29,Tue
2014-07-24,VR,81.01,tesco pfs 3431,************0958,K020,Vehicle Fuel,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,24,Thu
2014-07-17,VR,72.01,acocks green 224,************0958,K020,Vehicle Fuel,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,17,Thu
2014-07-30,VR,87,tesco pfs 4203,************6846,K020,Vehicle Fuel,RV03M,North Youth Offending Team,A00,2014,7,30,Wed
2014-07-11,VR,100.01,tesco pfs 4203,************6846,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,2014,7,11,Fri
2014-07-12,VZ,3.5,park mobile,************3997,K080,Vehicle OthrunCosts,RV30G,Child Protection Service Manager,A00,2014,7,12,Sat
2014-07-03,VZ,3.5,park mobile,************3997,K080,Vehicle OthrunCosts,RV30G,Child Protection Service Manager,A00,2014,7,3,Thu
2014-07-03,VZ,2.2,park mobile,************3997,K080,Vehicle OthrunCosts,RV30G,Child Protection Service Manager,A00,2014,7,3,Thu
2014-07-27,VZ,11.6,wilko retail limit,************4035,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,27,Sun
2014-07-26,VZ,19.69,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,26,Sat
2014-07-25,VZ,2.4,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,25,Fri
2014-07-24,VZ,48.29,iceland,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,24,Thu
2014-07-24,VZ,7,poundbase,************4035,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,24,Thu
2014-07-23,VZ,7.75,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,23,Wed
2014-07-22,VZ,3.6,sainsburys,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,22,Tue
2014-07-22,VZ,7.5,sainsburys s/mkts,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,22,Tue
2014-07-22,VZ,14.09,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,22,Tue
2014-07-13,VZ,7.81,star news,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,13,Sun
2014-07-12,VZ,38.08,iceland,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,12,Sat
2014-07-10,VZ,9,tesco-stores 6463,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,10,Thu
2014-07-09,VZ,14.6,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,9,Wed
2014-07-09,VZ,5.5,wilkinson,************4035,L120,Equip Other,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,9,Wed
2014-07-07,VZ,3,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,7,Mon
2014-07-07,VZ,12.44,sainsburys s/mkt,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,7,Mon
2014-07-03,VZ,75.9,iceland,************4035,L220,Purchases Food,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,2014,7,3,Thu
2014-07-27,VZ,8.99,www.netflix.com,************5315,L080,Mat'l Raw/Drct,RV026,"Millmead Rd Ch, 52, B32",A00,2014,7,27,Sun
2014-07-29,VZ,25,sainsburys s/mkts,************4686,L220,Purchases Food,REWAX,Housing ASB TF Barriers Fund,A00,2014,7,29,Tue
2014-07-26,VR,7.36,tesco stores 5138,************0931,L220,Purchases Food,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,7,26,Sat
2014-07-25,VR,66.94,homebase ltd 214,************0931,J030,Bldg RM Departmental,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,7,25,Fri
2014-07-22,VR,150.96,birmingham (ccf),************0931,J030,Bldg RM Departmental,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,7,22,Tue
2014-07-08,VR,36.49,wickes perry bar,************0931,J030,Bldg RM Departmental,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,7,8,Tue
2014-07-08,VR,32.98,homebase ltd 214,************0931,J030,Bldg RM Departmental,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,7,8,Tue
2014-07-04,VR,204.01,asda superstore,************0931,L220,Purchases Food,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,7,4,Fri
2014-07-04,VR,81.5,asda stores/petrol/,************0931,K020,Vehicle Fuel,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,2014,7,4,Fri
2014-07-11,VR,79.51,tex lynwood,************9065,K020,Vehicle Fuel,REJ1Q,Stables Camping Centre,A00,2014,7,11,Fri
2014-07-11,VR,66.42,tex lynwood,************9065,K020,Vehicle Fuel,REJ1Q,Stables Camping Centre,A00,2014,7,11,Fri
2014-07-10,VR,96.92,tex lynwood,************9065,K020,Vehicle Fuel,REJ1Q,Stables Camping Centre,A00,2014,7,10,Thu
2014-07-10,VR,64.97,tex lynwood,************9065,K020,Vehicle Fuel,REJ1Q,Stables Camping Centre,A00,2014,7,10,Thu
2014-07-10,VR,40.3,tex lynwood,************9065,K020,Vehicle Fuel,REJ1Q,Stables Camping Centre,A00,2014,7,10,Thu
2014-07-10,VR,89.96,tex lynwood,************9065,K020,Vehicle Fuel,REJ1Q,Stables Camping Centre,A00,2014,7,10,Thu
2014-07-09,VR,8.9,tonys handyman,************9065,L100,Equip Operational,REJ1Q,Stables Camping Centre,A00,2014,7,9,Wed
2014-07-08,VR,10.92,tesco stores 2504,************9065,L100,Equip Operational,REJ1Q,Stables Camping Centre,A00,2014,7,8,Tue
2014-07-04,VR,60.29,tex lynwood,************9065,K020,Vehicle Fuel,REJ1Q,Stables Camping Centre,A00,2014,7,4,Fri
2014-07-04,VR,65.1,tex lynwood,************9065,K020,Vehicle Fuel,REJ1Q,Stables Camping Centre,A00,2014,7,4,Fri
2014-07-04,VR,53.3,tex lynwood,************9065,K020,Vehicle Fuel,REJ1Q,Stables Camping Centre,A00,2014,7,4,Fri
2014-07-25,VR,43,poundland ltd 1404,************6964,L100,Equip Operational,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,25,Fri
2014-07-25,VR,92,asda superstore,************6964,L220,Purchases Food,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,25,Fri
2014-07-24,VR,39.99,homebase ltd 630,************6964,J030,Bldg RM Departmental,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,24,Thu
2014-07-23,VR,11.98,hirons garden centre,************6964,L080,Mat'l Raw/Drct,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,23,Wed
2014-07-22,VR,6,poundland ltd 1404,************6964,L100,Equip Operational,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,22,Tue
2014-07-22,VR,67.5,homebase ltd 085,************6964,J030,Bldg RM Departmental,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,22,Tue
2014-07-22,VR,53.88,hirons garden centre,************6964,L080,Mat'l Raw/Drct,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,22,Tue
2014-07-21,VR,9,tesco stores 6227,************6964,L220,Purchases Food,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,21,Mon
2014-07-21,VR,5,wilkinson,************6964,L120,Equip Other,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,21,Mon
2014-07-21,VR,17,poundland ltd 1088,************6964,L100,Equip Operational,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,21,Mon
2014-07-21,VR,70.03,hirons garden centre,************6964,L080,Mat'l Raw/Drct,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,21,Mon
2014-07-17,VR,24.99,akm birmingham ltd,************6964,M900,Hospitality,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,17,Thu
2014-07-16,VR,11.24,tesco stores 6227,************6964,L220,Purchases Food,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,16,Wed
2014-07-14,VR,260,adventure sports (warw,************6964,MC70,Supplies & Sev Mic,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,14,Mon
2014-07-14,VR,179.88,team sport v/t,************6964,MC70,Supplies & Sev Mic,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,14,Mon
2014-07-14,VR,228.95,snowdome ltd,************6964,MC70,Supplies & Sev Mic,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,14,Mon
2014-07-09,VR,25.84,tesco stores 6227,************6964,L220,Purchases Food,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,9,Wed
2014-07-08,VR,134.25,waterworld 2000 limited,************6964,MC70,Supplies & Sev Mic,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,8,Tue
2014-07-07,VR,250,blackwell adv.,************6964,L100,Equip Operational,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,7,Mon
2014-07-07,VR,5,blackwell adv.,************6964,L100,Equip Operational,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,7,Mon
2014-07-04,VR,400,national paintball,************6964,L6E0,Other Services,RLR6F,Y Ladywood-Soho Detached Project,A00,2014,7,4,Fri
2014-07-19,VZ,100.01,malthurst kings norton,************2576,K020,Vehicle Fuel,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,2014,7,19,Sat
2014-07-18,VZ,95.62,tesco pfs 2488,************0822,K020,Vehicle Fuel,REJ1P,Stansfield Field Study Centre,A00,2014,7,18,Fri
2014-07-09,VZ,104.43,shell peartree,************0822,K020,Vehicle Fuel,REJ1P,Stansfield Field Study Centre,A00,2014,7,9,Wed
2014-07-09,VZ,81.99,bisophs of bromyar,************0822,K020,Vehicle Fuel,REJ1P,Stansfield Field Study Centre,A00,2014,7,9,Wed
2014-07-15,VZ,80,vaughan computers,************8063,L9Y0,Computing Other,REAXQ,Bridge,A00,2014,7,15,Tue
2014-07-14,VR,72.43,bp six ways f/stn,************8063,K020,Vehicle Fuel,REAXQ,Bridge,A00,2014,7,14,Mon
2014-07-17,VZ,140.18,99p stores ltd,************7911,L100,Equip Operational,REARM,Wyndcliffe JI,A00,2014,7,17,Thu
2014-07-17,VZ,74.77,99p stores ltd,************7911,L100,Equip Operational,REARM,Wyndcliffe JI,A00,2014,7,17,Thu
2014-07-13,VR,28.99,argos ltd,************3832,L100,Equip Operational,REABG,Birchfield J&I Community (NC),A00,2014,7,13,Sun
2014-07-15,VZ,16.98,homebase ltd 306,************8416,J030,Bldg RM Departmental,REAHY,Osborne Junior & Infant,A00,2014,7,15,Tue
2014-07-03,VR,139.64,www.carpettilesnextday,************8416,L100,Equip Operational,REAHY,Osborne Junior & Infant,A00,2014,7,3,Thu
2014-07-22,VZ,49.37,amazon mktplce eu-uk,************9823,L030,Books,REAHH,Moseley CE Junior & Infant,A00,2014,7,22,Tue
2014-07-18,VZ,58.84,pizza hut,************9823,M900,Hospitality,REAHH,Moseley CE Junior & Infant,A00,2014,7,18,Fri
2014-07-17,VZ,29.72,amazon eu,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,7,17,Thu
2014-07-17,VZ,15,amazon eu,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,7,17,Thu
2014-07-17,VZ,257,asda stores 7134,************9823,L220,Purchases Food,REAHH,Moseley CE Junior & Infant,A00,2014,7,17,Thu
2014-07-17,VZ,25.99,interflora british uni,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,7,17,Thu
2014-07-15,VZ,20,amazon eu,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,7,15,Tue
2014-07-15,VZ,51.15,west mid travel,************9823,K210,Travel Bus/Rail,REAHH,Moseley CE Junior & Infant,A00,2014,7,15,Tue
2014-07-06,VZ,63.91,amazon mktplce eu-uk,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,2014,7,6,Sun
2014-07-11,VZ,19.98,amazon eu,************7794,L080,Mat'l Raw/Drct,READG,Deykin Avenue Junior & Infant,A00,2014,7,11,Fri
2014-07-07,VZ,79.8,www.mungaimirrors.co.u,************7794,L100,Equip Operational,READG,Deykin Avenue Junior & Infant,A00,2014,7,7,Mon
2014-07-07,VR,383.39,wp-stormflame ltd,************7794,L100,Equip Operational,READG,Deykin Avenue Junior & Infant,A00,2014,7,7,Mon
2014-07-02,VZ,182,warwick castle cc,************7794,MC70,Supplies & Sev Mic,READG,Deykin Avenue Junior & Infant,A00,2014,7,2,Wed
2014-07-02,VR,229.25,high street vouche,************0324,MC70,Supplies & Sev Mic,REACQ,Colebourne Primary,A00,2014,7,2,Wed
2014-07-15,VR,111.7,www.therange.co.uk,************7121,L100,Equip Operational,REAYT,Victoria,A00,2014,7,15,Tue
2014-07-15,VZ,99.95,new look internet,************7121,L300,Clothing&Uniforms,REAYT,Victoria,A00,2014,7,15,Tue
2014-07-15,VZ,22.46,adobe systems software,************7121,L9Y0,Computing Other,REAYT,Victoria,A00,2014,7,15,Tue
2014-07-09,VZ,126,the makaton charit,************7121,L100,Equip Operational,REAYT,Victoria,A00,2014,7,9,Wed
2014-07-30,VZ,13.7,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,30,Wed
2014-07-30,VZ,58.6,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,30,Wed
2014-07-29,VR,91.35,vodafone,************8192,L750,Phon NonCentrx Lines,REAPV,West Heath Primary,A00,2014,7,29,Tue
2014-07-26,VZ,47.24,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,26,Sat
2014-07-24,VZ,191.98,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,24,Thu
2014-07-24,VZ,191.98,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,24,Thu
2014-07-24,VZ,191.98,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,24,Thu
2014-07-24,VZ,439.76,hopwood g/centre,************8192,J1A0,Grounds Maintenance,REAPV,West Heath Primary,A00,2014,7,24,Thu
2014-07-18,VZ,114.79,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,18,Fri
2014-07-18,VZ,40.75,hopwood g/centre,************8192,J1A0,Grounds Maintenance,REAPV,West Heath Primary,A00,2014,7,18,Fri
2014-07-17,VR,120.15,vodafone,************8192,L750,Phon NonCentrx Lines,REAPV,West Heath Primary,A00,2014,7,17,Thu
2014-07-16,VZ,14.55,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,16,Wed
2014-07-15,VZ,195,paypal labelplanet,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,15,Tue
2014-07-15,VZ,74.75,paypal bayfishes,************8192,L420,Stationery,REAPV,West Heath Primary,A00,2014,7,15,Tue
2014-07-15,VR,139.5,js online grocery,************8192,L220,Purchases Food,REAPV,West Heath Primary,A00,2014,7,15,Tue
2014-07-14,VZ,-67.84,speedy asset srvcs,************8192,J1A0,Grounds Maintenance,REAPV,West Heath Primary,A00,2014,7,14,Mon
2014-07-11,VZ,215,voucher express b2b,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,11,Fri
2014-07-11,VZ,210,voucher express b2b,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,11,Fri
2014-07-11,VZ,49.51,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,11,Fri
2014-07-11,VZ,77.46,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,11,Fri
2014-07-11,VZ,9.58,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,11,Fri
2014-07-09,VZ,11.74,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,9,Wed
2014-07-09,VZ,13.99,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,9,Wed
2014-07-09,VZ,20.27,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,9,Wed
2014-07-09,VZ,10.95,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,9,Wed
2014-07-09,VZ,13.02,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,9,Wed
2014-07-09,VZ,14.75,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,9,Wed
2014-07-09,VZ,23.48,amazon mktplce eu-uk,************8192,L030,Books,REAPV,West Heath Primary,A00,2014,7,9,Wed
